ResourceID,Geometry
c35cc530-bd29-4314-bcad-e2aab258c41e,"LINESTRING (-0.08703855220339715 51.52576763219316,-0.08489453640183256 51.52637944160187,-0.08370210901384788 51.526553997010126,-0.08208114070160101 51.52670304727092,-0.08087505509198577 51.52684962859088,-0.08037953932660241 51.527007839373056,-0.07997089982408888 51.527213673163374,-0.07807407346671959 51.52722878235659)"
c4096e0a-b845-46f4-b919-8c53938744fc,"LINESTRING (0.038406515911423196 51.56998304027988,0.03824423090886008 51.56737814984529,0.03822897230371725 51.56737841511805)"
c54287b0-d42b-4a2d-a889-e6c1ec8fd5ec,"LINESTRING (-0.14455350859517735 51.49626073784773,-0.1444819955653262 51.496292013501076,-0.14406737604829092 51.4962740149989,-0.14393621470963947 51.496270032828136)"
c5586e5f-3837-4606-bd7f-f59aa1b3fa9c,"LINESTRING (-0.17780166852526344 51.461884990437014,-0.177910542681401 51.46202051910092,-0.17792398948735041 51.46204154696835)"
c6e020e4-0229-4cec-bca9-298d7a0bf2a2,"LINESTRING (-0.10865104861895056 51.44961726722162,-0.10860625612228564 51.44963962800789,-0.10909161068697422 51.4501307631749,-0.10912196308514086 51.4501225964243,-0.10916313848980015 51.45013191732432,-0.10955607661730407 51.45000985703189,-0.10959323209983168 51.45000468571066,-0.1096367892827053 51.44995633688282)"
c78a2ae8-9880-429d-8f0c-97e9a0278ba6,"LINESTRING (-0.06827737083913427 51.605584670379166,-0.06986840868906255 51.6053003891613,-0.07038241548204707 51.605329549186195,-0.07111059094693278 51.60540362930155,-0.07156122984608025 51.605359294877275,-0.07210805727001422 51.60500605627063,-0.07255781688878485 51.60498240249929,-0.07286813477502724 51.60511169834113,-0.07285587270462351 51.60540128302085,-0.07325968970485952 51.60607028842661,-0.07355472091018396 51.60616828186441,-0.07518245348084357 51.60619501656527,-0.0770505887085836 51.606039380989536,-0.07816604734980315 51.6059955742567,-0.07827618604964695 51.605748992856704,-0.0782822849736324 51.60521092099078,-0.07866866296751385 51.60511375957763,-0.08070196101266536 51.60498147301984,-0.08131519021509705 51.60502255877118,-0.08207354570113354 51.60516951162642,-0.08270556644860516 51.60515914997883,-0.08347394594429888 51.6050682194913,-0.08402422490419645 51.60502546641287,-0.08555365246544488 51.60541268299681,-0.08818508083251822 51.606076591845564,-0.08894087277892224 51.60628555458455,-0.0907842392040451 51.60671921761868,-0.09106487135464364 51.60676518573824,-0.0919984953540544 51.60669758865817,-0.09258547391084418 51.60657259622093,-0.09361686573650264 51.60615469577212,-0.09513580439741244 51.60520653379985,-0.09560821920355231 51.60503826724845,-0.0965741476775475 51.60499185523897,-0.09762225626067404 51.60496746735126,-0.0984085051180294 51.60484567923082,-0.09931446634921055 51.604643029805466,-0.10354366100032643 51.60326258261,-0.10415750309030347 51.60288957810659,-0.10516856371142676 51.60175712615656,-0.10543902459491471 51.60164765226529,-0.10603734433384705 51.60164696875159,-0.10701463622228898 51.60172484669987,-0.10843405314270868 51.601561462618434,-0.1089540550591748 51.601445653290945,-0.10987105742314432 51.60097400789151,-0.11072920934851381 51.600718746335666,-0.11145063134939931 51.600554423308296)"
c81191b9-773d-495d-8dd0-461698f60d11,"LINESTRING (-0.335393190395676 51.406357327130515,-0.3353411564276161 51.40635203934559)"
c8f40343-1776-45a1-b043-09a0e784a9c2,"LINESTRING (-0.09741879312557059 51.51803724939844,-0.09544073675455761 51.517490457456624,-0.09258315214591663 51.51673852347456,-0.09167211960594701 51.51649147243053)"
c9389a82-cb4a-4fbd-a877-f76fbe71cf35,"LINESTRING (-0.005021919507623395 51.484508183235576,-0.004738333478389087 51.48460443337858,-0.004724952859196178 51.48460539553508,-0.004709617639025351 51.48460751419838,-0.004694386304209229 51.48460725511537,-0.004683065611132369 51.48460468303919,-0.004671692975415533 51.48460329983403,-0.004660477573065593 51.48459835093449,-0.00464673248216398 51.484590381466184,-0.004637050529213813 51.48458122390985,-0.004334917929807262 51.48422761065751,-0.004088344276189135 51.48393753226335,-0.0040355308764621995 51.483877190782955,-0.004034523683756285 51.483867281493644,-0.0040353505512048145 51.48386081890222,-0.004041374460253616 51.48385378376647)"
cacb1b24-d746-430c-b314-0c5212f6ae49,"LINESTRING (-0.43414937108157936 51.4925474568577,-0.43391974241609993 51.492535153549866)"
cb9cdc00-fe73-48d1-a533-0c557e77d2c8,"LINESTRING (0.048798406315532866 51.44843257551896,0.0487984714969375 51.448432507735134,0.04901779892882638 51.44851102361313,0.0492238894863119 51.44829732838028,0.049371189200931365 51.44814288079611,0.049517004620314865 51.447992397843244,0.04930612139588182 51.44791110400979,0.049304833030371635 51.44791057677509,0.04924537430600937 51.44797184035173,0.04910851042711608 51.448110154655225,0.048983777263657935 51.448239802470376,0.0487984714969375 51.448432507735134,0.048730389332623886 51.44840813521684,0.04866858230696369 51.44837774094391,0.04883132716879138 51.448208192101866,0.048953908154568355 51.44808048407655,0.04917124500587392 51.44785590872354,0.049304833030371635 51.44791057677509,0.04930581914339995 51.44790956072721)"
cc0ff924-03d8-4a95-9e27-6fdc33224ff9,"MULTILINESTRING ((-0.313255771919994 51.444955105052145,-0.3133736981499885 51.445125741082805,-0.31440445870130285 51.444848353537544),(-0.3144171806434815 51.44483724661182,-0.31439994570951535 51.444842654011865,-0.31440839277175925 51.44485316618249,-0.31442562770852195 51.444847758781115,-0.3144171806434815 51.44483724661182),(-0.3145100604272007 51.44481292818542,-0.3144929901473681 51.4448167966757,-0.3144998302489092 51.44482858512274,-0.31451690193748116 51.44482471755077,-0.3145100604272007 51.44481292818542),(-0.31451518282865787 51.44481798452509,-0.3155409503091403 51.44454355888077,-0.3154739382764539 51.44444519047806))"
cc79fb31-ae4f-4cd5-9e16-283dc7eab261,"LINESTRING (0.15380829413320352 51.49697184372059,0.1537990068893996 51.49682093190473,0.1539406955862734 51.49656180834066,0.1538271790719824 51.4962426070991,0.1587311004791298 51.49561534672987,0.1590130508658794 51.495940829874286,0.15930487061019907 51.4961524625896,0.15947279187768493 51.49629662548585,0.1597409621663547 51.49642795093784,0.1604470098284227 51.49681692879305,0.16081312642921364 51.497015301810585,0.16107103551473098 51.497122069915456,0.16133780977997655 51.49718886476124)"
ce7b9fab-b558-42ab-8152-145f95aa5e16,"LINESTRING (0.0418364866406818 51.56752473910617,0.04140947911726628 51.56566204392195,0.04143598670556028 51.564719377789544,0.040723630786549524 51.563132885912275)"
cea0bc5f-e426-488a-b66a-ba87dbe3f23a,"LINESTRING (-0.10318878141011635 51.432880328089105,-0.10294256666254992 51.43251706147893,-0.10090778100622028 51.432947891104895,-0.09999136014861723 51.43135873542762,-0.09631797495581158 51.43098555574953,-0.09635391660509222 51.43087509014804,-0.09484213073970173 51.43079172626965)"
cea72a6f-7b95-4053-a18f-a62e8762743e,"LINESTRING (0.0394647781383086 51.56916062670799,0.038486593821749036 51.56863039936602,0.038447994938553304 51.56845024354296,0.03916167984570467 51.5676764573836,0.039370203877589265 51.567558624201425,0.0395564763046223 51.56745545259995,0.04056780253633634 51.56736171707444,0.04188459180556189 51.56761003171097,0.041438527437138946 51.56583332322902)"
ceeb9f3d-dc84-42b0-8960-f88beab84661,"MULTILINESTRING ((-0.3427234652747852 51.458067060932144,-0.3432721023404447 51.458074815605954,-0.3435644226373108 51.458086567323065,-0.34382238643958757 51.45803687047685,-0.343971448271674 51.45796277721712,-0.3446780190641394 51.457987998231005,-0.3452061182458395 51.457888772709005,-0.3453801143628641 51.45779978865915),(-0.3273193752967574 51.4570100614603,-0.3273523261288726 51.457109595301354,-0.32744596333221526 51.45721761701446,-0.3275537341257778 51.45727249160208,-0.32767008934031694 51.457426558463915,-0.3278257891336517 51.45750497981631,-0.32807291103234143 51.4577523538783,-0.32816274728848377 51.45780137602163,-0.3282876314928849 51.45788495858881,-0.32844277711902226 51.45797861329595,-0.3288672611566649 51.458045623961524,-0.329051255195786 51.4580177667385,-0.3291731694007478 51.458019504360585,-0.3295511153111376 51.45802489035191,-0.32989470468832477 51.45796882234976,-0.3301385430547335 51.457972295868316,-0.33031033293845136 51.45794426378424,-0.33045802436554517 51.45790826717722,-0.33056000740391894 51.45778779833321,-0.33089417954387024 51.45765539249315,-0.3311690617394895 51.45747642156818,-0.33135527342434373 51.457387629228116,-0.3314436728170951 51.45730506641495,-0.33157169609709797 51.457139245529916,-0.3317786996485497 51.456814522097254,-0.33190255646320754 51.45676294253323,-0.33205301859149006 51.456650783604104,-0.33232956412611875 51.45642611213354,-0.33242239345349395 51.45622168986097,-0.3324082886985147 51.45593954091373,-0.33277460050265906 51.45559422474598,-0.3331375786266114 51.45534030231,-0.33350608702566 51.45526933710218,-0.3340931922909826 51.45522434655083),(-0.3406508675074078 51.45803774274851,-0.3407380093305553 51.45771208217096,-0.3406125654081805 51.457412351657425,-0.3404809464638638 51.45734191016256,-0.34022213149366237 51.457079162990304,-0.3401398302187367 51.45699417639723,-0.34008440331681666 51.45684098745754,-0.3399051296862237 51.45673938630506,-0.33964022869938815 51.45664419212002,-0.33933766243748864 51.45657894865968,-0.33914343107911726 51.4565533337297,-0.3387795151160003 51.45625218619435,-0.3375521406698873 51.45536489993094,-0.33701766451824117 51.45530397602919,-0.33660649399305137 51.45520669890019,-0.3359991602425336 51.45513711516201,-0.33566805788404785 51.455185755971726,-0.33546164129023803 51.45515996694494,-0.3352532862766205 51.455187486600316,-0.33494047308628716 51.45506873812175,-0.3347565029322464 51.45509660869982,-0.3346190743379051 51.45518609799248))"
cf4b137b-7d03-414f-81f1-dc07c669ddf2,"LINESTRING (0.046101168981035 51.6113260676868,0.04604973027108777 51.61135075341087,0.04567372088104932 51.61138109997771,0.0456440140167378 51.61135782283819,0.04548238796091554 51.611375510859816,0.04511718804469163 51.61122126903856,0.0450677229299408 51.611183468256684,0.04499228225479932 51.610780295394406,0.04526918531046129 51.61056430613036,0.046021998457925636 51.61052145008852,0.04646423975429695 51.61068921394918,0.04654499902638119 51.611104187912254,0.0462251397711648 51.61132092882827,0.04610581369155615 51.61132300835752)"
cf5ce917-b217-4ebb-9d49-6a82645f3807,"LINESTRING (-0.030938161925307302 51.36320350644342,-0.031020109998086465 51.36353671863213,-0.031185702517648694 51.36406333090418,-0.031522791083525674 51.36499569830677,-0.032035641219084934 51.365649979073964,-0.03200610009244539 51.36597008214575,-0.03191597831200626 51.36676399791752,-0.03167744076367775 51.367383674965794,-0.031512909908562564 51.36785215784138,-0.031476697446587466 51.36855562953576,-0.03133726197999091 51.369101498809854,-0.031236194478740775 51.371236318211665,-0.030962118153237066 51.37360655712389,-0.030983907587644573 51.37468469188555,-0.03087229004104699 51.37513373167108,-0.029340587867628214 51.37701204063894,-0.028700654820753246 51.37789517063486,-0.028017955718069247 51.37833956659051,-0.027969764362958578 51.37874784104002)"
d031bd9c-3dcd-4716-b7d8-e396c133654d,"LINESTRING (-0.18913417557801618 51.40219951237048,-0.18902716987390678 51.402019411218106)"
d0f76b09-0217-4ba5-b2b4-61dbe7f16915,"LINESTRING (-0.09996557342575511 51.298215938616025,-0.09990574273392701 51.29828634814554,-0.09986025914483637 51.29835401657825,-0.09956606464527007 51.29835518901753)"
d1252f07-4e0e-414d-8e28-3442e06c0502,"LINESTRING (-0.11767399191921049 51.4844848203119,-0.11767367271491366 51.48447084058631,-0.11756984458150403 51.4844266917206,-0.11757263893141864 51.48448934171401)"
d1e2c855-12c9-458e-800e-669631d69606,"MULTILINESTRING ((-0.11979239696161532 51.493399108885356,-0.11979455068287652 51.493399143413825,-0.11983973626389856 51.49334873616537,-0.11980162610938395 51.49333197787988,-0.11950148538380805 51.4932921813104),(-0.11946966429647365 51.49338451541973,-0.11946960896701604 51.493385859842135,-0.1195591655272589 51.49309530698415),(-0.11955733698000484 51.49309258704582,-0.11864355672988294 51.492983741299454),(-0.11860624034201699 51.492979106739114,-0.11845175279591558 51.492961826312225,-0.11826422887910501 51.49353741326314,-0.11844283855040998 51.49356046216977,-0.11904974922827444 51.493636131238276,-0.11901334131954037 51.493735119108024,-0.11897996383966589 51.493917581851726,-0.11946359855512852 51.49395090319019,-0.11950127089443649 51.49392594187395,-0.11950354746688444 51.49376585507123,-0.11962325519168114 51.493580740460715,-0.11976974879327941 51.49342565737407))"
d2434016-ccd0-41d9-a870-74d9da7c77e4,"LINESTRING (-0.07836313939123705 51.50801806781167,-0.07767108043056195 51.50910933658549,-0.07765775492734506 51.50913471481859,-0.07763801808630623 51.50915841144214,-0.07761239062045446 51.509179799211395,-0.07758155048900699 51.50919831551064,-0.07754631239547564 51.50921347011083,-0.0775076039886295 51.50922486276511,-0.07746645104432971 51.50923219285797,-0.07699047252833294 51.50926119473707,-0.07603422879228416 51.50935418218441)"
d2aae7e5-55c4-4bff-b978-62acc1ede78a,"LINESTRING (0.03940017181089282 51.56664968547028,0.041059876842733344 51.56603073582121)"
d2ba2d2f-081b-43a0-8751-8b3a7f192620,"LINESTRING (-0.10067549147655694 51.298781149882856,-0.10064548390295161 51.2987033345543,-0.1005745197510788 51.29858321519212,-0.10051401457457192 51.29843947225683)"
d2daa0ef-857a-48cc-8e57-cfde8d5cb714,"LINESTRING (-0.11843885894809524 51.486981056937374,-0.11835215204133169 51.48682768335452,-0.11828557605857118 51.48671417281709,-0.11829749366814979 51.48671312844354,-0.11825890857218113 51.48664084361508,-0.11892783198030223 51.486545310955236)"
d2dd9629-cb7e-49eb-b866-0cd465a3729b,"LINESTRING (-0.16868872277401556 51.487462514842065,-0.16965068009043566 51.488758368999484,-0.17049258685116955 51.49007468342095,-0.17089492676655865 51.490453295743706,-0.17208917380352937 51.49161126363697)"
d315d56a-4132-4480-8562-1c85a84c0d6b,"LINESTRING (-0.10069097768352264 51.42781162580786,-0.10118734531804963 51.427796658638336)"
d51fccd2-47ed-42f4-9343-e60af11ffdc1,"LINESTRING (-0.006977381992196252 51.48147089408411,-0.0064266176019123844 51.48165813685938)"
d730202e-60a6-4f46-9296-98d1c8be94bb,"LINESTRING (-0.11901511860321165 51.45598913220861,-0.1191624145777465 51.455752733174975,-0.1191639815893846 51.45576111535774)"
d7731e34-49ee-4006-9b49-114181431d15,"LINESTRING (-0.002108817652842909 51.48155014531119,-0.002044174797444398 51.481557079395245)"
d89f6897-c49a-4b4c-892d-cc4c44b93adc,"LINESTRING (-0.10469229128027324 51.29719678648418,-0.10467210700899991 51.29722620088348,-0.10455101906266685 51.29728669946499)"
d8be3272-ac0b-4c47-a095-d0c738926011,"LINESTRING (-0.11505252619420596 51.495605315425365,-0.11503582034138848 51.49601004747226,-0.11497167438914947 51.49629643670736,-0.1147476880316415 51.49665211145725,-0.11409539158026659 51.497242592207066,-0.11321994216392262 51.49791440000964,-0.11247132123667605 51.49855558186207,-0.1124462907095076 51.49890792081111,-0.11441555335071682 51.49988024402208)"
d90e7432-b29e-41c1-bb75-182cb46956f2,"LINESTRING (-0.09907635505490121 51.545302791091224,-0.09836251262647237 51.54544040757746)"
da6cafd8-dd52-46dd-a069-02b99218f273,"LINESTRING (-0.10066614101356733 51.45031492384754,-0.10001971396594024 51.45029254802918,-0.09970267146801873 51.450132748045775,-0.0994721041402293 51.4497245175379,-0.0992986213543114 51.44931721156647,-0.0991577645430882 51.44904130033166,-0.09860622977587408 51.44856837565515,-0.09764255601915411 51.44793409954798,-0.09601969587233126 51.446670470778244,-0.09529330372131972 51.44582588636107,-0.09501215448066419 51.44526216442294,-0.09498130167614556 51.44463113031211,-0.09481282507012799 51.44410493039721,-0.0941744689375628 51.44297624591745,-0.09359540497241646 51.44225301471077,-0.09319916685840934 51.44171120867032,-0.09208967019634047 51.439099633919575,-0.09185674714666799 51.43875083279802,-0.09144005080069695 51.43824437746446,-0.09103476162632641 51.43746448005834,-0.09048209174087007 51.436111129523184,-0.08961996367967993 51.43305148005761,-0.08867988620240089 51.430038138677894,-0.08823122000688785 51.429388388590034,-0.08778867906335584 51.429048053818605,-0.08673558573131553 51.42874533546303,-0.08586920855184181 51.42852893584324,-0.08558281123130937 51.428095968253785)"
dc7b674e-8653-4af6-9b5b-c6230285ccf1,"LINESTRING (-0.26076184616768006 51.56788020593744,-0.261040434805536 51.56777752984962,-0.26107065601533164 51.56772384619172,-0.2610309909958464 51.5676559620385,-0.2609196550021238 51.56755922113352,-0.26082686659858745 51.56753005192518,-0.26054353038870914 51.56763412025375,-0.26053900571886696 51.56769111019057,-0.26075475112961916 51.5678815640324)"
dd284004-3886-4e3d-b6f9-5805f919248d,"LINESTRING (-0.023651837166501915 51.371199512905335,-0.023646984650752 51.37054476372839,-0.023637513172797345 51.370030274725806,-0.023525228352636363 51.369768478805035,-0.023642418853149185 51.3692479394232,-0.02364302696489292 51.368801945530656,-0.023524612934145123 51.3683799317633,-0.02332640945681154 51.36791261343952,-0.02330895918355826 51.367498749923996,-0.02329678546086787 51.36721003938232,-0.02325255816690893 51.36699230482007,-0.02294871853420222 51.36658396842861,-0.02279795715192404 51.36631919302706,-0.02267732545713049 51.36610733241773,-0.022265893824112884 51.36588812842386,-0.022096512280467304 51.36566736147065,-0.02165733243804514 51.365311917223366,-0.0213196596905489 51.365068437958904,-0.02111315417415958 51.36481245141613,-0.020758607248688107 51.36428893517506,-0.020349559637764546 51.36414574492629,-0.02000270245458669 51.36392674143569,-0.019832631470078844 51.36357495975543,-0.019382786830137423 51.36311327732804,-0.019073515640458918 51.3628553459258,-0.01874061860721344 51.3625466692527,-0.018466789207904188 51.362069069606186,-0.018372755524294352 51.361353378012325,-0.01812802870214404 51.36113168452274,-0.017643747959849864 51.36076911276053,-0.016899604340556495 51.360192855278314,-0.016508951206214244 51.359805684238545,-0.016110873562087846 51.359345755158756,-0.01562261373969339 51.358876209260785,-0.01452926362863341 51.358392838898645,-0.013528286704582405 51.35793266359865,-0.01245591702166545 51.35747471043384,-0.011748013886593979 51.35723847652311,-0.010349225200078452 51.35664725761334,-0.00931608893332612 51.35613720851034,-0.008657349723551668 51.35582657647443,-0.007983208214265378 51.35530890143656,-0.007403347147650016 51.354769359842415,-0.00696207466032993 51.35431397940838,-0.006632761718800098 51.3539585809224,-0.00590904642066774 51.35339151307149,-0.005516703531371147 51.35293336358495,-0.00514138851358218 51.35234784227576,-0.004895403321521765 51.351729453802946,-0.004675005378851086 51.35098293765265,-0.004641264670521681 51.3505030055018,-0.0046325895726376945 51.350117194965534,-0.0045697239821304815 51.34973744154849,-0.0042787358597977864 51.34909491595906,-0.0038672074631374564 51.34822099752074,-0.0036306726483994367 51.34758238620544,-0.003394644931400353 51.346869448640994,-0.0030471221667145833 51.3459883453693,-0.002820957244266624 51.34552966176378,-0.0019063305615749464 51.345703656093825,-0.0014400259157552778 51.34580230920908,-0.00092843281494703 51.34582404979516,-0.0006328767597286361 51.34591038040972,-0.0002374768869667944 51.34605592280814,0.00012898967313491332 51.346095360012185,0.0007404319905644539 51.34617630281628,0.0010695677225639267 51.34647524940893,0.0015342569372214397 51.34671318540426,0.0018026011399594028 51.347070993337205,0.002137255860891561 51.34751721159903,0.0023478525338862955 51.34778282216877,0.002713925140167835 51.34805960549375,0.003196356902590734 51.348154330231154,0.003814437593144242 51.348274814843,0.004430224826936936 51.34868548441151,0.004518771556739702 51.349002201419616,0.004481308056177758 51.34943213268577,0.004367768404150935 51.34961680392293)"
dda7bf7b-59f5-459a-a31c-7a897b6e5fa6,"LINESTRING (-0.09869445076845554 51.46379998615376,-0.0984836658274857 51.46345976373001)"
ddc6a78d-6374-4f93-86cc-0bc89959a15e,"LINESTRING (-0.14589317924677644 51.46177457754938,-0.1461671480029808 51.461649989724165,-0.14634594276487325 51.46155905621711,-0.1464637016473427 51.4615081776329)"
dde38a68-3e7c-4076-8c48-340c284f9ef6,"MULTILINESTRING ((0.3056695400457842 51.621306363213044,0.29904585269521333 51.61958040843498,0.2950599337978387 51.61861149364294,0.28907049503845694 51.61656319760323,0.27687562454362935 51.61270769044773,0.27030863166889246 51.61054464967495,0.257228301880092 51.606490097018025,0.2537345983279891 51.60539128399276,0.24128343030164096 51.60125147977869,0.23294118125134808 51.59865043253255,0.2124279216748421 51.59241259186674,0.1965919022367076 51.58602420957238,0.1904660747893045 51.58333113176099,0.1834476542224649 51.57992863536487,0.17961977973769966 51.57814391885542,0.17792860963146756 51.5771164680092,0.16110379365780922 51.57463146361892,0.15927918100210614 51.574403279506676,0.1457292008841571 51.572902681762095,0.14157426009262947 51.572240886103856,0.14009765028132748 51.57210123564796,0.13741875447497978 51.57197154854532,0.13286065435444197 51.57125729481511,0.12961032374877432 51.57074520675334,0.12524399234682335 51.56963458967252,0.1238203037965775 51.56939860420567,0.10813765271317509 51.56630279157825,0.08600778185735654 51.56158291419451,0.07038380557337977 51.55839781979866,0.06301054429459961 51.55699304339523,0.05338321912244128 51.554259135534494,0.045084991514831266 51.5517749557137,0.034296397593190114 51.5494763584605,0.024180559128909988 51.54640372654754,0.025464268234826976 51.54652430609943,0.031877612810374746 51.54700812097802,0.03944945700705437 51.548220890569084,0.042400607222142915 51.54893087097031,0.04528304450110634 51.54980853358768,0.04858789295108003 51.551166522649574,0.05118141214623543 51.551977780739996,0.05368182288894689 51.55283819727719,0.05672535309837009 51.55389128477788,0.05867862763613951 51.55446376128924,0.06399457672532992 51.55596452020007,0.07011304593375593 51.55831932108731),(0.024180559128909988 51.54640372654754,0.021393959519368965 51.545952167128384,0.011514087628621675 51.54343350422953,0.008075130465249164 51.54245746633377,0.004197073352003135 51.54190521773649,-0.014020787048839727 51.537563513344345,-0.018897336513106006 51.53640863420121,-0.029452611724665092 51.53229156083477,-0.04047725847507107 51.527860237267284,-0.04883665900367106 51.52460905023698,-0.05389949598482899 51.52261126294501,-0.06654892907928377 51.51752668733166,-0.06991283180773687 51.51598798691834,-0.07682600623714193 51.51347250144118))"
dde86915-cb0d-453d-9a01-ccac40406d5a,"LINESTRING (-0.04184868245181397 51.56133848950379,-0.04122880632948372 51.56137387800368,-0.04069383517413736 51.561384551442316,-0.04015119439014667 51.56132977248076,-0.0394743678828812 51.561227025102596,-0.03914203326116446 51.561156155006444)"
de770de9-c835-425a-9244-dad5ac7d613b,"LINESTRING (-0.16776561511701854 51.484766109182615,-0.16726273949528078 51.48490143894131)"
e09e7b2c-e0e0-476b-ad82-a74269650348,"LINESTRING (-0.0019583213688543918 51.4855473244691,-0.002451421417633644 51.48525581038556)"
e10ef309-6e17-4a3d-9c22-a4c591499ef8,"LINESTRING (-0.07475924756450691 51.50671405348014,-0.07544218540363241 51.50684530564493)"
e17ace69-d2d7-4768-b779-05953b611be2,"LINESTRING (-0.1439131628099931 51.58366796853627,-0.14458752301592484 51.58248899700108,-0.14449083445704877 51.58111225829531,-0.14428144883725608 51.58062738688988,-0.14423227983218267 51.58052192226752,-0.14419113175721116 51.580407067680945,-0.14417935333508916 51.58032122835089,-0.14418284009731955 51.58023562940132,-0.14418497085340395 51.5801833197802)"
e33777ff-13e2-481a-9f09-1880fdc686fd,"LINESTRING (-0.05533188135489934 51.558454857075645,-0.054146538669146836 51.55872665587383,-0.05295037878806645 51.55902800550321,-0.05087926198490799 51.55992751942804,-0.04889641712733181 51.56076899447161,-0.04560931224467772 51.56220141400157)"
e3b0133b-703f-4fae-b98d-f6a44786f51f,"LINESTRING (-0.06543629095615273 51.48346263488063,-0.06518475041242341 51.48335616398177,-0.06522922485449685 51.48331649248427)"
e60fa181-1324-43e1-9f74-19c684ac6295,"LINESTRING (-0.12770774533907134 51.497810748425096,-0.12768695499750282 51.4977970901861,-0.12673719961827334 51.49760680691563,-0.12645651394766416 51.49760993936636,-0.126420910075595 51.49832887808802,-0.12663033649808683 51.498353160346355,-0.126528147938801 51.49876267975892,-0.12682916297641245 51.49878461890557)"
e65fa0a2-8c27-43da-895f-6e069077de4b,"LINESTRING (-0.25006008323289186 51.48790419656629,-0.2513997682391081 51.48726168863843,-0.2515207432151809 51.48718138891362,-0.2516199223898412 51.48707811382269,-0.2516878074554999 51.486963046764906,-0.25173141955369355 51.48677117664328)"
e78308dd-7c94-4218-9732-e040c42e1780,"MULTILINESTRING ((0.06194945968018911 51.31450458502613,0.061678354790697824 51.31455504681222,0.06118360596191383 51.31449522547461,0.06114206428972075 51.31438174058929,0.060915864631873734 51.31421439673085,0.06073120534508273 51.31416053570734,0.06045754054479295 51.31415393028208,0.0574480729753741 51.313692873684474,0.057225978086246986 51.31361682694979),(0.04038724350893402 51.31231472113881,0.041059990431789414 51.3122801512497,0.0412835741548096 51.312390474022656,0.04348085425876945 51.31221508604475,0.043789190739448175 51.31218229216008,0.045516133584794186 51.312494781005725,0.04766995806710841 51.31257135451749,0.04783333311829419 51.31255707456798,0.04994310617534981 51.31246304486103,0.050147482279509034 51.312550843639016,0.05176368874697775 51.312830918726526,0.05240105717494313 51.3129019832496,0.05243390933490963 51.312821452741964,0.05276219601379718 51.312827119276285,0.05289322885947078 51.312904777422915,0.053512362563258434 51.312893920235865))"
e89fdc4f-f02d-4d0a-a01b-fd23b1729a19,"LINESTRING (0.12283986519252389 51.45463070774212,0.12339053585181876 51.45453997591111,0.12423364486314702 51.454408059819656)"
e9ff3bcc-4ec6-4868-aa8e-2f28093b1091,"LINESTRING (-0.12882641504181677 51.519915064523076,-0.1288492642859507 51.519939223721074,-0.12904824295483605 51.51985317330398,-0.12904457917079923 51.519826341737335)"
eb1e3578-c86e-41aa-b7e0-6d459539fe94,"LINESTRING (-0.1434960550449138 51.44160886921777,-0.14372269390636824 51.44211441011945,-0.14398482513482894 51.44265912010045,-0.14463104181869882 51.443789074311766,-0.1449682320065051 51.44431180054586,-0.1452851057086207 51.44472609329115,-0.14552413411402335 51.4452318220167,-0.1456295060091432 51.445681381078124,-0.14552211295329653 51.44619707640539,-0.1452355629662678 51.44747444451334,-0.14497964045368295 51.4479955126532,-0.14476170296591595 51.44849401387376,-0.1445028021245717 51.448783363723706,-0.1439598264309974 51.449068217817654,-0.14342575407167482 51.449438154155565,-0.14301581920089107 51.44979460607317,-0.1426132219222756 51.450274729489244,-0.14240089226726668 51.4506343113451,-0.14220887751973177 51.45110232729145,-0.14216445055232307 51.451588126786454,-0.1421555104934643 51.45211309994612,-0.14231559520520462 51.452432251450475,-0.142735382939634 51.452747795316064,-0.14305089574262442 51.45289179593441,-0.14631185652664247 51.45416351425858)"
