ResourceID,Geometry
b33165bb-b218-492b-ad01-e784b37633e0,"MULTIPOINT ((0.051292002101317215 51.44671493831137),(0.05022788706781065 51.44659080208271),(0.051020199303283886 51.44591785090342),(0.050964753289115386 51.44544532655024))"
b34899ab-2bc2-4363-baf1-37ff2755cecd,"MULTIPOINT ((-0.3110185908285871 51.62906175574992),(-0.3110519752202464 51.62816298515198),(-0.3096413374090208 51.62724342127625),(-0.3168947312444942 51.62644843717779))"
b3775a29-d958-42c0-bffa-923950ecd408,"MULTIPOINT ((-0.1309859934455502 51.515524510703834),(-0.13121023151152872 51.51540316987454))"
b3dd83ad-49eb-46dd-b9b6-9f7713c9ad85,"MULTIPOINT ((-0.18591030971880393 51.49632690367146),(-0.18388269955072567 51.49623257289278))"
b42ebf0e-41bf-4303-bafb-a241e4433ba3,"MULTIPOINT ((-0.3467225507778463 51.46497792822586),(-0.34721148185901185 51.464982509137734))"
b44f05d7-2b51-4a6a-ac97-8fd584c428f0,"MULTIPOINT ((-0.13102917681934212 51.38506099305355),(-0.13094781135183373 51.38353094937837),(-0.13324572401202767 51.383567555484994),(-0.13672181651806473 51.38290343620514),(-0.13574936014391045 51.382078640422954))"
b53633b6-584e-439c-a4dd-4d4368656eb1,"MULTIPOINT ((-0.06672684155180857 51.50150163545566),(-0.06680944667640656 51.50150299751208))"
b55a0930-3b13-43ca-b72d-65f87eb1d600,"MULTIPOINT ((-0.08488835182742464 51.5262223356624),(-0.10740524217658047 51.52209161557555))"
b59ef197-50b2-4409-9787-9af243770564,"MULTIPOINT ((-0.09722996741512206 51.36244889751308),(-0.09793597998135067 51.36239741997914),(-0.09748739981597225 51.36212933208173),(-0.09715180397583789 51.36190804622758),(-0.09784346031762584 51.36185633506869))"
b5a622bb-3ec6-4b6c-8ebb-f89a76e261c0,"MULTIPOINT ((-0.0889559331409358 51.50988958903299),(-0.08902440021082328 51.50939253287643))"
b5e3f76d-cd75-4070-84ee-a8edc8f98dab,"MULTIPOINT ((-0.0790917991496047 51.51494955286217),(-0.07950908162116073 51.51462366651865),(-0.08019357484727967 51.51445502479522),(-0.08099253719398702 51.51430624643457),(-0.08007982822693456 51.514075469549695))"
b60a2a79-d0a7-41e3-86d5-4d32cefa56b9,"MULTIPOINT ((0.182458125108474 51.624730534151716),(0.14020965759146145 51.62290594886187),(0.17995449266871902 51.610898868253756),(0.1507916324764804 51.60294217381889))"
b631dc7c-3e6a-4ffd-92c7-e4593c2400ea,"MULTIPOINT ((-0.025318661560422374 51.570197803744264),(-0.04571771831708476 51.562265730453014))"
b66f6d5a-a62a-43c6-8301-f20aba67f9f7,"MULTIPOINT ((-0.01153900315176608 51.50566678975942),(-0.008698371021743596 51.504719254950224))"
b6757e8a-15dc-4a4b-b625-59e56b1d37b7,"MULTIPOINT ((-0.09722996741512206 51.36244889751308),(-0.09793597998135067 51.36239741997914),(-0.09748739981597225 51.36212933208173),(-0.09715180397583789 51.36190804622758),(-0.09784346031762584 51.36185633506869))"
b6935932-50dd-4e6c-9a7d-c1ebb5724697,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2626009660639161 51.383218462771204),(-0.2633463099707839 51.38251008687892))"
b6a9af18-9e7b-46c9-a3ce-d956e6350eb9,"MULTIPOINT ((-0.08544065209895362 51.518228039805955),(-0.08501363649970027 51.51808600366007))"
b6b6dc9e-b93f-4cfa-87ca-7a2d14989ed5,"MULTIPOINT ((-0.1091004670818955 51.508315042347704),(-0.10907576684254809 51.508215723773276),(-0.10905180261369728 51.50809843062591))"
b6c7d593-8265-4318-8473-d6ed7193b97c,"MULTIPOINT ((0.011875126810950739 51.49666427053506),(0.011689990963020503 51.49625448800048))"
b752f679-2063-4162-8126-f1affb31b35d,"MULTIPOINT ((-0.3283290098552016 51.46852442972402),(-0.3291957107341613 51.4684468562257),(-0.3286266627762081 51.468258898175705),(-0.3292022726846517 51.46826710079865),(-0.3284926081622903 51.46798721223763))"
b761c559-6f1d-40b2-968d-b4287c22ead6,"MULTIPOINT ((-0.10089855965761181 51.511916434459856),(-0.09997525863441804 51.51185463974136),(-0.09942057763934826 51.511485732475826),(-0.09948845458638648 51.5113545247483),(-0.10022769045553116 51.511094712894774))"
b76d907e-9df6-4b64-b85d-76a3c0e9646e,"MULTIPOINT ((-0.28142815636801327 51.51352905406871),(-0.283588777445416 51.51356067822256))"
b7d4684d-33ad-487f-b421-2675ea5ebf94,"MULTIPOINT ((-0.10597445234614496 51.52982026251389),(-0.10593198075016697 51.52980159025284),(-0.10637540631485015 51.529538970443916),(-0.1063903284852356 51.529179498429635),(-0.10624998369048072 51.52908730597931),(-0.1065381341386094 51.529091958282734))"
b7ec7238-3963-4f04-bcb2-a4c49cc159c9,"MULTIPOINT ((-0.18105212628507003 51.558597538883156),(-0.1807924573454057 51.5578741124219),(-0.17964982381607528 51.55758661858648),(-0.18167183235841283 51.557528042913475))"
b82094d9-1eef-445f-917b-c2ca1659d52b,"MULTIPOINT ((-0.09208052776311086 51.51454119635141),(-0.07470535040885491 51.51130746008698))"
b878d1d5-e8a1-4a40-b5db-07c2153dbe8f,"MULTIPOINT ((-0.07946618833887348 51.518040188337906),(-0.07385631615275128 51.514351023524526))"
b8aa2c23-49c6-448f-90a2-d2bbc643ca70,"MULTIPOINT ((-0.12979983748725166 51.46804487398869),(-0.1400910445126945 51.46281296024628))"
b8e9ef36-fc1a-4105-84e3-8383e3dc067f,"MULTIPOINT ((-0.059170322371592525 51.50043986902955),(-0.05996413464530553 51.50040804621301),(-0.059325762788234676 51.50017266187384),(-0.05913652811354294 51.499540036044685),(-0.05942639574241141 51.49949987430929))"
b970b983-5e92-4c67-ae44-843a9a354a7c,"MULTIPOINT ((0.12760597110243918 51.52300894215642),(0.14181086317361516 51.52158131227074),(0.1262863808732759 51.5194356545701),(0.13920665509815852 51.51830140917301))"
b984580e-dd98-45e9-8efc-b9bd5e3bafcf,"MULTIPOINT ((-0.07593705740358483 51.509439224164986),(-0.07574716070963465 51.50744871206147))"
b98db125-6d44-4d2d-9c4d-d7b8297b17db,"MULTIPOINT ((0.18370677095598348 51.57170972175878),(0.17495291353971054 51.56971398103854))"
b9959a96-b680-4790-8e35-31eff40844ff,"MULTIPOINT ((0.028080084234995358 51.573602946694834),(0.03173717220965647 51.571471336485445))"
b9ccaff7-c3b6-4800-91e8-a6dfe7e9baf5,"MULTIPOINT ((-0.08102897242614754 51.51172594013957),(-0.08100092257772212 51.511707494454065),(-0.0809868969608357 51.511698271147715))"
b9f2d0fa-2723-421c-aea4-15fa9248b455,"MULTIPOINT ((-0.11916130244705588 51.49916930763911),(-0.11531826690405224 51.49802848562208))"
ba1a5bca-8ee3-420f-b708-30deb6782154,"MULTIPOINT ((-0.10729292968948875 51.35424863671087),(-0.10650944812963664 51.35409208879141),(-0.10694002991853396 51.354099050642525),(-0.1073717312104946 51.35407904983561),(-0.10658788350039763 51.35393148479739))"
ba34607c-96b8-4bdc-a917-db114e042f96,"MULTIPOINT ((-0.08064119372041531 51.51751987708896),(-0.08035689772848657 51.517425293987735))"
ba62d224-9827-4aa7-90a3-018a844c6a3c,"MULTIPOINT ((-0.2727455616351896 51.49541646442074),(-0.27639603594337325 51.49412126191026),(-0.27482922084529815 51.49364860726178),(-0.2750071466618933 51.49275196695307),(-0.2757270192798637 51.49276254910192))"
bab23a09-e845-42fd-abc7-c8d943994bcb,"MULTIPOINT ((-0.08967517943091907 51.49797332941274),(-0.06762737784397657 51.474230653023035))"
bac363e7-7d2f-4be8-a153-306c91900936,"MULTIPOINT ((-0.04845928338208325 51.57912757956201),(-0.0493487758318116 51.548207587653735),(-0.049500591606880376 51.54803025738126),(-0.04936413935151237 51.54784813818204),(-0.0497965409099678 51.54785531965257))"
bac49805-9063-4866-9b84-124f10e557a3,"MULTIPOINT ((-0.4188030635589445 51.51770931033042),(-0.4188528247439013 51.51752114785399))"
bb2db9f9-d24d-4a80-8062-07c923623b0a,"MULTIPOINT ((-0.06985651250408828 51.52372754251494),(-0.07705941353765106 51.52384596004789))"
bb62821d-099a-4fc3-bfad-6e71c3726a4b,"MULTIPOINT ((0.030338532656481097 51.475272797546026),(0.08221960716899689 51.466628750964965))"
bbcb7e08-205d-4500-94f6-de942fd34cd0,"MULTIPOINT ((-0.3110519752202464 51.62816298515198),(-0.3096413374090208 51.62724342127625),(-0.3168947312444942 51.62644843717779))"
bc54cd91-34dd-4ca2-8f0b-3e9f2caf2cad,"MULTIPOINT ((-0.07987921397701485 51.49833760090424),(-0.08010755564136292 51.4982793884865))"
bc8b2d78-520d-4849-85ef-7b82db0de93e,"MULTIPOINT ((0.04946966393601183 51.519724082858986),(0.05421461850416412 51.51946123802109),(0.05203800937967243 51.51913962151718),(0.05402612842415408 51.51847533031977),(0.05040122548977249 51.51799917132552))"
bc965878-2378-40c7-8e0b-cbda27b13000,"MULTIPOINT ((-0.11929383623770326 51.56589727051938),(-0.021734297649376892 51.536414846644924))"
bcc576ab-dc96-4355-9bf7-8b0501d70986,"MULTIPOINT ((-0.18105212628507003 51.558597538883156),(-0.1807924573454057 51.5578741124219),(-0.17964982381607528 51.55758661858648),(-0.18167183235841283 51.557528042913475))"
bcdc7021-6066-4b6e-8cf0-088c631ca575,"MULTIPOINT ((0.1756352231412472 51.56889196515282),(0.18514844024472898 51.565657543789165))"
bd317ec3-e4ac-4d8f-ab81-15209a1b6df8,"MULTIPOINT ((0.0977161960638609 51.49052455726559),(0.09091648720188447 51.49041774509107))"
bd50cb31-2d5c-41ca-b5e2-0788a42ae4de,"MULTIPOINT ((0.07261389828803698 51.53516283393372),(0.07315118838854402 51.53492852579685))"
bddd8741-66cc-4723-842f-3c68ee543fe8,"MULTIPOINT ((-0.08347637693925042 51.512818136754426),(-0.08421656084448674 51.512695346728556))"
bec38fd5-dc3e-4bde-bda4-a1df0a2b71df,"MULTIPOINT ((-0.10304081662155146 51.53587888683943),(-0.1029129989788847 51.53583185264042),(-0.1030142385880527 51.53582449708643),(-0.10317835302656535 51.53569226545965),(-0.1030505357262396 51.53564523232862))"
bece2a8a-13b9-4a8a-9a73-01ab76cb4ecd,"MULTIPOINT ((-0.15047820774920467 51.561896583569734),(-0.14078857113971904 51.55185168781996))"
bed376b1-7a95-42a4-ba9d-694d95b231bc,"MULTIPOINT ((-0.12139151327138652 51.49398925770849),(-0.12441482929752365 51.49403764704671))"
bedb1f0e-931e-4bf3-a047-9445dded42dd,"MULTIPOINT ((-0.1652150015135168 51.55421444284812),(-0.17491647353541043 51.54609256387505))"
bef350ef-9d5b-456a-adf9-647840354bdc,"MULTIPOINT ((-0.15000971811931915 51.484552218764634),(-0.16667102526603064 51.482116081984515))"
bf28f0a6-f455-4295-ba44-21f7344cbc48,"MULTIPOINT ((-0.3047152760741085 51.48410241239565),(-0.3061647696003138 51.483853569757436),(-0.30897180104719324 51.483894070479735))"
bf6a5f28-8a68-4608-9d7f-5280e930c10d,"MULTIPOINT ((-0.18105212628507003 51.558597538883156),(-0.1807924573454057 51.5578741124219),(-0.17964982381607528 51.55758661858648),(-0.18167183235841283 51.557528042913475))"
bff02d01-5d63-49ff-b7ad-104b3e6fd5a8,"MULTIPOINT ((-0.4843095444602081 51.59951785792165),(-0.4852801894866476 51.59937060386075))"
bfff4d50-5388-4d54-ab56-3c6c842d61a3,"MULTIPOINT ((-0.25010740484296456 51.5598274583759),(-0.24447843745161327 51.55614647214507))"
c010d615-4e5c-41ed-9688-4192f5f3a753,"MULTIPOINT ((0.174841797872818 51.5764607689466),(0.16975627390381146 51.57574546708714))"
c01a878c-6443-4032-8f9f-59ac4888f267,"MULTIPOINT ((-0.0031993005124836735 51.531604613559075),(0.001083458837366624 51.53063235552253),(-0.003277942536344545 51.52980741037233),(-0.0033172605105812737 51.52890880808981),(-0.0019159645309350405 51.52798567589331))"
c0437886-40a4-449a-a0d8-65786e338b64,"MULTIPOINT ((-0.1521039002330341 51.51606765827301),(-0.1519475303413114 51.51604670216121))"
c0a31537-b6fb-428a-981c-1b43975d3c7f,"MULTIPOINT ((-0.036472567698534644 51.36130210590227),(-0.03813843630991066 51.35593430183473))"
c0b71775-5a16-479d-97ed-993cd76a9196,"MULTIPOINT ((-0.0909411354713095 51.517661113094526),(-0.09016745882922238 51.51754958991127))"
c0f34e78-8efd-462b-8502-64c677b7d6f2,"MULTIPOINT ((0.05079800616128491 51.44699245444435),(0.05089935093762403 51.44695974869051))"
c12205de-b9cf-4645-9a19-641f7ba05d34,"MULTIPOINT ((-0.12800517743107412 51.381685480068384),(-0.11684199172446211 51.34553562855726))"
c12937e4-6d61-4baa-a0c6-006413bf5fef,"MULTIPOINT ((-0.3795039669461931 51.442356079090345),(-0.3749303630811985 51.44148342534183),(-0.3712358144841503 51.44017320442669))"
c1317263-5b91-4106-a477-e738a5fa471a,"MULTIPOINT ((-0.08389784331383472 51.49973877204501),(-0.08313889249260548 51.499679032111864))"
c1463e0e-2333-4337-b095-48683069e01c,"MULTIPOINT ((-0.0924321622823417 51.50440307180607),(-0.0925761582588244 51.50440541354029),(-0.09257991252108148 51.504315547766105),(-0.09272766221808888 51.50422802261064),(-0.0928716590941529 51.50423036397632))"
c18e8569-0df4-44f9-b6e1-923baa8c33b9,"MULTIPOINT ((-0.10257451284820722 51.524558520297916),(-0.10261884526640652 51.52453226282298))"
c1c36dd0-0923-4f1a-a540-fc26ea173283,"MULTIPOINT ((-0.17229013584917965 51.35945257845694),(-0.18808964100554657 51.34126286342941))"
c2172984-4cb2-4a9b-ab35-1b7a8494b102,"MULTIPOINT ((0.17790846381700526 51.57690754952),(0.1781366138362152 51.57684936344105),(0.17784434898303936 51.57677384174723),(0.17803009523781826 51.576734429000965))"
c245e594-f4a0-43f0-9957-31a0d821a598,"MULTIPOINT ((-0.08102897242614754 51.51172594013957),(-0.08100092257772212 51.511707494454065),(-0.0809868969608357 51.511698271147715))"
c28da5f9-a2c1-4e40-8442-b5811516acd5,"MULTIPOINT ((0.10442193717029992 51.40844335316076),(0.10037912745787458 51.408084289359905),(0.1021048397818998 51.407459795644684),(0.10378352961684649 51.405810938075376),(0.10115551012330613 51.405570363105234))"
c28fa536-aa9e-4c51-b8a9-ec5593d4b4bd,"MULTIPOINT ((0.026574128899021096 51.6111279574645),(0.02770870177860335 51.6106587370974))"
c2a2bed8-d556-40a5-92f8-0dc3ef9d80fe,"MULTIPOINT ((-0.09682625469604009 51.36942088607865),(-0.0974730791538486 51.36941340952563),(-0.09712345643196456 51.36918290487797),(-0.09679770231092473 51.36906969504496),(-0.09735184213036745 51.368871862464204))"
c2a92c7e-6897-48e4-8356-8bd366f2c9b4,"MULTIPOINT ((-0.14996526894732237 51.503436190880656),(-0.12700919309832998 51.4896843720669))"
c32a5251-cb5e-49a0-aabc-4dccdebb8c77,"MULTIPOINT ((-0.07875037660379684 51.50438238835081),(-0.07864080465624039 51.50435840844568),(-0.07855106106780264 51.50433229228685))"
c38c2606-7e9a-4b6d-ac4f-2bb97e93fb45,"MULTIPOINT ((-0.15314345892957848 51.56733402085694),(-0.16630243214158216 51.56304407183315))"
c3f9ea43-2b67-4c9d-9291-46b96f6b3ad2,"MULTIPOINT ((-0.11925675580819112 51.36266979227177),(-0.11951663011313993 51.362637993955126),(-0.11931123247547222 51.36239189096057),(-0.11900167259533656 51.36223404868937),(-0.11957073029289601 51.36201835702914))"
c458128c-bc9e-4e61-bb02-4fa2bfedb924,"MULTIPOINT ((-0.07402284587498029 51.42602556693577),(-0.07405251933202399 51.42599868845732))"
c475ee82-f514-49ff-9ca7-a841b57be103,"MULTIPOINT ((0.0715662912986979 51.54289716438866),(0.06938437086739813 51.54248602336218),(0.07091239380319636 51.54120007545254),(0.07216438629186116 51.54018875906406),(0.06969439724421121 51.53978271650036))"
c4820b2c-228e-45c5-8466-b4759e81796b,"MULTIPOINT ((-0.1039055218234834 51.51368980735488),(-0.10390023219778108 51.513123177837976))"
c4892e49-dff9-4721-9e7f-a09fb548ede0,"MULTIPOINT ((-0.12290236411926941 51.415057130768005),(-0.10906242632284953 51.384528984964255))"
c5346724-44cf-4ba1-904a-bbad21944312,"MULTIPOINT ((-0.1543227741685608 51.643023137090665),(-0.1552448124676508 51.64229298467741))"
c5407282-e449-47fc-b028-78cc6d5847b5,"MULTIPOINT ((-0.13102917681934212 51.38506099305355),(-0.13094781135183373 51.38353094937837),(-0.13324572401202767 51.383567555484994),(-0.13672181651806473 51.38290343620514),(-0.13574936014391045 51.382078640422954))"
c56b53be-22b2-4b80-8722-5e44fc5f4e66,"MULTIPOINT ((-0.10303298939401616 51.377417316301994),(-0.10629224246765558 51.37504194468117))"
c56fd171-d08e-401e-b1aa-1e6eab1f3022,"MULTIPOINT ((-0.12452935027427005 51.50528040505337),(-0.12471026693415009 51.50438402418102))"
c585ad4a-9d35-4089-9728-b7f71488dd9d,"MULTIPOINT ((-0.3115068913167879 51.45227665771443),(-0.3113696686385041 51.45209482588247),(-0.31238326229295016 51.451929572172986),(-0.31296197617006194 51.45184797739188),(-0.31296860683743466 51.45166822647174))"
c6105010-93e1-4883-b3ff-b85a174e4f62,"MULTIPOINT ((-0.0985735788452676 51.56106665757665),(-0.09845211624329607 51.546676587559936))"
c62da782-866d-4e4e-8645-98abe3b66e2f,"MULTIPOINT ((-0.008766508528572985 51.48165116350957),(-0.008766628217456262 51.48164841822093),(-0.009431655182256785 51.48122559843316))"
c639800f-c65b-44a5-be8d-b2bf165b81fa,"MULTIPOINT ((-0.11942644282855218 51.485729429702275),(-0.11929174746369461 51.4855024506756),(-0.11922901765348122 51.4852766247769))"
c65fb1d4-1d4c-4a2f-b378-6ac5c9419539,"MULTIPOINT ((-0.0924321622823417 51.50440307180607),(-0.0925761582588244 51.50440541354029),(-0.09257991252108148 51.504315547766105),(-0.09272766221808888 51.50422802261064),(-0.0928716590941529 51.50423036397632))"
c6a64716-b6ea-4a9a-9044-0bd074f9f38c,"MULTIPOINT ((-0.014882166438581566 51.56795345106655),(-0.020447249048750154 51.56606906032853))"
c70c047d-a2f8-4893-afe1-a8cec82cd6df,"MULTIPOINT ((-0.10627467375361599 51.53196537360795),(-0.10171038200549523 51.52038091283544))"
c717961a-c53b-4dca-abea-81144e6ef42b,"MULTIPOINT ((-0.07909863690549718 51.51512952343534),(-0.07874725904349747 51.51491692967998))"
c799768c-7cfc-4654-b289-fa24424a06cd,"MULTIPOINT ((-0.0870336271964187 51.50944100783092),(-0.0883136934684042 51.506404354590735))"
c7ca1521-0a2a-473d-a093-d45108345ef8,"MULTIPOINT ((-0.005650191207321575 51.48050779537607),(-0.005695994799576519 51.48048344176341))"
c7d90efd-be3a-4d02-b77d-4cdf1bb8fedf,"MULTIPOINT ((-0.028667095489087527 51.542826338514146),(-0.01480344502433154 51.530002963204))"
c82df289-a7bd-4d78-bafd-3b5997cea93f,"MULTIPOINT ((-0.12486160221508483 51.50069942300695),(-0.12630149036299623 51.50072243480289),(-0.12639921394444678 51.498340916298154),(-0.1258269813067774 51.49824184607082),(-0.12496678119026046 51.4981381704826))"
c83ac91b-1dc5-49fe-8d38-003032d7eaf3,"MULTIPOINT ((-0.07819469479289852 51.51062069662355),(-0.07859313524513019 51.51042226014987))"
c89ca010-f6e6-43aa-bf49-384a091fe8f6,"MULTIPOINT ((-0.13888491719440196 51.492469627480524),(-0.14617430879272533 51.490336902281065))"
c934c2c6-150b-41db-b856-f2d7de70435d,"MULTIPOINT ((-0.1493559769958935 51.57177060742587),(-0.15384627209411758 51.5677946953658),(-0.14080689707237154 51.55140234319597),(-0.14205871909182613 51.53838276766422))"
c9386987-9179-4fb1-955a-1abe51149d4f,"MULTIPOINT ((-0.17078819609534263 51.41403260145712),(-0.17264955600443013 51.41151961336768))"
c96f368e-9e0e-4e9f-9853-c21000df12ac,"MULTIPOINT ((-0.17898499707893095 51.41408883564738),(-0.17908809911960386 51.41402748886015),(-0.18387400454197583 51.411925463228904))"
c9823da2-d555-4d30-9a7b-7c78265e763d,"MULTIPOINT ((-0.09895585042808652 51.521451411387304),(-0.09867376310195478 51.52061051565241),(-0.10037840205336931 51.520521221795484),(-0.0997676010298591 51.520304496263414))"
c99f1a11-b67b-4814-b725-96c83231c31c,"MULTIPOINT ((-0.15597191742265 51.60235772477792),(-0.15527654881763595 51.60102517981806),(-0.15654618131489428 51.60073857044217))"
ca1de840-a2d9-4ba2-83f9-62b5d34c6c6b,"MULTIPOINT ((-0.12333690690022713 51.49222186289535),(-0.12341437619663508 51.48682747169658),(-0.12435001856738324 51.486842440075385),(-0.12399753160435967 51.48665694847194),(-0.12435739474433452 51.4866627046531))"
ca27601b-6912-4a1a-9809-0114baf37e45,"MULTIPOINT ((0.04946966393601183 51.519724082858986),(0.05421461850416412 51.51946123802109),(0.05203800937967243 51.51913962151718),(0.05402612842415408 51.51847533031977),(0.05040122548977249 51.51799917132552))"
ca3892fe-1eb0-4341-8d09-b9f53be9c611,"MULTIPOINT ((-0.00910125640835609 51.48282222730203),(-0.009112627856821563 51.48281550299447),(-0.0045307346865071695 51.482454025297),(-0.004498127270697319 51.48243963505404),(-0.008519201132730466 51.48219668182257),(-0.008509035402214968 51.482175756396316))"
ca7f1e2c-9aae-4cc8-93f8-af75225848dd,"MULTIPOINT ((-0.12158991640486208 51.51017937327841),(-0.12090682554430908 51.50926915872356))"
ca89c23a-3562-4518-8ed9-b1fb584296c0,"MULTIPOINT ((-0.09682625469604009 51.36942088607865),(-0.0974730791538486 51.36941340952563),(-0.09712345643196456 51.36918290487797),(-0.09679770231092473 51.36906969504496),(-0.09735184213036745 51.368871862464204))"
ca8f0a20-6dd8-4f02-b020-b7b814ec57f2,"MULTIPOINT ((-0.19599356961697015 51.487246966232796),(-0.21932413747721394 51.48364675566184))"
ca9a9439-b277-43ff-82ae-4779d1851f56,"MULTIPOINT ((-0.3098445889483921 51.41117550332325),(-0.3079534377893985 51.410986341081575))"
caf61ce2-36ff-4a8e-8341-c158eec25e9c,"MULTIPOINT ((-0.029293573188069723 51.538340494475754),(-0.034149540636713875 51.53608379452497),(-0.02616595120003409 51.53397146134378),(-0.02271571784230265 51.53040624776853),(-0.03724304188556631 51.5278623062248))"
cb59fde0-639a-4162-8f46-5ec8b52bc7fb,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
cb76d9d0-bc9a-4013-9355-eb308a61a9e0,"MULTIPOINT ((-0.19915071735612558 51.461936183322834),(-0.1997262212095666 51.461945016505005),(-0.2000139689298861 51.46194943197109),(-0.1995964929964622 51.4615833179417),(-0.19988777284515435 51.46149785582594))"
cbbdc91a-5f9d-4869-be15-84d5ef4e2a24,"MULTIPOINT ((-0.13577162291062525 51.51580125191197),(-0.14996526894732237 51.503436190880656))"
cbee2ddc-cb1b-4f4f-9f85-8ec008c79ccb,"MULTIPOINT ((0.02324760107457596 51.51511670016726),(0.023516910179923606 51.5146893736334),(0.022722826406760443 51.514658118898964),(0.02343692967257412 51.51451089465122))"
cbf68a11-2699-4a0d-a30a-ae8f8de54c1a,"MULTIPOINT ((-0.22382975500026497 51.528525322371756),(-0.223829765296126 51.52852531713207))"
cbf982ac-fc85-401e-b6e6-16d2206edec5,"MULTIPOINT ((-0.09053013299624695 51.4361166112238),(-0.08968728634813447 51.42872870658593))"
cc012909-de84-41ec-8135-9b9b18d3583a,"MULTIPOINT ((-0.1422126428345225 51.4637458626315),(-0.1667974970729304 51.46098536825661))"
cc176a02-ba4d-4019-9b8b-558867adc4e7,"MULTIPOINT ((0.025323204180122974 51.61222866814548),(0.029191994324449407 51.611532380616765),(0.02624547111825367 51.61023436070432),(0.02362770729173217 51.609829876000475),(0.02908781812953495 51.60919607872563))"
cc6d8bc6-cab4-4a3a-bef3-beb972f7880d,"MULTIPOINT ((-0.09887536129194865 51.370245544778825),(-0.09988411754854677 51.37017198781712),(-0.09888652148139919 51.369975935053716),(-0.09946082543759434 51.36998525662558),(-0.09975169656839064 51.36990004858002))"
ccc44da8-133b-48ca-a321-319aa060ddb9,"MULTIPOINT ((0.1845181512567939 51.53743100461015),(0.18332686605093573 51.53664380069418))"
ccd35734-4fc5-497b-b6fa-843ed0375755,"MULTIPOINT ((0.0715662912986979 51.54289716438866),(0.07091239380319636 51.54120007545254),(0.0747785137176629 51.54059220643466),(0.07204198096487704 51.537493080668504),(0.061667729504020254 51.53767582508375))"
cd17a781-4d69-4771-b184-e2af7c554011,"MULTIPOINT ((-0.2758098413578757 51.379726513917525),(-0.2752623596477914 51.3789990346665),(-0.2762744338064059 51.37883407260006),(-0.279036866192047 51.377975397423384),(-0.2786228627211697 51.3775196754289))"
cd89b240-1587-4836-8e7b-d64786a67e8a,"MULTIPOINT ((-0.02984230654626286 51.53565189349146),(-0.033911711139975105 51.53491076154219),(-0.031177908751437527 51.5347750266858),(-0.028627042460056415 51.5337430297537),(-0.03195650403247363 51.533439180146296))"
cde1c3f5-66a4-4890-9bbe-29905cbc72aa,"MULTIPOINT ((0.14667577632809234 51.46870365796594),(0.14511060984277782 51.466034405599714))"
cde9b3ce-1e33-4279-a0fd-7c16a62e8f3a,"MULTIPOINT ((-0.08461700376972764 51.51551660597834),(-0.08557779576486284 51.515289494335605))"
cee10737-2f16-4f0e-908c-a9859ad09e5b,"MULTIPOINT ((0.02324760107457596 51.51511670016726),(0.023516910179923606 51.5146893736334),(0.022722826406760443 51.514658118898964),(0.02343692967257412 51.51451089465122))"
cf09c6b1-9cfa-4ffe-8362-e519dbba2b76,"MULTIPOINT ((-0.15170265576604888 51.58507143312747),(-0.1486823800050891 51.58479903941485),(-0.14741148056421227 51.58410456359596))"
cf4cbfdb-391a-40f9-8999-a586c678da3c,"MULTIPOINT ((-0.04186967173280832 51.510763616133225),(-0.054248884785309294 51.49927916631035))"
cf813ebe-8ab2-41da-af0c-a31f1ac7a2ed,"MULTIPOINT ((-0.12330733379464169 51.48592648710708),(-0.15075073918510468 51.46621891875112))"
cf8265cd-267f-4536-a069-174dc7019e0e,"MULTIPOINT ((-0.096011212943977 51.508418056056264),(-0.09529865424507192 51.50822663019428),(-0.09458236111437161 51.508125066456216))"
cfb70fd2-828e-486b-91f8-87f7523395c6,"MULTIPOINT ((-0.09194134572400507 51.529934449260786),(-0.09389562095859187 51.5245706443125))"
d0b56bd4-0994-4a1b-bddf-a6645d214bae,"MULTIPOINT ((-0.31075041912734896 51.461078479951695),(-0.3083277225376689 51.46041407305589))"
d0d91c50-7256-46de-b90d-5891c76eed88,"MULTIPOINT ((-0.0031993005124836735 51.531604613559075),(0.001083458837366624 51.53063235552253),(-0.003277942536344545 51.52980741037233),(-0.0033172605105812737 51.52890880808981),(-0.0019159645309350405 51.52798567589331))"
d1b007dc-17c2-4614-bb7b-73da9c2bb610,"MULTIPOINT ((-0.12257942558666943 51.514152017270746),(-0.12229506248594257 51.51405753924206),(-0.12258312221118174 51.51406214984195),(-0.12272715138237178 51.51406445486524),(-0.12258681881654074 51.51397228241157))"
d1d2d99d-e381-48a8-9ca1-68d6517bb8d0,"MULTIPOINT ((0.18241255890430258 51.45665297367048),(0.18454965800008755 51.45656794509456),(0.1812219264959219 51.45662989303992))"
d21037c1-f23f-498c-a03a-17ddb2bf8b6d,"MULTIPOINT ((-0.45984441482536914 51.47899872708771),(-0.4537240397806155 51.4788418995148),(-0.4784206692777304 51.47890893203553),(-0.48022754591134975 51.478918516830426),(-0.47494727926047753 51.47883612421325))"
d27d0e55-4354-42f5-b288-0a01d154cc4a,"MULTIPOINT ((-0.41415713248109276 51.48933130944009),(-0.415142166557758 51.48771085524407))"
