ResourceID,Geometry
082f564f-7baf-427d-84ef-361f62b6ef7f,POINT (-0.13504670079566528 51.372850009236174)
0831a185-ddb4-4475-b20c-c4879dd81c85,POINT (-0.08622479639229869 51.518420529971266)
0834acf8-2bf7-4b2f-adf2-7f2368058eb5,POINT (0.03893217944628725 51.511319619742395)
0836b27d-3fa1-4d6b-b5f9-b4cb9f55b31e,POINT (-0.012101538374268785 51.57149444428774)
0839092b-5cd8-4204-9f5f-996635f4a3b6,POINT (-0.18152474291885687 51.418220006709916)
083adfa0-0271-4170-aa3f-4f4ba2f54bed,POINT (0.05389208630357398 51.42094997499065)
084da3a1-868a-446a-9a6a-5632056406bd,POINT (0.07252605276568137 51.35587402595229)
084f8a5c-ca7c-411a-b4be-0841c25b821f,POINT (-0.1602562602942479 51.51443226614549)
0854b4aa-91b2-4f85-b388-279558605729,POINT (-0.13138386276793335 51.374590208121525)
08583fb9-a8c4-4884-9bbe-2e037c6343d5,POINT (-0.12705450325095202 51.49817152858013)
087a030b-7d9f-4d8c-bff4-0f02fb0e4c9f,POINT (-0.44560200355469326 51.53829998381489)
088cf726-a3db-47b8-ac81-407a85219adf,POINT (-0.2778407575086392 51.415861269065466)
089b132b-7b46-4cec-88b6-c249b3bea043,POINT (-0.07999247499106353 51.51238341134537)
089c9721-cd9a-48d7-9c34-ecd208252083,POINT (-0.07980822172557119 51.50819878474773)
08a8a6cc-59b1-4b1c-9156-7dfe112cec34,POINT (-0.04344168137831239 51.5009877952726)
08a8d916-8e28-408c-9832-501e3fcb4df9,POINT (-0.11787854787834391 51.5110641151297)
08a9392d-912f-40af-ad6b-a5911342106a,POINT (0.1292790951019874 51.567843903843574)
08aa7ade-2ada-4c48-a4f6-c5b199af2823,POINT (-0.09271318677745063 51.5151463591596)
08ad47fd-ce50-4faa-99a6-a4d4a90c9861,POINT (-0.07898725420173547 51.507841387897585)
08b1b782-9a23-4204-a855-f7a9d489738e,POINT (-0.09902587596843407 51.51907845318897)
08b76ba5-5827-4168-92dc-88cba5b6c2d8,POINT (-0.21363293418368307 51.45604254478936)
08b85bc3-199c-4169-ae0b-231a199859bb,POINT (-0.09699208534960461 51.49548558835656)
08b9d727-19e5-46f1-a0ee-ae449dfe5666,POINT (-0.07229231790590336 51.52237377175108)
08bcb9be-2f90-45e7-adf1-df086d9a4741,POINT (-0.22816373955784766 51.59172991885524)
08c1c5ec-d25e-4782-b633-6da81e23edf9,POINT (-0.081894471394232 51.50827791556898)
08c82415-706e-4620-a46a-6db92cbd2b5b,POINT (-0.16694307242530287 51.36746273426043)
08cc0f51-ae0d-443b-8e5e-df4114f6eb29,POINT (-0.10229319539942047 51.52196406881522)
08dce252-d88f-49b7-a411-38a02139d2d2,POINT (-0.04388563792021382 51.46068007899176)
08ec08e6-cf7b-4f2f-9b78-10252ab33fce,POINT (-0.007606529027338272 51.4819431420895)
08fe49d9-8aa5-4f03-93c7-bbfa927d5ca3,POINT (-0.0920477321618184 51.517049639106254)
08ff56a1-8c5b-4212-9988-8273c1f53480,POINT (0.026602610615414236 51.58419459056172)
0902e17d-150b-41a2-b2a7-03e0cc5e1db4,POINT (-0.15322636334146383 51.511158359161286)
0904c496-0d25-4e25-819e-3f80045cd155,POINT (-0.08943237224651218 51.51479482743665)
09119ef7-b897-4961-9d12-86df8981a3b9,"MULTIPOINT ((-0.08838168329122253 51.51721405646022),(-0.08546339083528925 51.51684696407293))"
09249508-f1a9-40b1-ab5c-e452db6ae2eb,POINT (-0.08169266513112951 51.51479432182309)
0927dcd3-cf25-48e3-86a3-7e4f631bde1d,POINT (-0.022987515634666913 51.532119443427355)
092ced9d-3ef2-44be-b865-2c77998916c2,POINT (-0.03565272600545673 51.48577644953557)
093029ac-1581-4510-96ab-0f51424cb101,POINT (-0.05551541470410253 51.58506090084816)
09356f10-c3bc-4b31-a981-54e904057abb,POINT (-0.07158171962866995 51.494844389493444)
094be105-623f-4dcd-92c4-c847f2a6ed1e,POINT (-0.08570364521105002 51.511785660369334)
094cd207-e044-4b1d-8c74-a4c7192fa922,POINT (-0.12089317031140562 51.49384638194431)
094ec1c5-b3dc-4e4a-be71-4275506c9369,POINT (-0.08767622816738303 51.504854013818075)
0950474f-2a90-480e-a90a-aab9c28d8de4,POINT (-0.07374437039097334 51.32779322461747)
0950f99d-0045-48e9-b970-d89170941035,POINT (-0.3660834126040564 51.46964114040006)
09595ddb-7a03-4c0d-b685-8f8e6457c39e,POINT (-0.0681576010181028 51.51754854759221)
095c9991-d1c3-4bb7-a28c-36071f200743,POINT (0.04714372764001378 51.50321788468587)
095f1711-e7dd-4560-a273-6b3e12fed5f8,POINT (-0.4850091082589219 51.54918298235564)
0967e283-3d0e-4dfc-a178-1d3041e246e9,POINT (-0.31825021457810065 51.49203088036084)
09717ae4-c0c9-4393-87ec-7061c5ab1ac5,POINT (-0.1341926859261923 51.50682839417826)
0977baf7-41b6-4761-8ebc-17e573658c21,POINT (-0.2525777072402659 51.589449569636294)
09794b70-21e4-40d4-bd4d-0a71f3f6f304,POINT (0.033816593150079025 51.35745176978456)
09843068-fe32-4547-bc7a-7defd8e42cd3,POINT (-0.15868876836081738 51.487206753615006)
09848458-62b6-453f-8d8b-9b1776ab4d26,POINT (-0.0895944963181116 51.510921597996514)
0986c9f9-83d0-45a1-baec-e947435f4016,POINT (-0.09257505613913795 51.51132983370281)
098a2d25-483d-42ee-a6cd-5057b77c85f3,POINT (-0.12446838973665253 51.41368834015513)
0991d008-f3c3-4d2e-894d-32205135aac6,POINT (-0.03228544882392642 51.35678039534319)
099950c2-e894-404c-adab-0e2b9f2ab994,POINT (-0.08278770973620489 51.51274392595165)
099c9ee0-5901-44ea-a8ce-c9b79a5d5c60,POINT (-0.08394430170786447 51.517712505339944)
09a7bdf5-6cda-419d-a8bd-99c97ba0d03c,POINT (-0.08090605314252335 51.499224023468095)
09a8cc56-738d-443d-901e-b2841a70247d,POINT (-0.0012396991423231033 51.47761370871937)
09be32b6-8b23-48b3-baa5-72fe848af43f,POINT (-0.3401748255090749 51.42179758298189)
09c38ee6-d8b3-41a0-8297-adc4dfd14cb2,POINT (-0.12554827200370428 51.41541425357624)
09cde529-88af-42f1-b721-9a038a56069f,POINT (0.2260669219549686 51.561470580209466)
09df52c4-97b2-4fcb-9e81-6780ac97095c,POINT (-0.09603528662652112 51.511296140871956)
09edabbe-6ddd-46da-8ac4-1857d8e92ac3,POINT (-0.11960714163270868 51.46906889417239)
09f0ab51-c5e0-41aa-8076-4188792a4533,POINT (-0.1500490661610091 51.51523593609648)
09f21b5b-9462-4863-990c-1b288f2c1f03,POINT (-0.04351338192182955 51.587758970095635)
09ff9567-f1ab-40cf-b531-dd0b30068aee,POINT (-0.13408916717767033 51.38403061057562)
0a0a00d0-5a39-4f64-8db9-58ceb7fa7360,POINT (-0.07961148385312287 51.49769922514416)
0a137a56-bda8-4970-ab31-51a3f0e4421c,POINT (-0.08962862674482583 51.51580743027353)
0a188ebc-4639-4cfa-9adb-38162dcbc03e,POINT (0.026210190048030987 51.48447188263287)
0a1cae66-47da-4f25-9a39-096c0d701813,POINT (-0.11896899290457709 51.502088866607586)
0a27128b-c1c3-4ff3-901a-37efd37ebf35,POINT (-0.11987126303149338 51.518359497454824)
0a2853a9-ab24-4fdd-bcf4-102e62a2e3ac,"MULTIPOINT ((-0.12023450979950702 51.47394617203165),(-0.12235637878624099 51.47229040457944))"
0a2b1f10-ace1-40aa-be62-3f38f66f25e7,POINT (-0.09899135380315163 51.508616644537994)
0a2b2bbd-2733-4462-b425-3b66e7a55bbb,POINT (-0.10317228460390888 51.346214377565744)
0a2babe0-fada-4226-b83d-c9a1c189cb19,POINT (-0.36797710276492457 51.49525121973234)
0a2de2a7-4ab5-443a-ab5f-04385fb6aba2,POINT (-0.1229587887856475 51.51158616504178)
0a2e1ab5-f5fb-44cc-a859-a9846c4b4ada,POINT (-0.3338498733130136 51.397960284123535)
0a2e3ff5-4729-40ce-aa4f-8e7283686ef5,POINT (0.12650295871816125 51.42038399259551)
0a324f8e-96f1-4585-ac08-03791398b5a6,POINT (-0.1976910027978595 51.4825519508459)
0a337c5d-36d3-40b5-83ea-e918f4a94a02,POINT (0.2241503181967584 51.536955959013135)
0a345307-806b-4b49-965b-f2879ece9b1c,POINT (-0.06422253787380312 51.62255283368)
0a471ab8-c575-477c-a603-c937b854fa2c,POINT (-0.047350630004204815 51.51133161681606)
0a47e1aa-6d75-424a-98d5-5a90123b921d,POINT (-0.14407471185933904 51.37521447613726)
0a4851c5-86af-423c-a65f-6488a6335d8e,POINT (-0.05806928884358812 51.541562792532844)
0a50830c-19a2-415e-9bb5-61bbfc312642,POINT (0.20985849940828358 51.553008994861095)
0a514f30-8998-44d5-b06f-504128db56d2,POINT (-0.08131890091593531 51.51168572176684)
0a536055-e401-4e72-a85f-b19f99a33e75,POINT (0.023502447476665397 51.51501337466919)
0a59c138-3201-48a6-8c86-75c4d4dc4f15,POINT (-0.10225971503494247 51.50717040089326)
0a6454f8-7d9d-4634-a9fa-4cb9f49069bd,POINT (-0.08011930189687239 51.511081547498414)
0a6ad0fc-b803-46e6-bca1-065476f47536,POINT (-0.08859541693264894 51.510399594271114)
0a6c561a-0655-4e49-81b7-1bdfec9b5b85,POINT (-0.3021452981511486 51.40978725891448)
0a75da83-367c-4610-bd0f-50ce4c5b3000,POINT (0.12018833235949157 51.386495456163956)
0a77cc29-20c5-4cd8-b055-f2a68aa48042,POINT (-0.14991802323303996 51.305054277959854)
0a78b858-199a-46b7-bef7-8d42816e64a8,POINT (-0.24197968155199134 51.490013547519105)
0a812356-cca9-4a92-a378-4eb025b46fe0,POINT (-0.10187914445587007 51.507658849025695)
0a8eb77a-ee65-4518-b6c5-2f5690813f26,POINT (-0.14034742823417812 51.467133507465896)
0a97562a-377f-472e-b86b-d626a8ab79d6,POINT (-0.09377881511026766 51.51701485221394)
0a9cff42-38e2-4f6a-9efa-13f58634d05b,POINT (-0.08445065905053972 51.512417628562154)
0ab09b93-4392-40ad-9cd7-535fc5593113,POINT (-0.1184045749442267 51.498302855742914)
0ab4688c-65f5-4c3b-8e3f-dd3ec4cd6b4c,POINT (-0.09112029940860514 51.50508901307201)
0ab50111-1ec7-48f4-9778-d694e52d029d,POINT (-0.11849943953494373 51.505315524044946)
0ab7c20a-5e60-4dee-8477-f887370ebeb3,POINT (-0.24476640265796526 51.60185051978513)
0abb8d7e-fe8a-4f5e-9083-0fad989c8560,POINT (-0.12015530287839384 51.5292659843526)
0abe533d-7414-48fd-8b41-b31dc995a1c4,POINT (-0.13998077405476472 51.463755443559776)
0aef673f-49d7-46ad-b394-2da68984365f,POINT (-0.1077674119017032 51.50118926016803)
0affaa76-9dbd-42bf-9329-ad0a1cda966a,POINT (-0.1035123968616887 51.49832823877493)
0b02b344-c3d5-4563-b1ad-1244c0877950,POINT (-0.08949648033537043 51.50471942003595)
0b032880-241e-4e5e-a8df-44d2ae31efcc,POINT (-0.12202023694276451 51.49095979027855)
0b05760a-9eca-4bc7-a089-65d1faff2484,POINT (-0.22354043600518456 51.42327956616644)
0b057d6b-fc88-4ef6-9d4b-95d14897bece,POINT (-0.07733933421440368 51.510361511625675)
0b05bfe6-6e7e-435c-93ce-7e5e84b62818,POINT (-0.12924118160684644 51.53404109804002)
0b098882-bb32-4793-a994-0d5848e51eb7,POINT (0.05359519703017027 51.33127744825269)
0b0c593c-7503-47c9-8bf9-b49a16456d95,POINT (-0.07937213830441212 51.51541080421318)
0b0d24dd-ce85-41ca-861d-66af5f38a3c4,POINT (-0.24823409547167463 51.49595229124376)
0b1830dd-b955-4411-bec5-f96a68fc2602,POINT (-0.09369761438082662 51.44124916200803)
0b185a24-5f67-4508-b217-5579a306e90b,POINT (-0.08655638293814985 51.5105123516717)
0b1c37e8-33ae-4c10-9764-1d8826938135,POINT (-0.08510364485858642 51.440299668843494)
0b23f15e-299c-4680-b179-7cc7b820fd93,POINT (-0.1251800604623364 51.50704532611012)
0b2f2399-43ba-42c0-a80a-8ef938d50e1a,POINT (-0.09449581358627583 51.52172356321614)
0b320737-619f-4624-be0f-253d6ef6c569,POINT (0.13868707598262786 51.58850754534201)
0b3957c9-64b5-40ce-9749-f4a2dbaf9e01,POINT (-0.14231088711472237 51.38013165023968)
0b431324-d755-4d1c-b4f4-0623cb7c283b,POINT (-0.07525300497895658 51.522242586254954)
0b44a753-bc82-4658-a107-1d353227ed77,POINT (-0.19009258857860423 51.443082801738974)
0b48a01a-ac85-4e6a-abe7-a38001163934,POINT (0.18982964964437443 51.52640536065356)
0b4e82ba-eac6-45d9-934f-884b13510640,POINT (0.22623710579258194 51.56052308678557)
0b50e350-39cf-4176-9f08-b235d36b41d2,POINT (-0.19033898254105186 51.50454267618028)
0b51d91c-21b9-4269-8dd9-7c1c6c5d424f,"MULTIPOINT ((-0.15054473264101573 51.487508209296266),(-0.15070056322299336 51.4873069371106))"
0b523b61-6e99-47bf-a27f-188754337f5c,POINT (-0.30863578521435275 51.45821533810423)
0b62fa1a-0ae7-4dad-b8ba-135969eb6501,POINT (-0.24313103187371232 51.634128183378394)
0b64810f-8883-4c1f-9455-fa9cd7513bb9,POINT (-0.09227867119126992 51.51816964826813)
0b6a5a42-005f-4e92-ac6f-733196665f74,POINT (-0.08745108756573579 51.50463670482057)
0b6d2ff9-e788-461f-8376-ece9c991d43c,POINT (-0.05606707433016609 51.51410229179028)
0b79d1e4-33d1-4c5b-8d45-d13e087a212c,POINT (0.09792489930258624 51.54530644805702)
0b7d1c0f-3443-47c5-8253-9f1cb238553f,POINT (-0.07822414412466282 51.51399109555645)
0b89746a-f230-41cf-b8c6-5ad56024e472,POINT (-0.09866037427735301 51.368497427871354)
0b8d8a01-8333-4861-a5fa-0d6f01707b23,POINT (-0.022650162149020433 51.48202355423759)
0b962134-e92b-40f7-81f4-2c0392bbc57c,POINT (-0.09342041072661933 51.51179321800817)
0ba5dd19-fc1e-4019-b56c-f9467114c07e,POINT (-0.09204660503248906 51.51707659913132)
0bb0dc0b-119a-470f-b88c-71569a968b9d,POINT (-0.10331571231488058 51.52050717673385)
0bb8c1be-e260-4a75-a518-04351562e189,POINT (0.18560675746288194 51.56618858480562)
0bb8f6fe-dc0a-4634-8a8a-b7a1a6fa1cc3,POINT (-0.12287136246791454 51.50880601459969)
0bccaebb-75a1-448c-9519-170f708c4864,POINT (-0.08854627316731724 51.5111742950511)
0bccd854-91ef-449d-8427-ff67a002d1d9,POINT (-0.10502642710896823 51.37263839304604)
0bd59f3a-e147-49ec-815c-8bce41309c27,POINT (-0.10356612786515938 51.47396335405996)
0be114ce-6172-4639-8352-036eb54d3127,POINT (-0.08815031135498479 51.51520253891548)
0be259b5-b42e-4940-a723-a8a5dd5dc265,POINT (-0.2253307228819349 51.41791116226456)
0be38a42-f96b-46c8-914c-072dfb79f089,POINT (-0.1271762441888273 51.4354041810233)
0be94fee-c794-4bbb-bd69-87d01c39d768,POINT (-0.3261063020313806 51.43090447024232)
0c0d2dc7-ff1b-4364-8d15-550ce4abfe34,POINT (-0.034368114906997635 51.480817803850115)
0c0ec645-6f83-4f4d-90f6-6afc72dac3b2,POINT (0.10506110652124544 51.37957432220753)
0c129979-7370-4134-99f5-c802e7395c9d,POINT (-0.08008528043042101 51.511890333834096)
0c17f653-91e8-496b-8e1d-debd0a43c3fa,POINT (-0.12131250211503372 51.516919491068364)
0c278e80-3997-499f-984f-3e4c81f17565,POINT (-0.11280748396978837 51.499516876218955)
0c2bdd82-1156-49de-aa92-546401c0ac5a,POINT (-0.08819187412886609 51.51103362842119)
0c2f4948-73e7-43a9-85b3-dc3ee384d07f,POINT (0.18135363517885372 51.45209411586773)
0c3363e1-8d6c-46c4-8742-bc1ce287210d,POINT (-0.06671231225141046 51.50096914876397)
0c36b7b1-6088-49cf-95d1-cdd2d7831297,POINT (-0.10647708913600229 51.37230212474746)
0c38ac74-3f7f-4da0-ad9d-267d29c473f2,POINT (-0.09360218014643563 51.516067742258926)
0c3cc369-68e1-4050-96d6-4a511bf907ea,POINT (-0.12538562290473035 51.505482940142514)
0c3d703d-25be-4fc9-b414-ff1d4a641d16,POINT (-0.0947132584097449 51.49980887149583)
0c4a7d3a-ed30-4675-a483-a484a7ae0ac1,POINT (-0.12352845202963973 51.478780851489425)
0c5f4d8a-cd03-46c5-b16a-6564794c0612,POINT (-0.10839568788673565 51.55534694283536)
0c667b93-ac91-42c9-ba4a-935380b016f5,POINT (-0.14784535206303784 51.50951777419404)
0c88867a-4196-44a2-b45f-545c4a7e39d1,POINT (-0.08519199781257916 51.51211776057235)
0c91b296-dc1c-442d-853e-9e5e4d466af0,POINT (-0.10106118768452836 51.46492999911136)
0c93d641-d754-48e2-8476-fef31d76fc08,POINT (-0.27225101012950986 51.468476084039466)
0c9a34d6-bc86-4ead-b9c2-b6029216c5e7,POINT (-0.1569310221888544 51.38245850411688)
0c9b9f9e-7753-45b1-ad38-8e3766b8a304,POINT (0.09936803546188618 51.534354428594334)
0ca58c88-786c-42dc-beb6-cd3ececcaf07,POINT (-0.07958271725638508 51.49918875086782)
0ca8d971-af3e-4240-a79f-ab86a9dd173d,POINT (0.14924326413946726 51.521760178671734)
0ca90b47-a4e9-43e5-a97b-b36ea18166c4,POINT (-0.05712103942036154 51.51812150156968)
0cae1338-291c-4b4c-baf5-7450c45ddef1,POINT (-0.29707487273411104 51.439793208800154)
0cb48b03-5282-4d44-9005-4a0e311879ac,POINT (0.11715468413849017 51.375264563552165)
0cb60f77-abef-4767-9e72-779b30c998fc,POINT (-0.1233925466797285 51.53223145293473)
0cc3cb45-0ecc-46f4-9a7a-49c1b21c658c,POINT (-0.09408625995819406 51.50447492743598)
0cc537f0-f946-46dd-a06f-09c878974331,POINT (0.01907068473317523 51.489783886137644)
0cd4a9ec-554a-4b1c-892a-25957890397e,POINT (0.05282737179688671 51.3312649683274)
0cdf2712-24b2-4bcc-964d-34fa0c189486,POINT (-0.002008769997273163 51.47978510204879)
0ce00517-adbc-4da2-9d43-8cc5532cc6a1,POINT (-0.1252347763031416 51.51441930480892)
0ce6e6b1-5546-4442-a232-c63968ff5a99,POINT (0.19762167534748637 51.51456921112305)
0ce7ca35-cc42-4c7c-82ed-50b73a6ae04c,POINT (-0.30443388474105876 51.408561463083295)
0cf427d7-2522-4676-8fd1-58987fc19aee,POINT (-0.4357121498284504 51.48775889131356)
0cfa0b17-52f9-4f85-b520-14c86f99be87,POINT (-0.012365177965707795 51.53099778164562)
0d165052-9589-4f13-bcf8-16c66684c6b9,POINT (-0.1627575328600317 51.484527803706285)
0d16964b-bc54-4b45-a13f-2ff63f6f7512,POINT (-0.01843411520006877 51.47795049957684)
0d172a79-90c1-40d5-9974-dada9efd5633,POINT (0.0014020680600131694 51.52837112348397)
0d1bc3cb-4f57-48bf-90ca-cf2c166cb725,POINT (0.048130212961472525 51.44712140961334)
0d1df916-08d8-4871-b2f9-d64672ee7565,POINT (-0.09413445126141318 51.51795588421676)
0d1e02a1-1c64-4afd-a7f7-9c9e9ffa63dc,POINT (-0.06538483902876446 51.67328982680915)
0d1f33d7-a3c4-4e9b-8df4-ffc59922d441,POINT (-0.08633889730083501 51.512262383001236)
0d20c9ec-65c7-4d9f-9d9c-5a9278c5b8fc,POINT (-0.11575618069842702 51.373413867225224)
0d266740-fe47-4a7c-ba83-ef87a10f9268,POINT (-0.09482438166664317 51.514756677847785)
0d34f958-092a-48f7-82f0-05ae5935b3ac,POINT (0.004555877905444334 51.55559823392848)
0d3f1439-ca42-444b-b32a-1bfec286b894,POINT (-0.16228103625419876 51.41032983283189)
0d40b07d-8bef-444e-b0ed-928803b6a841,POINT (-0.12563047362017216 51.46438121297439)
0d46755c-4901-42ba-a4ea-744b5e42d92a,POINT (-0.19962019743466625 51.65311501747879)
0d494420-ea6c-45d1-af79-39efa948a49d,POINT (-0.3674207295101244 51.46444415564484)
0d4c4915-37aa-4e47-91e4-7a6f2293371a,POINT (-0.09402160120377161 51.51292708988705)
0d4dd27b-0003-42b8-8150-5d180b437c1a,POINT (-0.11896899290457709 51.502088866607586)
0d60e6bb-29f3-49f5-9bfc-6247eef66617,POINT (-0.08630872649329276 51.50370081297603)
0d620a00-91cd-4097-9404-d671a2aa3d42,POINT (-0.10884656030549893 51.516313062459595)
0d64eaf5-e356-4d26-9212-52715b9c524a,POINT (-0.09695350942326375 51.51346931816424)
0d6b9a01-89b0-4880-9914-788e377189c9,POINT (-0.12655619486003192 51.49978226370259)
0d75b823-01ee-4fc7-8ee6-7b60baee3510,POINT (-0.0921792629585087 51.507006864209735)
0d80ebd1-d14d-433e-9db1-38e0b32c19e2,POINT (-0.10024922185285808 51.53816279019422)
0d899ba2-06a7-4270-a278-269f82bd5919,POINT (-0.1241711649991856 51.51224404554001)
0d97cbf8-6d24-4556-b04d-463f685a5648,POINT (0.18330434740075913 51.572346719673014)
0d9b878f-c4e8-4a16-8ec0-c25d74abc1c1,POINT (-0.11664291021921791 51.500909669282606)
0da8e3b9-c098-4c48-8a24-a2cef4c916ed,POINT (-0.08450761603757213 51.518122700984144)
0da94d53-6ff0-4f58-a5de-276d89d05260,POINT (-0.17179959820162724 51.48460616502509)
0ddd4b4d-c49f-4186-a401-0c54cf44e55c,POINT (-0.47441563148010835 51.49376239545551)
0deb6a02-1d63-4ff3-83ae-75d5389a1ed5,POINT (-0.09600536097777529 51.49991977981999)
0df3ba47-98f3-4331-aebd-69aad4c19831,POINT (-0.14858819952419847 51.452408001306225)
0dfab737-61ed-4762-bebd-ea901fe1e8e1,POINT (-0.09382892527004263 51.51719552337904)
0e051790-0403-45c5-af3e-80a72ce9e4d2,POINT (-0.09308235807447134 51.51471037040419)
0e0bd091-a09e-40ce-ade8-d3d30bf38eae,POINT (-0.10435706028378999 51.5156575314617)
0e1002d8-74fa-403f-a1cd-67de4b0aa976,POINT (0.12708465635413504 51.409928720156294)
0e10bd7f-44e5-4b8f-858e-7b2284e08573,POINT (0.1000349719697181 51.53474717021045)
0e1201d3-2a00-453a-9b11-9ca5bec6ddc7,POINT (-0.07149160358923382 51.36372748347218)
0e1e1e49-a5fc-4dc2-9917-6205a2dfa9ce,POINT (0.06903448538334579 51.501131891882665)
0e2426e1-88b1-408c-8cb7-6947737393f7,POINT (-0.09973502945089185 51.52038329240715)
0e25da93-6d33-4d1a-9938-67e272515643,POINT (-0.06006985657621382 51.51758582289355)
0e447ced-ad4d-457e-bca7-3adfe6744db3,POINT (-0.07857695908974133 51.51341211124486)
0e497887-13fa-4298-a9ed-8a1cde44f1b4,POINT (-0.12463216448999861 51.52193632231772)
0e4af6f3-aa13-4887-9bac-700c5b3a0e12,POINT (-0.2380487450071756 51.40322037131821)
0e5748b4-79ee-4d99-b0ce-a634ea453cb0,POINT (-0.2664135792213598 51.42189836594528)
0e5894a4-6059-485b-b827-82dbedd60e10,POINT (-0.10738307264983508 51.51219919957457)
0e5c109c-3887-40f6-a5ae-32ee3bf347aa,POINT (-0.07623153045439832 51.5111373844335)
0e5c5a5c-e2bb-458c-a105-8bd3591870fd,POINT (-0.09998274032608086 51.511674900686124)
0e6dc6d8-6e35-4cf5-a70f-0b95b9b57a33,POINT (-0.15803522416439553 51.38180141738009)
0e6e6537-b180-4312-a913-ccb8eb0b8d94,POINT (-0.08434229719616149 51.49842425300386)
0e71b3aa-ca24-4920-aa60-b1d659e634da,POINT (-0.10261470118659335 51.36828278941496)
0e71f745-97b3-41c5-a2ae-31af01c6a9fe,POINT (-0.08695715019825226 51.505506459716976)
0e747a0e-e32e-4226-a62c-c45dcc26003b,POINT (-0.008243283869947365 51.480475670681024)
0e79740a-f28c-4ca2-ad74-a643a484a024,POINT (-0.14302002073758838 51.5139474915503)
0e8101ca-816d-4b6c-887d-18a1e944bb74,POINT (-0.12782074141285424 51.504716924376005)
0e811826-4538-410e-b4ca-ebb97a9254fb,POINT (-0.12233187354299975 51.516666025101934)
0e815a67-5e1c-4d69-a4af-f97100dc4bdb,POINT (-0.1610139604474603 51.34870951814236)
0e838526-0f9e-45b7-ad50-e945ff1efc4b,POINT (-0.09525067978089251 51.511103540795695)
0e93de69-d841-4ed3-b1d0-5acd7b23636b,POINT (-0.0762752216899421 51.494315925294806)
0e964232-b40f-4cfd-b6bc-75762c378fe5,POINT (-0.09863172919394374 51.49739944371425)
0e9a088e-59af-4421-9e12-9c3be0c3cf3d,POINT (-0.06747894581516899 51.50498354542654)
0ea50f61-09cf-45ab-b363-7b0aaab896c2,POINT (-0.12150849319791783 51.37364106346669)
0ea9573a-298e-462c-8397-fd626dafe462,"MULTIPOINT ((0.0012603214374168458 51.4821155183722),(0.0005208799688427547 51.48208946904852),(3.3029574099944757e-7 51.48194963413105))"
0eacaa75-7142-45b5-98cf-244d206899b0,POINT (-0.08977232043274169 51.5111493143635)
0ec4ae5a-d112-45d4-afe9-55f228f82832,POINT (-0.0004443696439421421 51.59940641354101)
0edacb26-e40e-4e8c-8ec9-70f94337a934,POINT (-0.19384839505361992 51.661578156169334)
