ResourceID,Geometry
01936bed-5238-9932-320c-5f7821e47cd3,"POLYGON ((-0.10254662858817891 51.47651893539731,-0.10243783581793676 51.47649623660407,-0.10227160306600919 51.4764281604753,-0.10216217024214036 51.47639309899122,-0.10199969384317197 51.47631949136301,-0.10198325910678942 51.47631223567991,-0.10193117066233362 51.47629198049132,-0.10184580478270185 51.476251547174115,-0.10181520032041359 51.476238034872196,-0.10178747688406804 51.47622392036511,-0.10175965442276892 51.47621074192628,-0.10160118464710949 51.476138948530235,-0.10160144783421798 51.47613772119242,-0.10159368346575409 51.47613457251421,-0.10168323319970057 51.475751595227216,-0.10168754246888435 51.475722484655016,-0.10169014066579618 51.47572205681405,-0.10169095514763177 51.475718576158854,-0.10182821239889003 51.47569931568499,-0.10219588967940206 51.475638756187394,-0.10234338019686456 51.47561340607009,-0.10240277790759197 51.47559876371086,-0.10288809901052166 51.4754657117349,-0.10289801538906773 51.475462804636585,-0.10290759008910164 51.4754598841195,-0.10290789340475802 51.47546028469789,-0.10291244228815817 51.47545903769588,-0.10291485655406951 51.475462241232634,-0.10291969765285341 51.47546093666049,-0.10321992584851955 51.47586552078765,-0.10321633295754126 51.475868049431554,-0.10321642909309173 51.4758681766095,-0.10320995975464034 51.47587253421756,-0.1031194546438877 51.47593622662732,-0.10310153817111038 51.47594556962701,-0.10308708217434984 51.47595530787435,-0.1030489201572645 51.47597300951822,-0.10301856420973603 51.47598884015787,-0.10296641909845448 51.47601828287843,-0.10291997990814537 51.476032819639165,-0.10287147116197319 51.47605532057018,-0.10268186396421934 51.476114670203124,-0.10250093370693468 51.47617997941699,-0.10240160806484895 51.47620239476917,-0.10236191556792396 51.476214818727954,-0.10241566307049461 51.476255153582535,-0.10267865275273075 51.47644355415042,-0.10267216261758115 51.47644764429863,-0.1026778529664896 51.476451914788626,-0.1025608137992776 51.476517832477555,-0.1025556383139816 51.47651692371021,-0.10255323448222825 51.47651839434634,-0.10254958415022751 51.47651722443284,-0.10254662858817891 51.47651893539731))"
019a6a08-0e60-4cd2-9aff-85d7b25a2737,"POLYGON ((-0.028920802525807598 51.64887679503408,-0.028651961053378423 51.64884259540287,-0.028741719898051455 51.64857297422528,-0.02900980485702081 51.64860761006185,-0.028920802525807598 51.64887679503408))"
019d003c-28e1-a517-63a1-b352e45e40ec,"POLYGON ((-0.07458466867435415 51.56082919631698,-0.07458643442863683 51.56078734886344,-0.07494331676850509 51.560797020143156,-0.07493866060450763 51.56083501268711,-0.07458466867435415 51.56082919631698))"
01a3e2a8-125f-5c1d-44bb-59d6971d11c7,"POLYGON ((-0.13167802278303653 51.42697439352612,-0.1315910634910086 51.42691352286747,-0.1316142127387746 51.426859166338254,-0.1317345798885441 51.42694079495944,-0.13167802278303653 51.42697439352612))"
01aeee89-6e33-5206-9192-a677dd53a191,"POLYGON ((-0.28091116359868396 51.4922999277941,-0.28084503149129075 51.49208583338733,-0.2808186317220669 51.49198896058142,-0.28095434196656266 51.49197547619633,-0.2810440440162685 51.491965101191234,-0.28112363517973604 51.491955475246314,-0.281180775025084 51.49194911795503,-0.28124802895287476 51.49194200969185,-0.2813095028064236 51.491935266787706,-0.28136373121233327 51.491929766901436,-0.28139625959393366 51.49192664570718,-0.28141139296668394 51.49192641834776,-0.281475208457808 51.491934097435376,-0.2815232191516162 51.491940645801236,-0.28157760886567973 51.49194998616517,-0.2816442022613997 51.49196040340263,-0.2817063231247696 51.4919748028683,-0.2817218900216012 51.491982224269414,-0.28174289574063577 51.49199826901841,-0.28175686930136856 51.49200971485038,-0.28177075995781065 51.492023406947546,-0.28179420567078584 51.49205117771301,-0.281821599219597 51.49209204082953,-0.2818513020453671 51.492122606672744,-0.28192237645038437 51.49224369828239,-0.281964436960545 51.49237021045408,-0.2819762929498616 51.49239279400212,-0.2819913161436776 51.492413154722826,-0.2818896170146612 51.49242531917006,-0.28186559126483596 51.49242793489099,-0.28111426073315765 51.49251063188558,-0.28096615875613756 51.49252799043338,-0.28091116359868396 51.4922999277941))"
01bb40fc-8159-00fa-4bf2-7cf1181946f5,"POLYGON ((0.05541826771236924 51.5307224003071,0.05545991831352792 51.53068752419719,0.05555525254204822 51.530693042562156,0.055560202789309274 51.530674983897875,0.055701926977967046 51.53068687795547,0.055694874104933206 51.53065824725367,0.055251862605139875 51.53061029534249,0.055253268549577336 51.530705521459026,0.05541826771236924 51.5307224003071))"
01cf67d5-0702-0d2b-150e-fe43db6912ae,"POLYGON ((-0.05132229056965275 51.55155575739623,-0.0513965529462034 51.55153272071904,-0.05141382351620625 51.551557276132016,-0.05139521300513416 51.551564105389495,-0.05142505626139917 51.55161599410095,-0.05136946674031004 51.5516307752464,-0.05132229056965275 51.55155575739623))"
01daea3a-8338-4bb2-34eb-7a7fa3164807,"POLYGON ((-0.0697869708524289 51.5149490474234,-0.06980148815149678 51.51477617712078,-0.06980255339699548 51.5147759187223,-0.06980263235865225 51.514775026735855,-0.0698303003843501 51.514769197144496,-0.06985918313977005 51.51476220048443,-0.06987354125205868 51.51477759445358,-0.06987927509372954 51.51478338267425,-0.07016534699298632 51.5147100238549,-0.07054415465626701 51.51457706184463,-0.07057569565504161 51.514604795004466,-0.07059297219925469 51.51460036493626,-0.07062491815651596 51.51463085960103,-0.07105310560427744 51.514507177477356,-0.07105995938379916 51.51451182678176,-0.07107333645982619 51.51450677850627,-0.07113120125080413 51.514560150475845,-0.0714014126371873 51.51474343775754,-0.07165810847973761 51.51521411099116,-0.07162030647082487 51.515225602568876,-0.0716279475424062 51.51523920116432,-0.07100915837500871 51.51546353256005,-0.07083062478301012 51.51546565425667,-0.07075447051628239 51.51548880399387,-0.07058687485048765 51.51542770280807,-0.07051432867440748 51.51534147501576,-0.06981162888513749 51.514964908818946,-0.06981087793167276 51.51494993883144,-0.0697869708524289 51.5149490474234))"
01e5342f-4da0-5d7c-65f2-6f5f375d9cd1,"POLYGON ((0.054503868276810495 51.532733117355185,0.05450724137974297 51.532728210202286,0.05452040440468501 51.5327304023123,0.054553203433460665 51.53268899253052,0.054555573225956805 51.532689595002296,0.05457132384645174 51.53269416625074,0.05469796177173025 51.532512542107916,0.054693778881252195 51.53251150944232,0.05471533251735331 51.532484295773344,0.05421025571580199 51.532322632169965,0.05377089118365241 51.532181999151675,0.05376158462036536 51.53219740867618,0.053744884969894685 51.53219155007657,0.05372878929599228 51.5322183603837,0.053725490298899024 51.53222516251631,0.05370671561742042 51.53225651665743,0.05368328228290554 51.532296495118814,0.053658549726859336 51.532339643984415,0.05363515662131331 51.53238052085898,0.05361104241496846 51.53242141041836,0.05359046985589808 51.532460888708265,0.05357114799248286 51.532498134161145,0.053430144251440784 51.53247536241723,0.053275402204324744 51.53244437020508,0.05318819185316472 51.53242881080615,0.053151075179072846 51.53242136658936,0.05314429230381901 51.5324327336109,0.05313356324366726 51.532431088317345,0.05309822476922015 51.53249356972015,0.05409831809164385 51.53266011505118,0.05416518048220886 51.53267205053425,0.054324354788235704 51.53270073917404,0.054503868276810495 51.532733117355185))"
01e714bd-303b-4b4d-8021-d9a4d5bc6730,"POLYGON ((-0.18084183572228799 51.46582589226404,-0.18030269485846165 51.46553079270751,-0.18019367171289796 51.46547619564548,-0.18019776131819673 51.46547335681155,-0.18018940853075172 51.46546878469746,-0.1801967456725527 51.465464088106245,-0.18019196469450172 51.46546165466057,-0.18037371247743103 51.465345508916656,-0.18037534132855132 51.465346243469476,-0.180378542635668 51.46534379934338,-0.18058520454633542 51.46541541176289,-0.1807527152487334 51.465328549396844,-0.18088151253502907 51.46525199900468,-0.18088354790588118 51.46525298520206,-0.1808859903207062 51.46525138299094,-0.1809205488919335 51.4652709175588,-0.18105903204655116 51.46533802919282,-0.18105654363269336 51.46533967227113,-0.18106932465781067 51.46534364132612,-0.18105879624941207 51.46534906005328,-0.18106258017919769 51.46535119903579,-0.18105808347871685 51.46535380510894,-0.1810590276440861 51.46535435586374,-0.18088482140189788 51.46545516545295,-0.18114451784124186 51.46558323608937,-0.18113780508789992 51.465588320323825,-0.18113996597848864 51.46558937961141,-0.1811398416949224 51.465589477647065,-0.1811448189730575 51.46559183492519,-0.18114386751778838 51.465592545227985,-0.18115878799071203 51.465599784153696,-0.18086877779734803 51.46581090837799,-0.1808547716504047 51.46582110437331,-0.18085085122314343 51.46581901074363,-0.18084183572228799 51.46582589226404))"
01e9881b-4c72-0e8c-0b76-9d82863166c9,"POLYGON ((-0.055192745164180296 51.54055772279693,-0.05508698549745978 51.540532121885484,-0.05490799253212502 51.540490332467016,-0.05488355954394715 51.540476728399184,-0.05495632510583501 51.54034955472478,-0.05508194932680992 51.54038163414259,-0.05512383984630341 51.54031374122532,-0.055160046285513964 51.54025072758063,-0.05516243620388149 51.54025118965099,-0.05516255888161191 51.54025099087122,-0.055169300611825206 51.540252517281566,-0.055256924249663185 51.540269466524705,-0.05532129809244171 51.54030682962082,-0.05536320049989831 51.54032870908315,-0.055195670448358894 51.54055749634922,-0.05519330655778612 51.54055694469867,-0.055192745164180296 51.54055772279693))"
01fff8a1-2ffa-4949-8335-6c68c71d2afd,"POLYGON ((0.0675386446789166 51.55908666613293,0.06746308346989799 51.55906182562969,0.06735669152846947 51.55924096000836,0.06743577017464467 51.55925919596943,0.0675386446789166 51.55908666613293))"
0202d388-41cb-7a71-95bd-65d186c10d90,"POLYGON ((-0.3020283648059873 51.50774381784737,-0.30181913948360306 51.50671705516487,-0.3022144326695888 51.506645574526175,-0.3021940404809334 51.50647074128326,-0.30284048675632175 51.506443168674586,-0.30354118825106935 51.50640295156542,-0.30497039551096283 51.50673239851378,-0.3034439741581595 51.506847961700146,-0.3035794083455484 51.50725605717708,-0.3041734548545098 51.50721914352715,-0.3049339672388569 51.50716365258147,-0.30496392309052117 51.507178359986426,-0.30503165869616805 51.50740774869883,-0.30502998911530854 51.507407933292235,-0.30503698158007214 51.50742768424193,-0.30362309021330264 51.507563494320685,-0.30360670919054655 51.507565513927894,-0.30360652447419345 51.50756523627972,-0.3035845327984968 51.507567666365254,-0.3035842866804203 51.50756720677464,-0.3035741862888999 51.50756819144177,-0.3035615793105425 51.507542997850535,-0.303040868173108 51.50761120304065,-0.30305578472621775 51.50765399776857,-0.3025727821015561 51.50770704980278,-0.30256259120472206 51.507673847088064,-0.3020283648059873 51.50774381784737))"
0210f92b-89f7-4d90-7fd6-34d136877567,"POLYGON ((0.007445952997618507 51.547016567120394,0.0074635191812904185 51.546979846113615,0.007238795118616927 51.54693648288778,0.007221640214836799 51.54697274674551,0.007445952997618507 51.547016567120394))"
023e75e5-5c82-32c5-1c94-fa4ffe8c2fa0,"POLYGON ((-0.29775082462434477 51.40668815090514,-0.2977511646819649 51.406685719418356,-0.2977525072227538 51.40668585467085,-0.2977525494331112 51.406685568355016,-0.29821418946190403 51.40673224833217,-0.2982132408192234 51.406737360718516,-0.2982169004606493 51.40673775020595,-0.29820276064477264 51.4068113050975,-0.29804334094802976 51.40679518472137,-0.2977403563708439 51.406768193920136,-0.29775082462434477 51.40668815090514))"
02411862-946a-4a9f-4490-70d8695726cd,"POLYGON ((-0.14149787243623527 51.51894762219147,-0.14149759979330903 51.51894703421577,-0.141495328352341 51.51894744734293,-0.14149429231340044 51.51894543866269,-0.1414925553038417 51.518945733604816,-0.14140786331778007 51.51877783955251,-0.14169945451045007 51.51873487276777,-0.1417014999061136 51.5187368964754,-0.14170991037580533 51.51873527977047,-0.14170999052011823 51.518735453179865,-0.14171016630829106 51.518735419396045,-0.14171225684416175 51.518738592194765,-0.1417157794004785 51.51873813857576,-0.1417242807679886 51.51875683553078,-0.14172920397922734 51.51876430578939,-0.14174344706548334 51.51877839700626,-0.14180500819452957 51.51876509707343,-0.1418091863632851 51.518770658284,-0.1418137655006756 51.5187697593864,-0.1418151348890329 51.518772029529856,-0.1418277417943987 51.51877011634896,-0.14183318484672502 51.518792701835956,-0.14195870688644346 51.51876767216697,-0.1420035804918369 51.518758724367714,-0.14200596930294726 51.5187628663894,-0.14200625839269657 51.51876281560088,-0.1420075495410134 51.51876560579328,-0.14200775887732756 51.5187659958574,-0.14200868461577404 51.518765844349275,-0.14201505535831074 51.51877861492043,-0.14205345219111343 51.51884516989721,-0.1420457950323001 51.518848182400085,-0.14204622208493797 51.518849105161614,-0.14204114636503018 51.51885001102271,-0.14203019872587028 51.518854318681306,-0.141752799534679 51.51890148466578,-0.141620200539288 51.51892515565705,-0.14149787243623527 51.51894762219147))"
025090ba-4a8a-7961-5e05-2cf01fb48d0c,"POLYGON ((-0.22329362628988841 51.51195430018906,-0.22328944451824514 51.51186547996984,-0.22329059464223433 51.51178006717028,-0.2233026672336623 51.511618383204905,-0.22334596947830918 51.51144269739861,-0.223493847965642 51.51100168642533,-0.22352610860078395 51.51091296793971,-0.22354718469351567 51.51085321664114,-0.22363075945012417 51.51085313281819,-0.22382247234193367 51.51085243871709,-0.22401325933563151 51.510856675156845,-0.22400374261058903 51.51087901339868,-0.22376657899561506 51.51156035067388,-0.22375535328835988 51.51165131564314,-0.2237854601547867 51.51165536810044,-0.22376735382413562 51.511879909705776,-0.22377334183835623 51.51187415528405,-0.22381600327268125 51.512055552485336,-0.2237684723204023 51.512054832892424,-0.2237682821927595 51.51207821142382,-0.22382084928533516 51.51229075681075,-0.22385968529574296 51.512402632368975,-0.2238943404049449 51.5124978261981,-0.22372818749387752 51.51253442918335,-0.22343607210242397 51.51259700096273,-0.22342304830745224 51.5125428484581,-0.22336435074388528 51.51227361966468,-0.22329362628988841 51.51195430018906))"
027b5ba1-6b05-2c51-01b7-633c416e2dcf,"POLYGON ((-0.09979699927509085 51.34361767100748,-0.09950283087657648 51.34351010914883,-0.09981873522061299 51.34331251675263,-0.09991209451852553 51.34325978289197,-0.09996753163121486 51.343242124104535,-0.10001986689752691 51.34324439977636,-0.10006063379394699 51.343250772017726,-0.10011459639891594 51.34326877867771,-0.09979699927509085 51.34361767100748))"
02886e29-4e0f-5915-685b-9e72e2b80d9e,"POLYGON ((0.19722999987715953 51.515000919319014,0.19752229201370533 51.51517814590353,0.19743663815039889 51.51523694947979,0.19755497936387703 51.51531453476416,0.19765388642160917 51.51525827243396,0.19768713261488147 51.515276467675584,0.19771666414185596 51.515260244768925,0.19774570456865997 51.515204841494686,0.19776794568641948 51.51518778866202,0.19770559635986742 51.51517877385501,0.19767389863536336 51.51521023399297,0.19726363779255268 51.51498140459085,0.19722999987715953 51.515000919319014))"
0298f542-a07b-9c9f-01f3-af1bec5d54a3,"POLYGON ((-0.27863101516269445 51.49320867417345,-0.2785177586365798 51.492674052576234,-0.2779128310493939 51.492746070215965,-0.2778292963054733 51.49233322719678,-0.27896985382807965 51.49220720596828,-0.2791587730711377 51.49316169271832,-0.27863101516269445 51.49320867417345))"
029ca25b-7e62-46c7-5059-282627e69cd6,"POLYGON ((-0.0657933858230848 51.56292221124112,-0.06584941280212724 51.56286127340889,-0.06635128811089379 51.56305323356665,-0.06629237121047596 51.563110317572075,-0.0657933858230848 51.56292221124112))"
029f2030-93c6-538b-6893-391608c10d11,"POLYGON ((-0.12833827442611298 51.480112960253784,-0.1284959274391614 51.47976143474837,-0.12853701012501953 51.47972592452964,-0.12903827639182533 51.47984242099597,-0.12912076292657695 51.47983802642696,-0.12998969918813671 51.48005800559387,-0.12999093643106754 51.48005602909129,-0.13056766448765358 51.48019988739459,-0.13056751064755623 51.480200124317086,-0.13062651402015552 51.480214870133615,-0.130623802775578 51.48021853046702,-0.13062934723467706 51.480219933461726,-0.1304089775101937 51.48054000661453,-0.13035930152624525 51.480562056014556,-0.13031907611519838 51.48057664224811,-0.13026901147833034 51.48060820244062,-0.13021347479750017 51.48062444873479,-0.13016364316143095 51.48065030203909,-0.13011717014982613 51.4806685949826,-0.1293457695490904 51.48052305066819,-0.12944171797268553 51.48033872197037,-0.1283768087889416 51.480122790658804,-0.12837772111021478 51.48012078133742,-0.12833827442611298 51.480112960253784))"
02a68143-09fb-30ba-63bf-a8d2b39c49f8,"POLYGON ((-0.2997533563517048 51.40695603572325,-0.2997742153049484 51.40688590889214,-0.3004768272080122 51.406979857783455,-0.3004683481362764 51.40704445361092,-0.2997533563517048 51.40695603572325))"
02c01ebb-679e-2a43-8323-e337b9291ae4,"POLYGON ((-0.11715659334771641 51.37288454156144,-0.11712230955998935 51.372793576305405,-0.11737528842705786 51.37274291532902,-0.1173942842710264 51.37274322042565,-0.1174057302492464 51.37274221526937,-0.1174578418571856 51.37281562164668,-0.11715659334771641 51.37288454156144))"
02c257d7-4e02-1c0d-2dc9-4efd0bec73cf,"POLYGON ((-0.2204091750794354 51.492987477316674,-0.2205185654869223 51.49290076255849,-0.22052490950569684 51.492737934917955,-0.22049417260644577 51.49272650536038,-0.22046096394761683 51.49271612745322,-0.22046357687203058 51.49264906522101,-0.22046340855703545 51.492639557505896,-0.2204687740687558 51.49263947569177,-0.22049505057499372 51.492623850424216,-0.22049136447704318 51.492551869376,-0.22046278746403433 51.49254422560103,-0.22045588787601256 51.4924423498532,-0.22040760331242887 51.49242266134608,-0.22004554195217235 51.49242192642172,-0.22004414112445564 51.49236004304839,-0.21992977219821788 51.492360686368144,-0.2199231814928354 51.49243196645261,-0.21989633188067234 51.492436316962994,-0.21989725862142823 51.49241253903037,-0.2198169875894394 51.49241845773902,-0.2197884313828038 51.49207540407965,-0.2198534653038617 51.49206925312725,-0.21986183594148426 51.49214789702146,-0.22012847935903856 51.492151943622616,-0.2202165539776457 51.49214138412222,-0.22022613073409084 51.492189115443416,-0.22044353262857377 51.49218527610174,-0.22044529228127369 51.49214009587015,-0.22062831809968533 51.49213811362255,-0.2206341776169934 51.49218340944029,-0.22106907534444953 51.49217335134864,-0.2210667478279912 51.49213524707457,-0.22126909803429398 51.492126418974614,-0.22126296150052263 51.492088257967154,-0.22218181172117513 51.492080774996175,-0.2222016141318026 51.49215959203739,-0.2221626853289232 51.49215942830918,-0.2221564616736108 51.49218502520361,-0.22177361003697413 51.492188376415704,-0.22177313092058035 51.49220068259413,-0.22176251770140587 51.492215158762185,-0.22177333675573419 51.492535326418434,-0.22182142972745586 51.49257884000443,-0.22183803528078336 51.492589495131625,-0.22183759080301582 51.492593461922915,-0.22183803012064165 51.492593859377095,-0.22183899651607866 51.492641853733275,-0.2218626630472245 51.49264221252212,-0.2218626781259014 51.49264264107355,-0.22187430913090775 51.49264252066817,-0.22187798775463974 51.49285183598,-0.2221408864021659 51.49284834493389,-0.22213633633014898 51.49287726421826,-0.22214318683283174 51.49287725821362,-0.2221733841405692 51.492884853956305,-0.22213385386944903 51.49289304173842,-0.22212934749802388 51.49292169363145,-0.22153665928588612 51.4929460035458,-0.22124792891050862 51.49296361597315,-0.2212491222118884 51.49295779582933,-0.22086978962386972 51.492973352760394,-0.22086254418591114 51.492974425874465,-0.22044548122754906 51.493015685009794,-0.22040060330576675 51.4929935900881,-0.2204091750794354 51.492987477316674))"
02f8a8c5-6c06-04e4-0709-473b77879ebb,"POLYGON ((-0.017543660343371025 51.47722500079132,-0.017529478440393768 51.477212801452566,-0.01752894126100802 51.47721306043177,-0.01700465074914783 51.47676351061529,-0.017004953494416063 51.47676157289768,-0.016959647890278134 51.47672259629321,-0.017192114677177954 51.47663373160757,-0.0172041234860286 51.47664394845724,-0.017205106582724727 51.47664370785939,-0.01735964819195034 51.476770048090955,-0.017701309532453698 51.47692553110184,-0.01776349120201935 51.476953185196614,-0.01776334738773276 51.476953762453874,-0.017766914024981924 51.47695538568304,-0.01774466283071614 51.47702908910397,-0.01774409631243725 51.477031376462534,-0.017739076258658837 51.477199751358384,-0.017665974015794013 51.47719851566279,-0.01766448837246379 51.4772327531443,-0.017543660343371025 51.47722500079132))"
0319d46b-04be-9265-6ca2-25ab9368840c,"POLYGON ((-0.0709536675423937 51.552333645884445,-0.0696797555302265 51.552788526838036,-0.06899669521063047 51.55224489946054,-0.06863097522262834 51.55119197108507,-0.06868116319867688 51.55113331517023,-0.06963875512519055 51.55093793342527,-0.07047589762433185 51.55088331781989,-0.07075357909380764 51.55210134199298,-0.0709536675423937 51.552333645884445))"
0327d002-2375-7cb2-9bc2-7296d7645bdd,"POLYGON ((-0.12180936198621342 51.37563232347593,-0.12263888844381211 51.37558625724011,-0.12264382159156771 51.375622256896186,-0.12271769976657582 51.37615315903824,-0.12272112476951734 51.376174797092965,-0.12272200908544673 51.37618829993851,-0.12272975912721042 51.376245078183594,-0.1227672670423609 51.376518589852346,-0.12277818186002155 51.376592861298796,-0.12219587993324546 51.37654078569044,-0.12187920554014961 51.37652371855121,-0.12180975313580653 51.37596442354199,-0.12175612625859399 51.37564855802089,-0.12176830244140675 51.375647759899884,-0.12176525247450534 51.37563365358092,-0.12180936198621342 51.37563232347593))"
034f7d62-46ba-42c3-95b9-e7abe50e8248,"POLYGON ((-0.0762573124605367 51.51674901128592,-0.07618983129947293 51.51667099737056,-0.07618029425073984 51.51663140253094,-0.07617894301629025 51.516626296914446,-0.07617692750160344 51.51661964904353,-0.07615281512203785 51.51657734588908,-0.07616440711797247 51.51657364964651,-0.07633712785449172 51.51651761999496,-0.07638288888054288 51.51656108175762,-0.07639658694610925 51.51655714507997,-0.07648618058081494 51.516657817309905,-0.07650695685493367 51.51667891662458,-0.07631420248712853 51.51673304280776,-0.07625888889960178 51.51674873844273,-0.07625876513608053 51.516748590960276,-0.0762573124605367 51.51674901128592))"
035ad3a5-2acb-168b-438c-119b8f9c19f6,"POLYGON ((-0.10261768082286657 51.419386242148974,-0.10261410776577966 51.41938388934617,-0.10257618149266137 51.41938375463018,-0.10257583589676886 51.41938193781048,-0.10257409601983829 51.4193819669804,-0.1025736433928751 51.419379562845094,-0.1025576458681019 51.41937878923588,-0.10243555980383134 51.41865111125947,-0.10264877149415738 51.41868343353613,-0.10303253512920946 51.418741021477196,-0.10303263506719601 51.41874162651599,-0.10303305012314305 51.4187416886065,-0.10304779564363725 51.41883076802895,-0.10310911847213074 51.419191398719335,-0.10310517505335119 51.419191726610144,-0.10310520285886808 51.41919189522224,-0.10301363575615359 51.41920007961155,-0.1030081867269688 51.419250464575235,-0.10300263625394562 51.41925089994678,-0.10300362328904264 51.41925568195758,-0.10271519525204664 51.41927449651924,-0.10271480006810817 51.41938424642918,-0.1027057698693134 51.41938443152588,-0.10270575921897378 51.41938594782789,-0.10268375545855346 51.419384884074915,-0.10261768082286657 51.419386242148974))"
