ResourceID,AdminArea,AdminAreaType
101d6d3d-ad6a-4b1c-af51-417bbd342445,City of Westminster,Borough
1020f468-a26c-4d04-96b0-9ef5991034aa,City of Westminster,Borough
10253214-3144-42b7-8539-94b248a0660a,City of Westminster,Borough
102dfa9c-2471-434e-9872-94f5a06003fa,City of Westminster,Borough
103b323b-7e78-4a41-bcbc-470f1af86880,City of Westminster,Borough
1041d193-a6a5-4344-aad3-3d2e89da7550,City of Westminster,Borough
10435a9e-f91e-4d3d-a784-0009968e8bac,City of Westminster,Borough
1044f6f6-8460-46af-97a8-0acd6140e044,City of Westminster,Borough
104a42e3-5862-4c34-88e5-88ea032580f5,City of Westminster,Borough
105f0ef3-723b-4cd0-8916-ad6e66f59dde,City of Westminster,Borough
1069c23e-0c7f-4810-bea0-6bdf1e13ec9e,City of Westminster,Borough
10710e99-884a-407f-a1e8-a3869e2dc2f8,City of Westminster,Borough
107a286b-59fc-4317-a672-5d46bf4ed565,City of Westminster,Borough
1083da42-ea0b-4a4e-b733-57bf1751c781,City of Westminster,Borough
10a004c8-592c-4f43-b38b-189dbf84a945,City of Westminster,Borough
10a22df5-35ab-4ca7-bd73-43e00942162f,City of Westminster,Borough
10b3d9d0-c5cf-49f7-bb51-0f37f7b7afda,City of Westminster,Borough
10b8c201-f8c4-4d12-b2a9-c529e0ab6da8,City of Westminster,Borough
10caadfc-6d0a-400f-be70-f2da1e388e89,City of Westminster,Borough
10ce225c-804b-4d35-a314-2146ee2bcde9,City of Westminster,Borough
10cef19a-f2c0-4f2c-87b0-a83a5929757a,City of Westminster,Borough
10d13c3a-d499-4bc2-ac7f-3ec7e310dc23,City of Westminster,Borough
10d254b0-fb41-4f9b-856e-3f576eaae7c7,City of Westminster,Borough
10d6ef96-ff77-4033-aedc-b1711e3388fe,City of Westminster,Borough
10d70c8b-70d4-43d8-bcb0-b1d30c557a3b,City of Westminster,Borough
10e40346-031d-42a0-8f24-84cd5f23ea0d,City of Westminster,Borough
10f08078-f865-4df6-ac2b-28d8c873560d,City of Westminster,Borough
1113b392-dd3e-4356-a3cf-15c4e56f1272,City of Westminster,Borough
112f063e-3b78-468e-bdfa-3031271584b8,City of Westminster,Borough
1130ebec-62a8-4b38-8087-4ea004f045da,City of Westminster,Borough
11388dbc-b19e-4b2f-b356-61b129ae0496,City of Westminster,Borough
114d8be2-fdfd-4239-9951-cd64d82469f4,City of Westminster,Borough
115587f4-8d8e-4f53-9ddb-76f0f4e6b0d1,City of Westminster,Borough
115cb032-afc3-480b-9e31-3cdf64640672,City of Westminster,Borough
115cec14-dba7-4f7b-aed6-2213505e986a,City of Westminster,Borough
115f8a26-4516-4e51-a9e3-90fd5ba0491f,City of Westminster,Borough
1160e30d-1421-42f8-b2a5-01b6f6f2a8d8,City of Westminster,Borough
1170d4ae-199d-4dcc-9a69-098ba2ad550e,City of Westminster,Borough
11875c1b-5046-4482-b1ff-7a6c9877f269,City of Westminster,Borough
118b783b-18cb-471d-888e-49e9bc0c4a81,City of Westminster,Borough
11a2e52d-9369-4e68-8d31-d890d159d698,City of Westminster,Borough
11a878f1-3279-451d-91ea-141a8615793b,City of Westminster,Borough
11aeb8a3-8157-492d-84be-d18a63054d15,City of Westminster,Borough
11eb96b4-fae9-4070-899d-3c854ac33cd4,City of Westminster,Borough
11fbbd2a-6e3a-4cac-a117-a9d4ae91cae5,City of Westminster,Borough
11fe85f4-7489-42b3-8bc3-b6179d4229bd,City of Westminster,Borough
1201cdbc-7a4a-49dd-b4e3-f9f270ebaf0d,City of Westminster,Borough
121bc426-8c6c-4716-b794-efabde20283d,City of Westminster,Borough
123d41ba-6a6b-45df-9d5d-8b56c6f54f52,City of Westminster,Borough
124669cc-d1dd-422a-b05e-d1395552de9c,City of Westminster,Borough
12473b56-d606-4af9-87b3-f0afca68a25d,City of Westminster,Borough
1247a0ff-1e36-48ed-b693-5609ea3f0a2a,City of Westminster,Borough
124db470-71d5-4473-8acc-1c1650630678,City of Westminster,Borough
12508e60-5fed-49f9-ae1e-6edbcc9021df,City of Westminster,Borough
127f6333-2c7e-4903-b3a0-55008dba99ce,City of Westminster,Borough
1285637f-2ffe-400b-96d2-30f077e3b128,City of Westminster,Borough
128f1f21-840d-4b93-bd40-d49e0cbf7549,City of Westminster,Borough
1290fc86-78e5-4eb3-a8f6-3f8049d1acf1,City of Westminster,Borough
12956c74-66ce-4bb1-b2f0-42a6faa72c1b,City of Westminster,Borough
1298fae2-0820-43c7-9ff0-b5b0e2bcc187,City of Westminster,Borough
129ed82f-eaf5-41d3-b1ef-c2f25b35654f,City of Westminster,Borough
12a76993-3d81-49c3-983f-98b0fd0eaa8d,City of Westminster,Borough
12aaa2f6-cae7-4a02-81a3-419eb813916b,City of Westminster,Borough
12b2f931-fa28-4e70-867e-fbff002ad897,City of Westminster,Borough
12bd0b57-4c7a-4111-beac-ad3c4fa9a723,City of Westminster,Borough
12c12a1c-bea2-4ea3-950d-3770d7d8654b,City of Westminster,Borough
12c39ae7-786e-4833-a0a9-2acaed71ec8b,City of Westminster,Borough
12da4883-b322-4370-83e5-0f4e5ef6a37a,City of Westminster,Borough
12dfc32c-ae15-4d34-8789-d6d42d94e211,City of Westminster,Borough
12e06a75-d6ea-46cb-88c9-4ece7dc6ba0e,City of Westminster,Borough
12e2248b-9e44-4d00-aa5a-97f99bdb1d4a,City of Westminster,Borough
12f3b507-fd0f-43f5-a50f-6dc3d51e1f97,City of Westminster,Borough
12f8fadc-0dcc-4c64-8150-3f745a2cd25a,City of Westminster,Borough
12faef1e-00f3-4f64-ac58-45d3abdeef7d,City of Westminster,Borough
12fd8a02-3ce2-4526-b25e-2460e791801d,City of Westminster,Borough
1307fb3a-b426-4b78-a468-f4cffd5d7783,City of Westminster,Borough
133f655d-a32f-439e-89c5-ff289284b113,City of Westminster,Borough
135689f8-55d9-42cc-b266-64cd6ab5cfa6,City of Westminster,Borough
1366b203-e02a-402e-833b-e1e62f7b2b30,City of Westminster,Borough
13684618-00b8-49af-9abe-f165613c2477,City of Westminster,Borough
1371eae3-d85a-430d-a636-9ceb8c9b4b91,City of Westminster,Borough
1373bbf5-3bcb-46bf-be40-91e15e9f638f,City of Westminster,Borough
13770e49-7cd8-43ae-951c-6a04fb455b57,City of Westminster,Borough
13892402-ad90-4121-837f-9db765c6f961,City of Westminster,Borough
138e1f90-7a6d-4128-a223-b8d071216308,City of Westminster,Borough
1392db56-ed84-45d2-afa0-312c88d28dac,City of Westminster,Borough
13ab7dd4-f8d2-4db6-bb8c-9572b0dbb71a,City of Westminster,Borough
13b93354-bb22-46e1-bd33-72bc9fc29ae4,City of Westminster,Borough
13bb5605-9d35-4e3a-ba1b-eaaaf027e270,City of Westminster,Borough
13bd52f5-c5af-4f27-9338-0d607a4af28d,City of Westminster,Borough
13bd7acc-4116-4bd9-92da-fff93bc5e756,City of Westminster,Borough
13c305cb-59e3-4698-9ab1-cfe6aee50293,City of Westminster,Borough
13c796ae-4286-487e-9387-2afc189f732b,City of Westminster,Borough
13c8859e-d688-4645-b21c-f47e66a0d359,City of Westminster,Borough
13cd410a-77ab-496f-b104-b546a7fb2cae,City of Westminster,Borough
13cd5c74-9232-4b51-9992-c78259ae57df,City of Westminster,Borough
13ce5bb7-0c79-48c1-893f-96c4cbcc6185,City of Westminster,Borough
13d5c8ae-57ba-4590-bda2-bc547801916f,City of Westminster,Borough
13d9b1ad-48a9-43c9-8feb-4c1fb636fd26,City of Westminster,Borough
13dcb27a-8c2f-4058-9c7f-e19493bd6af7,City of Westminster,Borough
13e93cae-4ee4-4b01-9fca-aa91d7823f0f,City of Westminster,Borough
13ec9dfb-55aa-4329-815d-c0f9fe2ddeda,City of Westminster,Borough
13f648b9-6768-406d-8e71-35d62f12265b,City of Westminster,Borough
14190237-56dd-480f-a1b0-e00f20dcdc94,City of Westminster,Borough
141cfa82-9161-49dc-9daa-7d8367b9d9a4,City of Westminster,Borough
1426bc5b-3332-4615-9bda-737df0c97eec,City of Westminster,Borough
142bc303-f0de-45f0-b652-dad589c266e4,City of Westminster,Borough
143fcf22-3e5a-4940-9640-5816c0a5bc09,City of Westminster,Borough
1455725e-bc3d-4ecd-80f4-bf6ed4245dd8,City of Westminster,Borough
14562252-31b8-470a-b8c8-b5677a5da8f9,City of Westminster,Borough
14590185-08f7-4539-9ee7-cb9789199490,City of Westminster,Borough
14629703-c7d1-47a3-8c7f-0043e4673b8b,City of Westminster,Borough
14694fe4-9dc1-479c-a729-3a2d32bed01b,City of Westminster,Borough
14777987-acc8-4f59-873b-4a74f689a168,City of Westminster,Borough
147eafa0-c610-418d-b378-652f2c472bf5,City of Westminster,Borough
148c7a84-6bb7-4ec2-bc01-2217fb8dd1ba,City of Westminster,Borough
148e65c0-4095-4a1d-a5d3-bcd45ae9a445,City of Westminster,Borough
1496d2c1-da72-4e15-8d1e-45d884d1642a,City of Westminster,Borough
149d0757-2d69-4c96-af60-ffc57cb9c826,City of Westminster,Borough
149e685e-4ab9-48c4-8ad1-c46299e9b9e5,City of Westminster,Borough
14de1629-ace8-46f3-91b9-502c58eb193d,City of Westminster,Borough
14fa3dcd-2093-49d6-8a82-7887d474bf0f,City of Westminster,Borough
150411c0-9341-4994-ab3c-5130b4e149d1,City of Westminster,Borough
1505550f-5621-41a3-b38c-ca904fc3378c,City of Westminster,Borough
151b1c4b-d239-4ff9-a0cc-7e05940645e9,City of Westminster,Borough
152d96a0-6969-4463-9e5b-b12df258db0e,City of Westminster,Borough
1546fd85-63a1-4a81-b82e-2e7786518b05,City of Westminster,Borough
154bbe00-0635-46d9-9248-4ec999aa2810,City of Westminster,Borough
155b48ad-36c1-49ae-9579-aed71bcfdce4,City of Westminster,Borough
155c6a97-4425-4593-9b2d-c0122aacccb1,City of Westminster,Borough
1577e36a-bed4-4890-9366-e9ccad186e70,City of Westminster,Borough
15867c30-3ee5-4ff1-be19-4b70588619d3,City of Westminster,Borough
1598760a-e109-452b-b762-ac93783a9d9d,City of Westminster,Borough
159d2878-f451-4078-b9fa-3dee302f1fa8,City of Westminster,Borough
15aab540-f909-4e69-82c2-d2b2c1c473ff,City of Westminster,Borough
15c1bddc-7624-408c-9e03-dece1555cf05,City of Westminster,Borough
15d2d1cd-89a0-452a-b927-5f345ba542d8,City of Westminster,Borough
15d9cb5c-3f8a-4d3e-8d9b-a3fccc85fc07,City of Westminster,Borough
15de3872-47d4-4737-b464-0876c8cb544f,City of Westminster,Borough
15fc46bd-cd1b-4df2-ba19-d6bb166b9838,City of Westminster,Borough
160ab0be-0a92-41fd-b18b-fab3550e4d3f,City of Westminster,Borough
1622d83f-4487-46d8-94b4-4c5506b0ed67,City of Westminster,Borough
16286964-e035-48f9-beaa-4296bb17d5a0,City of Westminster,Borough
1628f6f8-c2e9-4a45-b472-ac96e7bf7eaa,City of Westminster,Borough
163b4797-00f0-4ac7-a553-6d6a3ba2183f,City of Westminster,Borough
163dcc14-35d1-46f1-a32f-2de488768598,City of Westminster,Borough
1646e60d-3a75-43e8-9eb0-2763dc7bb3f1,City of Westminster,Borough
1652133b-e68c-4947-a6cf-020849af98c9,City of Westminster,Borough
165244e0-027e-45dd-b98b-7fc3555b34d9,City of Westminster,Borough
16594b89-b962-4d45-9ffd-857d742a34b9,City of Westminster,Borough
16667bb9-0370-4172-95ed-ea1a851bc297,City of Westminster,Borough
1673e478-8f27-4c71-9a87-1832dbb240d5,City of Westminster,Borough
1677586d-2a2f-4164-b88b-fd4ae6e73620,City of Westminster,Borough
167e1008-74c1-4815-8927-80d946d4d781,City of Westminster,Borough
16bfd6a1-7fef-4ffd-a483-dae7a156a689,City of Westminster,Borough
16c1e905-e064-42ea-8622-67decdd64021,City of Westminster,Borough
16cd7038-e86e-4d94-83cc-f99970c594f4,City of Westminster,Borough
16e252bd-9e6a-4fdc-a5bf-ff562c5fd72c,City of Westminster,Borough
16f452ea-f290-41ff-bc80-0311e579b78a,City of Westminster,Borough
1707b06a-d542-4328-b3d6-3e3392168107,City of Westminster,Borough
1727f78b-aca8-437e-ac6d-56485423b44b,City of Westminster,Borough
1743b170-3833-4559-9492-54ca62ec781c,City of Westminster,Borough
174cbec8-1cb2-42fe-b777-d90bca9f1012,City of Westminster,Borough
17504b3d-1eb8-4172-8687-323d1b5d2df2,City of Westminster,Borough
1751f2c7-a8de-4bc8-a76e-8080db7c88ac,City of Westminster,Borough
176cd2d5-47aa-4491-b2ae-1793db340914,City of Westminster,Borough
17787168-586a-4108-9d8e-c069d7351def,City of Westminster,Borough
177d812c-66c5-40a5-95c5-e58525d52f98,City of Westminster,Borough
178a96f0-4c07-49c1-8b4b-878aed8b384e,City of Westminster,Borough
178fa000-7af8-4e54-9f24-86a21a3b089d,City of Westminster,Borough
17a7c53e-c0fa-4184-aa50-f3cf9a2b2965,City of Westminster,Borough
17f41034-fbdb-4716-bbaf-7b661416dfe3,City of Westminster,Borough
1804792f-f5a9-44dd-92d6-fe35c3e3841d,City of Westminster,Borough
1817cd52-7b76-4213-a1ec-9c238b840b38,City of Westminster,Borough
1823c378-17b5-4330-9b06-8463b0486a9d,City of Westminster,Borough
1824d38e-13c9-499d-9197-1eddd642aaeb,City of Westminster,Borough
182ac322-1178-4b31-8642-04e8c5eb15da,City of Westminster,Borough
182c3726-2918-4bc2-9ad6-2552c151c95b,City of Westminster,Borough
18306055-2241-4d1c-89a3-6551c7ffcf55,City of Westminster,Borough
183b464e-3194-4ad5-a090-6896cff7b6fb,City of Westminster,Borough
1842278e-9af3-4756-be17-2fea43341a88,City of Westminster,Borough
184d880c-d67e-4dc9-b5fa-becda3ebf6c3,City of Westminster,Borough
185792c2-2bf1-4bb5-b3ad-a44569e3b8ac,City of Westminster,Borough
185eea3e-f6b9-4c6b-8a3a-d43af4b7460e,City of Westminster,Borough
18679c35-4797-43ee-a916-396e7a2bf91d,City of Westminster,Borough
1869fa6e-5e2b-4288-b46c-eba478eeda2a,City of Westminster,Borough
187339a4-3848-4091-a43c-8f612edd6279,City of Westminster,Borough
187372e0-5d8e-4fdd-9f4c-bfff87b5299d,City of Westminster,Borough
187f5085-c7ad-4ca9-a303-8a93cfd13a71,City of Westminster,Borough
1886104d-256e-45c4-804e-7a4dd9770739,City of Westminster,Borough
188ddb05-89cd-4942-bb5d-0b609aa78794,City of Westminster,Borough
1899c5f4-68e7-4ba4-a2d0-bdf81417731e,City of Westminster,Borough
18ade2d9-eb51-4538-b4a4-70a2d5afe36b,City of Westminster,Borough
18ae5ece-cd73-4af5-a8c7-59a56846bf95,City of Westminster,Borough
18b0f5e4-1baf-4205-ac83-5bd05d5b9ccb,City of Westminster,Borough
18bcacf3-6297-46f7-8be7-953a2abf1063,City of Westminster,Borough
18c275e2-02c0-4198-8ccc-366306e15c30,City of Westminster,Borough
18c645b8-e0ed-441e-a6a5-0120e58ad57c,City of Westminster,Borough
18c64ab7-2eae-4dc0-9f5a-ded3b6a67e5a,City of Westminster,Borough
18d0767f-c042-4476-84ee-e731798b598e,City of Westminster,Borough
18f978e2-d117-4505-91b8-e7d76d4b86dd,City of Westminster,Borough
18fc7557-78da-488d-8012-64bd579848dd,City of Westminster,Borough
1903670c-2843-489d-83d8-d652414e3aef,City of Westminster,Borough
190618f9-2ad4-4375-bc67-d2089d91018d,City of Westminster,Borough
1912f6c9-018e-43ed-aa0a-aab92b0e1e95,City of Westminster,Borough
1919ed31-51fe-455d-b8db-d40a4b4d96cf,City of Westminster,Borough
191fa05f-89d5-41e6-9e46-bece0e934e8d,City of Westminster,Borough
192d2077-e986-44ad-81fb-a6efab8e4984,City of Westminster,Borough
192e9af7-022d-4a5d-9064-30d3b813c26b,City of Westminster,Borough
19395c7f-5258-4acd-aff3-59b19be0fd74,City of Westminster,Borough
193f6ce0-9dff-4839-a01b-2c7abe578e72,City of Westminster,Borough
194ecc16-e40e-4f6c-8521-e0ab99a617b3,City of Westminster,Borough
19574648-e7a5-4c93-a704-11e678e1c542,City of Westminster,Borough
195cae93-4db6-4834-9e27-c3a85069bca4,City of Westminster,Borough
196abc06-81c3-46cd-b281-331ec75788a3,City of Westminster,Borough
19734ae0-2213-4398-80c3-0b53c78639b4,City of Westminster,Borough
19884ade-8b7e-417a-9e52-9518ecc6ad70,City of Westminster,Borough
199ca8b9-c9e4-4442-82ea-6d9e9c6a13f1,City of Westminster,Borough
19b21801-43ca-4ca9-9b65-74c2615ad3d8,City of Westminster,Borough
19b9b24f-010e-4a83-8cd2-9d0d8f5b8566,City of Westminster,Borough
19cc2b9c-fd66-426c-967a-f0d4e4a7342f,City of Westminster,Borough
19d35d34-b61c-4968-9cf3-d9f90356c418,City of Westminster,Borough
19e147aa-93b3-4560-9805-d0aa70d83bd2,City of Westminster,Borough
19f11007-ed94-4817-beea-394db8f608f7,City of Westminster,Borough
19fec281-d9d9-4759-ab05-0b8a645363a3,City of Westminster,Borough
1a01b7ea-76fb-4dea-a3b9-17b3c07d2443,City of Westminster,Borough
1a10b658-2167-47d8-a5f2-d2a7be5b784f,City of Westminster,Borough
1a11b50f-8bc7-426b-bf3a-7461d010af9a,City of Westminster,Borough
1a250ad5-31d0-426d-a60b-61d6b385baa1,City of Westminster,Borough
1a30fa33-cf4a-401a-a1a1-02786415a3c5,City of Westminster,Borough
1a3dc38e-4832-42c8-94f8-bd4600a7ce39,City of Westminster,Borough
1a45291f-f9f2-480e-85a5-64bda351848d,City of Westminster,Borough
1a532b1f-2b2d-47d5-958f-781734a47d99,City of Westminster,Borough
1a75c856-8be0-489e-8fdf-8b54dd805309,City of Westminster,Borough
1a8bac7b-65c2-4dbd-96f4-91938953bca9,City of Westminster,Borough
1a91ca55-083c-449f-9684-a408081e98b7,City of Westminster,Borough
1aa20a18-23b4-4fbc-b877-33a4a9282551,City of Westminster,Borough
1ab40b38-33cb-424e-8c86-4f2e6654e3a0,City of Westminster,Borough
1ab78ecd-634f-4d81-b930-d93bfadcb40b,City of Westminster,Borough
1abed14b-00c0-41ac-942c-6e8f746f8d7c,City of Westminster,Borough
1ac363fb-48ae-47f8-9077-3b02888c3253,City of Westminster,Borough
1ae133ed-46c5-4d94-bc2b-0767de23f4b7,City of Westminster,Borough
1ae44316-5427-474b-b234-c56e3463dff2,City of Westminster,Borough
1ae83e10-6f9a-4fd0-98fa-baba1ee17570,City of Westminster,Borough
1af0c3ba-915f-4d65-aecb-3316720aa020,City of Westminster,Borough
1af2c5b4-698e-4421-88ed-9f84d4bf82a6,City of Westminster,Borough
1b09bd3c-4275-4577-becf-f02e152af926,City of Westminster,Borough
1b0c4ee9-16f3-4d1d-b176-b9ceda549c71,City of Westminster,Borough
1b147e53-229f-45a9-a9e3-2ba2707b9ae1,City of Westminster,Borough
1b1d84f2-4163-4b25-b39d-8bce89d4bf68,City of Westminster,Borough
1b249c01-7e40-4e1f-bd22-1ed9f08db787,City of Westminster,Borough
1b24d513-0fcc-4b83-ba7a-5a87ac1c5afd,City of Westminster,Borough
1b33138d-c9b7-4a88-bf4a-229e6e869530,City of Westminster,Borough
1b3d2593-3890-4c13-99fa-42fe64865911,City of Westminster,Borough
1b58c2b0-9809-4705-a4ba-55f308d82cc0,City of Westminster,Borough
1b5fdb3e-0e0e-456a-807c-560e9360c2eb,City of Westminster,Borough
1b707da9-1e3e-4094-8cf8-fe8774f103ba,City of Westminster,Borough
1b8c6e74-2655-41f6-9d8c-a1a2d2fbff8b,City of Westminster,Borough
1b8ceaa3-b449-4311-89cc-491f917145e2,City of Westminster,Borough
1baae8d6-a067-4222-9fce-872047c4a11a,City of Westminster,Borough
1bb356dd-a9e0-4df7-8fff-086f10c56110,City of Westminster,Borough
1bc8d583-feae-4319-9999-c315be6250f4,City of Westminster,Borough
1bea8043-1713-4386-86d5-fcad0ed6a20f,City of Westminster,Borough
1bf20692-9a6c-4a3e-99af-b52ec28addb3,City of Westminster,Borough
1bf50477-a7aa-412a-9ae7-4697f8483ff3,City of Westminster,Borough
1bf7c45b-5f4f-46e9-bb2a-ccd27ba7be2d,City of Westminster,Borough
1bfc4a3b-fa49-4897-b82c-05cad616c8d0,City of Westminster,Borough
1c036c27-eccb-4f2a-b509-8d22ae849650,City of Westminster,Borough
1c0939e3-981d-4fbf-a0f9-9f11449ba0a1,City of Westminster,Borough
1c14ffac-18b7-4d4d-bdce-df5a23f64e39,City of Westminster,Borough
1c19c80b-173c-44db-ac0a-8154c81399ac,City of Westminster,Borough
1c1d0bfa-bc9d-4799-aa4f-d0feac4b1319,City of Westminster,Borough
1c242dd3-17e8-409b-9414-d250d13d82ad,City of Westminster,Borough
1c29405e-1511-4c38-8ae6-a0f5f2f98122,City of Westminster,Borough
1c331dd6-9a6d-46f6-bb1a-a478a91541d9,City of Westminster,Borough
1c545485-78f9-4197-b3d0-9ebfb0316b9b,City of Westminster,Borough
1c56f503-c1ee-4d12-808a-b30d97506271,City of Westminster,Borough
1c5c538a-a54d-4daa-89dc-8aac47ecafea,City of Westminster,Borough
1c6283cd-c526-4e8f-a769-c141676467af,City of Westminster,Borough
1c7d001a-901e-431f-bf84-cec893133002,City of Westminster,Borough
1c86cc81-247f-46c6-8027-31745e74be3c,City of Westminster,Borough
1c8a48d0-f36c-4862-b941-8a5b8f1f71e0,City of Westminster,Borough
1c8c0daa-0e5e-4c87-8786-213ed0c9d6a4,City of Westminster,Borough
1c91684b-b73b-442d-bf35-b51704c354bb,City of Westminster,Borough
1c91ca87-d759-4e03-a5e7-32b69a40700e,City of Westminster,Borough
1ca1a8e6-a151-44ad-a152-e1dcdbf42e90,City of Westminster,Borough
1cab21fd-d33c-4f05-92e6-bcfde4a820ee,City of Westminster,Borough
1cad4bd4-ef65-4b49-bc43-130a86faa0c4,City of Westminster,Borough
1cc4063f-ec0b-41ea-a812-852c67631030,City of Westminster,Borough
1cc7912f-8608-47c6-bec8-b561febf10d3,City of Westminster,Borough
1cc8ba5a-f20b-4470-93d8-b53126ba7a17,City of Westminster,Borough
1cc90626-dfc9-4875-8d24-7837de51aba8,City of Westminster,Borough
1cca8256-4cce-4be4-8b27-50844104f774,City of Westminster,Borough
1cdbe002-e542-4c8c-acf4-ca1c3205221b,City of Westminster,Borough
1cdf4238-2f7a-4758-93c2-b2356bc896f2,City of Westminster,Borough
1ce6fa83-de9b-4627-8218-cddb679c1867,City of Westminster,Borough
1ceef4f0-bf62-4513-bd13-296209e0f392,City of Westminster,Borough
1cfe0629-0544-4a26-9756-89377b026b4d,City of Westminster,Borough
1d09de80-bbd1-4865-bbe1-655025b4090a,City of Westminster,Borough
1d1a3110-8220-444e-9a41-75a2db6ddeb9,City of Westminster,Borough
1d2cc740-dd85-4d46-b1c2-4219e89d7b41,City of Westminster,Borough
1d3a7d66-f53c-48f8-8f77-52cbc2426205,City of Westminster,Borough
1d3d0990-56cf-4044-88bc-ed3b290731d7,City of Westminster,Borough
1d48a991-d0fe-411d-8c1b-9ec54c1e3c68,City of Westminster,Borough
1d4bfb2a-6d91-4679-ae00-6addc1265e22,City of Westminster,Borough
1d5a75c9-cbdd-4d4e-a676-edceae889cf8,City of Westminster,Borough
1d5beb60-1ab8-4e8f-a279-ed110be6ba01,City of Westminster,Borough
1d5eeef3-1220-4b35-b585-c6af40f9caa3,City of Westminster,Borough
1d7f61b3-653d-452f-adbb-39e14d8e98ef,City of Westminster,Borough
1d7f95d9-8351-4e5a-9447-41d2a815bf1e,City of Westminster,Borough
1d93b787-e834-48ed-a605-ec4e36801744,City of Westminster,Borough
1d98b68c-de9a-4027-9bb7-127a93b990ee,City of Westminster,Borough
1d9d70e1-a373-49fe-ad40-8777a9f2db3e,City of Westminster,Borough
1da6ff9b-d91d-4fce-9cd4-c53133a2201b,City of Westminster,Borough
1daea16c-873f-4850-b4fc-c1178c86f699,City of Westminster,Borough
1dd3a9d0-716b-45f7-b3c6-21c65695ba05,City of Westminster,Borough
1ddbff23-1a7a-4722-b5f6-288d4dd189b6,City of Westminster,Borough
1ddde3d0-5945-4f1d-9e74-6fb33cdee2e6,City of Westminster,Borough
1de4e208-9bfe-4ed0-a32d-6cb56b16f955,City of Westminster,Borough
1df03ad3-5435-4a9d-9bd0-45861702b787,City of Westminster,Borough
1e0490e4-0851-4b88-97a8-ae026b1d37b7,City of Westminster,Borough
1e0504ef-2374-4878-bd5a-3841c1be4b8f,City of Westminster,Borough
1e169127-7660-4b41-8239-b66aa3c34a77,City of Westminster,Borough
1e2cfbd6-d5d8-4bce-8a00-ef13c8f9c54d,City of Westminster,Borough
1e3a4035-81a5-4f6e-a0c3-d9b90fd57adc,City of Westminster,Borough
