ResourceID,AdminArea,AdminAreaType
09a3830c-c5c0-4caa-8d32-5a17d0e72a78,Tower Hamlets,Borough
09afc403-e09b-4508-a328-1a61b7081eae,Southwark,Borough
09b06569-7bb2-45f9-b971-c802a78f2117,Waltham Forest,Borough
09c6312d-2bc7-4712-ba53-a6b44240d0c0,Wandsworth,Borough
09e2abd6-83d3-447e-9a01-c06721f3c092,Wandsworth,Borough
09e7c426-c94f-40c2-adda-5c73fb159a9e,Tower Hamlets,Borough
09e85261-04bf-43ad-af5b-232fe18737db,Tower Hamlets,Borough
09ea9afe-6b32-4a34-b0f8-25f54f9cc1f7,Sutton,Borough
09f0ca42-5afa-492a-8722-75ccfbcb10ef,Southwark,Borough
09f5e397-cdf4-4a3a-8b11-c52a8ee8e635,Southwark,Borough
09f8c539-4a90-41d9-9d15-fabfc27f560c,Tower Hamlets,Borough
09fc5823-0ce7-4859-82ef-d2dd84e30fec,Tower Hamlets,Borough
0a14b00f-956f-42fc-a2e8-b164a7aad355,Southwark,Borough
0a15a083-1d54-4ffc-9352-886013090480,Wandsworth,Borough
0a15d580-aa48-4f85-a38d-ec181e5ee16f,Wandsworth,Borough
0a187770-2417-4099-abf7-48c04d939f46,Tower Hamlets,Borough
0a18acba-9c88-4c0e-a7c3-46e1d55e538c,Wandsworth,Borough
0a21eea1-7b84-4912-b890-b25078525abc,Wandsworth,Borough
0a2297da-c806-48b4-9061-741bd9a18832,Southwark,Borough
0a3ced56-1702-4f12-8183-39572b9abbb6,Wandsworth,Borough
0a3f5486-5efe-4cc1-b5c6-d258cadcbb76,Southwark,Borough
0a4106aa-c6a3-46ce-8bf3-ad6b27e7de93,Wandsworth,Borough
0a4586ef-2342-49d6-a6c8-9a94d12f3933,Southwark,Borough
0a4c4b60-103a-4c37-afac-e63e5e3dbd1e,Southwark,Borough
0a507f8b-0b72-4dec-a200-be9290ce6281,Southwark,Borough
0a51f379-be8a-4acd-9794-40092efa19fc,Southwark,Borough
0a53aeab-f3c8-4c64-8acb-21d2537efaf6,Tower Hamlets,Borough
0a58e7ce-0b3d-4d14-badf-3fdfb1db24b5,Southwark,Borough
0a60075f-e278-40d5-b8b6-db38397dfe73,Southwark,Borough
0a612a8d-92d0-4b0b-ab64-01ff9e3b8647,Tower Hamlets,Borough
0a6dea68-a397-4b61-9d6c-533482673fb1,Southwark,Borough
0a745b01-e1da-4952-aed6-57b7f39a4df8,Southwark,Borough
0a7baccd-ae09-46c4-9925-3cd38886b5f7,Waltham Forest,Borough
0a88ac43-468b-4c6b-a56c-0fcd5e34b2d3,Sutton,Borough
0a8dcc86-cacb-4685-a62f-e195ea92cd89,Tower Hamlets,Borough
0a8eac4f-4a9f-438e-b4c9-51caf1237106,Tower Hamlets,Borough
0a8f036d-d815-44cc-94c9-06862ac88f8a,Southwark,Borough
0a92cf14-c75e-4aea-8e55-72542d559a70,Southwark,Borough
0a984a0b-e0d8-4a05-a1e9-3d9494001a5d,Southwark,Borough
0abb988c-94d0-4e6c-b961-5b48f88692b9,Tower Hamlets,Borough
0abcd775-3d3d-4781-a212-1b4d0c04e11f,Southwark,Borough
0ac54f07-785a-4c8d-a245-efba00edf3f2,Wandsworth,Borough
0ad92e8a-cc0a-46e1-b00c-756c92349015,Tower Hamlets,Borough
0ae2a44a-7731-4a11-991f-2fb2b5cb1478,Sutton,Borough
0ae553b8-398f-4716-a1df-beefea3b5679,Tower Hamlets,Borough
0aeb52d4-7da8-4c63-831b-25995b592638,Southwark,Borough
0af49724-81a6-4353-86c8-68ef15374dcd,Southwark,Borough
0af5e43f-154a-4b68-a926-fe04c017fb1f,Tower Hamlets,Borough
0afdd45b-d3aa-40e3-83cc-3d7ddad47cf6,Sutton,Borough
0afef37c-2710-466a-bd1a-380b70f77b60,Sutton,Borough
0b04d38e-815f-408a-b46f-f4a1a9077b5d,Southwark,Borough
0b1b4bef-aa4f-4032-a4be-b2ffcb99cb31,Tower Hamlets,Borough
0b22a368-acab-46cd-98ab-49004166387b,Southwark,Borough
0b28ef4a-b95b-4786-b76d-e431b99b10ab,Tower Hamlets,Borough
0b2a2393-0020-439f-a263-ef19e4621c09,Southwark,Borough
0b2b0a3c-b39a-4142-9aa6-931f6bef3b80,Wandsworth,Borough
0b2bf005-c7f7-4890-8523-fbe561112f93,Waltham Forest,Borough
0b350e44-e3bf-4b2f-922e-c12da1e9e817,Sutton,Borough
0b36322d-9105-47fd-aa34-2717406d0e5d,Tower Hamlets,Borough
0b452732-14f6-4bda-8d2b-b91829075742,Tower Hamlets,Borough
0b47c6d0-953e-4932-b99c-c562deb0bee9,Southwark,Borough
0b491543-509f-4a30-ac84-80d65cbed557,Waltham Forest,Borough
0b63cc5b-f96e-4885-8e38-0160cd325bca,Southwark,Borough
0b65113b-8d09-41c6-a7cf-03ac70f847ae,Southwark,Borough
0b6a9b75-1c1c-42cd-811b-006dd78edb02,Sutton,Borough
0b70c121-e8ff-4f92-9718-1d8ac642389c,Southwark,Borough
0b7626a5-90fc-4720-a1d3-3b21a03a0dbe,Tower Hamlets,Borough
0b848fa4-dc48-482d-bf8d-b4e36442ebd9,Sutton,Borough
0b85de57-2571-4d23-87eb-349a4a3a7d66,Southwark,Borough
0b9d0119-333c-477b-ab68-922e72a2be3b,Southwark,Borough
0b9dec57-d83c-4b4d-9b7a-77d1c9178fca,Southwark,Borough
0ba1a12a-bb0d-42f8-9cb8-b096488d6d08,Wandsworth,Borough
0ba4a2f7-07d9-4b00-8710-d695169c2a95,Tower Hamlets,Borough
0ba61f5a-1924-4390-994a-d12d7e106a2b,Tower Hamlets,Borough
0babed60-35bc-421d-8c32-feda62adf1fd,Wandsworth,Borough
0bb16c08-7eaa-49b8-a44c-adcc3de3cb04,Southwark,Borough
0bb1b30d-5bbb-49b4-a7f1-b9907b84b990,Southwark,Borough
0bbaf82d-6137-4c93-b211-cc95c3cafd26,Wandsworth,Borough
0bc35ecb-78ea-4669-824c-d6f7513e6e76,Southwark,Borough
0bc5120f-4df0-4b63-aa4f-263a0d75917e,Southwark,Borough
0bcba70c-e382-4468-8567-6f40c14f42fc,Tower Hamlets,Borough
0bcc77d3-1ec6-4216-a6d6-decd784ad0dc,Waltham Forest,Borough
0be3fc3b-82f3-41fe-a394-74e282fc048b,Wandsworth,Borough
0beb34c3-20c3-4e2b-94d7-63f4fcb15c02,Sutton,Borough
0bf4221d-f9a9-4f59-9e52-7b4ad86153cc,Southwark,Borough
0bfdba67-ffea-49c5-9f7a-73f4b5c26fb9,Tower Hamlets,Borough
0c03a1d8-3c90-46fd-9ce7-132b183c0b8f,Southwark,Borough
0c0546a9-1d04-48ad-9548-10c2a8e6c397,Tower Hamlets,Borough
0c13648b-ab1b-41db-8178-4ecfb255a8de,Waltham Forest,Borough
0c1e522c-ef22-4b1f-9d4b-c5970e908ebc,Sutton,Borough
0c1e7b38-16a0-490c-b1b0-72c13a407526,Tower Hamlets,Borough
0c1f6291-1f28-401f-a414-66060267f07b,Tower Hamlets,Borough
0c201372-ac32-435f-ac11-1026b5f8d151,Southwark,Borough
0c3746be-947c-4c65-9e7e-07434c68c93b,Wandsworth,Borough
0c4b49f0-45ab-4b8e-bcaa-0c236803f563,Tower Hamlets,Borough
0c5a761b-65b5-416c-a659-de3dda72a2c8,Tower Hamlets,Borough
0c5b95de-03b4-4a4b-981c-8add0bf0ac72,Southwark,Borough
0c5f216e-09db-4da7-82a5-f15531590748,Southwark,Borough
0c6879f5-f392-4c3e-a070-af6f7e7953cd,Wandsworth,Borough
0c6ef2dc-b85b-4ad5-b4ca-5479f8360ea4,Sutton,Borough
0c71a03a-03be-48f1-a3dd-74ef737554dc,Wandsworth,Borough
0c827291-d94f-4c30-ae3b-9150c3b54eef,Sutton,Borough
0c832479-11e1-4e5d-8736-622b455bb046,Wandsworth,Borough
0c88ec99-3039-435d-a124-71b9e8137e7f,Southwark,Borough
0c91216f-84a3-43b3-8e55-e85cb78bc2e1,Southwark,Borough
0c955cdc-7c64-4109-be69-16c9d4a31e71,Tower Hamlets,Borough
0c98fe27-179b-4483-bfeb-e5824f61518c,Tower Hamlets,Borough
0ca6d9a6-72a0-41dc-9a04-593a786db074,Southwark,Borough
0ca9aa38-c9b1-441c-b06c-a6d943900360,Sutton,Borough
0cac56de-faa4-46da-8aa9-41570b7fec30,Tower Hamlets,Borough
0cb55de6-d19d-489c-9b29-7c412353a787,Southwark,Borough
0cb88884-100c-4ebd-b701-71e6b8406835,Wandsworth,Borough
0cbb19e6-078d-4ead-9275-50923a893972,Tower Hamlets,Borough
0cbf1e39-0375-4190-ad5b-4c6126f8743b,Wandsworth,Borough
0cbf8300-8c4d-4b78-93ce-1b8932fc088f,Southwark,Borough
0cc384bd-21fb-45c9-88b1-d78a9ee37a87,Southwark,Borough
0ccad2d9-d5e1-43e8-9b05-f4b303ef835b,Southwark,Borough
0cde69c9-492b-4240-9fc0-28ae171dd712,Tower Hamlets,Borough
0cdf5e92-7da8-4d94-94b5-b933011671e6,Wandsworth,Borough
0ce03f85-cff2-44ce-bc13-e5fb92f8a993,Tower Hamlets,Borough
0ced91df-21c1-4560-b846-2e52e115c79f,Southwark,Borough
0d0660ab-a866-424d-b8d3-4d0d09791711,Southwark,Borough
0d071172-4dd1-49b2-8b83-8164c4dfe17e,Southwark,Borough
0d16397b-5e90-4e54-b68e-4b91531d919e,Southwark,Borough
0d191400-f7f4-4b97-ad0e-8a0a1766cb37,Tower Hamlets,Borough
0d1ede37-5e34-4ab1-87b5-c61a556dae02,Wandsworth,Borough
0d251342-84af-4074-bd94-65be6a2d06e8,Southwark,Borough
0d336b66-dfe3-4b9e-b651-c451c9632a42,Southwark,Borough
0d4ce48f-3d1c-4f42-955d-084b990ab159,Tower Hamlets,Borough
0d4e930b-2843-4c5d-b439-110001f3733c,Tower Hamlets,Borough
0d556c3c-8082-4298-9f5b-dec450be3f6b,Southwark,Borough
0d5dc75d-02e8-45a8-88e9-677dbee108bc,Tower Hamlets,Borough
0d7526c0-8868-4863-a685-cc40d0ecf010,Tower Hamlets,Borough
0d7857bd-37d3-436f-b604-77381cd152db,Waltham Forest,Borough
0d82e218-f24c-49d0-bde9-e3628977f37e,Waltham Forest,Borough
0d8b156a-152d-4c37-8030-9803caaad681,Tower Hamlets,Borough
0d8cfb93-e646-4fa8-b1bc-6007961c61d8,Waltham Forest,Borough
0d96589a-cb0f-4dac-be9a-50ca16421664,Sutton,Borough
0d9e7587-1de6-4da9-a01b-f76457bff8ef,Southwark,Borough
0d9f3679-4662-4187-9d96-9e8c7d0fc027,Wandsworth,Borough
0da17a93-d455-4dda-a0af-50b14524812f,Wandsworth,Borough
0da381e3-8067-4ef6-9cb3-8cfef72dbeb2,Tower Hamlets,Borough
0daa0bfa-4036-4818-b476-6fb06d5a726e,Tower Hamlets,Borough
0daa0d1a-0bce-4166-8a9b-21ebaf2365da,Southwark,Borough
0dc788ce-7168-477e-8436-3cb3ae7a7c27,Wandsworth,Borough
0dd6f22a-c27c-4a8e-8d26-f78e4180107f,Southwark,Borough
0de6d744-50ee-43eb-aa66-8015cb9ef197,Tower Hamlets,Borough
0df51e3c-25a2-4e95-8b27-b90005edd40e,Wandsworth,Borough
0e099ac2-a1a6-4605-8f27-8f136bd2563a,Southwark,Borough
0e0bd3ba-9a17-4675-8468-9f5bfbf6671e,Southwark,Borough
0e110b27-1df0-4f29-b3ef-90fd223d2a00,Sutton,Borough
0e1b22c5-fff1-4792-89ef-833192b123bb,Southwark,Borough
0e1c6517-b36e-4adf-816c-c389b6ecace7,Southwark,Borough
0e1fdcb8-04a5-4a8f-b50b-7abd18d0cfbc,Tower Hamlets,Borough
0e205dad-e00d-4c9c-98b6-75743f5049ef,Sutton,Borough
0e22f3dd-3c72-432f-9e65-163bc721a818,Southwark,Borough
0e240b17-99c3-411a-8f46-254cde4ad000,Southwark,Borough
0e2be1a5-6a71-49d6-a811-1c0846a42885,Southwark,Borough
0e2ef54f-bea8-45c1-b0c6-96bcb8924258,Southwark,Borough
0e383058-54ed-458f-9a17-fb6e1faa22e6,Southwark,Borough
0e389797-7c1a-49a4-b8e3-1fd8f0181419,Wandsworth,Borough
0e3ac9a6-270f-4db9-898b-06443bc57256,Waltham Forest,Borough
0e3ba306-3ad9-4feb-8fd1-88b9ad153f8e,Southwark,Borough
0e483ca6-e181-44ec-9227-e71e6d28ac18,Tower Hamlets,Borough
0e4a6d6f-31a4-4c09-8ecf-e9581066d4ad,Tower Hamlets,Borough
0e4ab64f-9111-4ac8-9a35-2dc84a0a9286,Tower Hamlets,Borough
0e5021af-ba0b-4e7d-8510-97ccd33c1765,Wandsworth,Borough
0e50d883-488c-4737-ba5a-cf76e23bd64f,Wandsworth,Borough
0e59e5cf-696a-49f9-914b-d218caa5a65d,Tower Hamlets,Borough
0e5be12b-1f69-45d6-b473-458ebe2a2514,Tower Hamlets,Borough
0e676219-a958-40e8-9e8c-02355aa1b97e,Wandsworth,Borough
0e6b985e-aea3-449a-a79a-3eea50944f42,Tower Hamlets,Borough
0e85ae07-2b37-4ecc-a7a6-2320361c85df,Waltham Forest,Borough
0e88e481-407a-4028-9d6a-61a5b0a113ba,Southwark,Borough
0e8ef1bd-318b-4858-86cb-4a3ece4c498b,Wandsworth,Borough
0e8ff744-5447-4ab5-94d5-1b861e0c1039,Tower Hamlets,Borough
0e90cf27-2eec-469f-97af-42a55d9dc493,Southwark,Borough
0e9b4fac-498a-4875-b6dd-3102954f62cc,Tower Hamlets,Borough
0e9f676d-846a-449d-84b2-c7bf91846241,Southwark,Borough
0ea486c3-d9a9-485d-a6a3-bda51a3cd8eb,Southwark,Borough
0ea7abc1-fd20-4e25-bc9c-a9d36488736a,Southwark,Borough
0eae5c91-24f1-4940-a265-e6ecec7aa66b,Southwark,Borough
0eb90573-602e-4a75-b627-59cc350eca46,Southwark,Borough
0ed09180-7b96-439c-9a21-4d270c1955f6,Southwark,Borough
0ed4cc3e-d177-4ecb-af20-fbb0ca2feea7,Southwark,Borough
0ed55648-69f6-4b5e-b088-b91df68e543b,Southwark,Borough
0ee2094b-b7e0-4233-a5ae-bda4ee0d9b21,Tower Hamlets,Borough
0ee921f0-3049-4d14-8308-6473b29c318a,Tower Hamlets,Borough
0ee961af-dd1b-4c15-8757-f6557ce7c8d6,Southwark,Borough
0eeebe09-027d-411c-a960-7b27649cf07d,Southwark,Borough
0ef3514e-585b-403e-8043-f4c20d64a8b4,Tower Hamlets,Borough
0f00a7a0-8077-4f1e-99a0-28e6fd13caf8,Southwark,Borough
0f039868-9343-40ed-a02b-38005ec6abf3,Southwark,Borough
0f17324f-22e4-4a05-b8f6-214cc0ac9d03,Waltham Forest,Borough
0f1df549-ae4d-48f5-a300-3db930485cbe,Sutton,Borough
0f2c0275-8ad4-4331-bd60-97e978f4dae7,Southwark,Borough
0f2fdeca-92a1-4d9f-8c51-870d7cc5f1f4,Tower Hamlets,Borough
0f3131c3-c9f0-4310-9b4f-375b164a3b5b,Tower Hamlets,Borough
0f3efe7c-b34c-4382-a051-7d535d571dda,Southwark,Borough
0f41e623-7ff1-4ff6-9dac-cdb1a4b2019e,Southwark,Borough
0f4c23d8-575c-454a-933e-6ce290024ad0,Wandsworth,Borough
0f4c97bb-bc2c-4891-a26f-9daa5e8112a2,Southwark,Borough
0f4d0dac-428d-4192-901b-f127d21825d5,Southwark,Borough
0f578262-51ba-40e0-9959-169558f17e1c,Tower Hamlets,Borough
0f57aeaa-4712-43dd-96d3-b1b47f1d156d,Southwark,Borough
0f5c5d5d-026e-4c20-8ac8-1cb053a01f64,Southwark,Borough
0f5e2d27-493f-4daa-bf09-bcf6f817f892,Tower Hamlets,Borough
0f682fb1-0a9c-48eb-8a60-7514f394f6c3,Southwark,Borough
0f6e0aad-57af-4c1e-96c9-20bc3d014545,Wandsworth,Borough
0f70cc45-82a4-41ac-8b91-e1043cb8cebf,Sutton,Borough
0f72d4db-009e-4d81-a670-7f619e2d30a7,Southwark,Borough
0f802d88-7e3d-42e7-8807-a1bff8d6d45d,Wandsworth,Borough
0f909688-fdfe-42f3-8eb1-d256a73a7fd1,Southwark,Borough
0f9a3bf0-33c7-4244-bfbf-fb01463b0f7e,Sutton,Borough
0fa08855-750f-4d87-abe2-1eaa1bc52721,Waltham Forest,Borough
0fbb4b52-7d17-452b-a0d6-8739b7c72055,Southwark,Borough
0fbefef2-5d8b-45e6-ac88-a4ac5aeabd1e,Tower Hamlets,Borough
0fc788c6-c80e-4d8b-9951-4eda9ec69b59,Tower Hamlets,Borough
0fc7b09c-de83-40c5-b332-b0f5855ac822,Southwark,Borough
0fc91158-e196-4529-b0c5-bebbb402adbf,Southwark,Borough
0fd27e7a-b505-44cd-8650-99147ef3e627,Sutton,Borough
0fd4f435-9746-4748-941f-2b9abc2573ea,Southwark,Borough
0fd71aa3-87a7-49d6-8fc9-a56b3bf1ff5e,Sutton,Borough
0fdd425d-a320-4095-9e55-9f477db74f7e,Tower Hamlets,Borough
0fe03a4c-e5ee-4a7f-850b-ef67a99009c7,Southwark,Borough
0feafff5-0c0e-4aa4-acdc-a5b9a5a83d04,Southwark,Borough
0ff0cf72-bd31-48b3-aac5-613d50e428eb,Wandsworth,Borough
0ff85545-c1e9-4e00-9da3-c0821aeb6a58,Sutton,Borough
0ffdaeb1-d025-4d10-8a8e-b24010826309,Tower Hamlets,Borough
10037c71-149c-4e08-8337-49f019bc340d,Tower Hamlets,Borough
100ce478-a631-416b-a419-5ae346fbe8fe,Southwark,Borough
100e0b82-7173-4122-8211-c8019bbc019c,Southwark,Borough
10152569-faac-4698-a0f4-4038164e6721,Tower Hamlets,Borough
1015f74e-7a13-4fac-a979-fb99f8e46bd9,Southwark,Borough
101a9844-13cc-4eff-838f-797cafe3e0b2,Wandsworth,Borough
101b4977-0ce8-4f44-a3ff-59c0947226ca,Wandsworth,Borough
101b8824-2b0c-4477-ae69-a54e70a7d67a,Southwark,Borough
10282d59-6692-4118-89c9-97cb9be4a625,Southwark,Borough
10284f65-4c1b-429d-98d3-f339a59f13fd,Waltham Forest,Borough
103da3c8-58e2-4e6f-a7d3-972a7e385a61,Tower Hamlets,Borough
103ddaca-532b-4037-a216-1b98060ebf73,Waltham Forest,Borough
105d76a0-f38a-4025-b6c2-f2f3773544b0,Southwark,Borough
10609499-207a-417d-8200-05b7773c973a,Wandsworth,Borough
1060d7c8-4d0d-41cc-ab72-0647b0bd4ae7,Tower Hamlets,Borough
1063c633-cfe3-4656-89af-ea6314a09474,Sutton,Borough
106d1c3b-ba2f-4028-b4ba-1e274a01205c,Tower Hamlets,Borough
106f050f-e68f-4725-a0f6-d42ce4de293c,Tower Hamlets,Borough
10766804-9b35-4464-ab8d-3d1041b21dd3,Southwark,Borough
1078f5a9-d2fe-4a66-b3f0-e79d08bdb8a4,Wandsworth,Borough
108e7c1d-51e9-4fa0-b27b-0c7c3358cd47,Southwark,Borough
109f4632-09ed-46dd-97eb-e1bf28211be5,Southwark,Borough
10a0956c-1406-448b-a6f3-76e7f3cfa10d,Wandsworth,Borough
10a400f5-ce09-40c8-9747-ebd2155f5331,Southwark,Borough
10a81149-8c40-494d-ab08-1aadc5198516,Southwark,Borough
10a8691c-5de6-42fd-9271-e189a3eef3c6,Southwark,Borough
10b67578-20c5-401d-bd9e-ccb3eebdad96,Southwark,Borough
10bba515-8ef5-44f0-88fd-b1dd2d8b6bcd,Wandsworth,Borough
10c40845-cb7c-4595-b612-8d6f2d20da36,Southwark,Borough
10c7fb10-c3fe-40e1-9d03-15a5070ffad3,Tower Hamlets,Borough
10ce9f54-6e68-48ee-a341-53b2e7de982d,Tower Hamlets,Borough
10d09938-a1d2-4e30-818b-482b43d73310,Southwark,Borough
10d31012-8fdf-4900-92c2-f4b1f6bca605,Southwark,Borough
10d93772-07db-4afe-b8e3-d2d7b7193736,Waltham Forest,Borough
10e41f6b-eebe-4129-97b8-d8fbf657b2a3,Tower Hamlets,Borough
10e84eaa-b0a5-4855-9c58-648a9770ca3d,Waltham Forest,Borough
10eac22a-d166-45f7-95ad-bff039c2b1c6,Tower Hamlets,Borough
10ecd2c3-a322-4e16-8296-53111b19a89b,Tower Hamlets,Borough
10fb13b0-793a-478e-b1f4-52ee4077cb79,Southwark,Borough
10fb9867-144e-45e4-8c94-ff05bb44b4ce,Southwark,Borough
11007e98-77b5-4137-9fc7-8470d6c4b4d3,Wandsworth,Borough
11076177-c5a0-4ba5-ac84-e0bdef33a28b,Southwark,Borough
11097b8a-dabc-402c-8216-4b042ff67151,Southwark,Borough
110a9692-dc7a-4b30-9750-365996a18b03,Wandsworth,Borough
110cacdc-acdc-4dec-b241-f26f3aa80ae0,Sutton,Borough
110de12a-d5db-42d6-906e-5767cc8a8e1f,Southwark,Borough
111f7b59-50a7-45f0-aa91-11641cb40c32,Sutton,Borough
1121152d-52ce-443a-a3f2-02a60dfbb7db,Tower Hamlets,Borough
1121c066-5af6-4e15-b864-3e41e1093035,Tower Hamlets,Borough
11260a04-5535-4285-b3cd-76bf8771ad23,Southwark,Borough
1134bbdb-59ff-419d-9fd3-01561d1f7300,Tower Hamlets,Borough
113de4f4-baef-4bfa-b64b-3f7d8a58c214,Wandsworth,Borough
113f2bb5-9fff-433d-89cd-d2d2e34abf1c,Tower Hamlets,Borough
114217e8-8e14-453c-8246-0c0ba89f5ee0,Southwark,Borough
11449240-4aa1-4356-8c0b-87d7e7b1a6b3,Southwark,Borough
11482f21-304e-4158-b66f-fda73663d89a,Wandsworth,Borough
114c72b4-98ce-4b1d-8252-6bf2407a171a,Tower Hamlets,Borough
114e2879-85b1-42de-b36a-a803f94e9c4e,Sutton,Borough
1153b421-4d5f-40bd-9bee-7186dafdd28a,Southwark,Borough
115cb4a9-7718-4308-9da3-44dc47a545fa,Wandsworth,Borough
1166b0dd-d5a3-4dc6-9ec5-0e75c07bc28e,Southwark,Borough
116c49c0-410f-459b-9dea-47e4d483c195,Wandsworth,Borough
116e6a0b-49c1-44f4-9e06-f57f34acbb92,Sutton,Borough
11717ca7-53e8-4c67-b43a-ec30d79085e3,Wandsworth,Borough
1180253f-668e-43eb-b018-9b3231e61098,Waltham Forest,Borough
118a0638-8751-482c-82e8-85ac75167867,Waltham Forest,Borough
118f28c0-0b82-43e6-9818-6ab7e5a20d1f,Southwark,Borough
119b0c73-d244-48fa-84c9-4f9850c2994b,Waltham Forest,Borough
11ab8a8a-d790-4879-bc24-c0814846af16,Southwark,Borough
11b2978d-aa54-4ef3-b16e-9f873a75090c,Southwark,Borough
11b309e9-4cbe-411d-93da-37e2edef83e3,Sutton,Borough
11b4341f-d8c0-4892-93b2-87cf1e056102,Wandsworth,Borough
11be0691-d9c2-4fed-aec5-b69f9b98aba3,Waltham Forest,Borough
11be15c1-0e3c-4d36-9f65-48afe2565f2d,Southwark,Borough
11be9042-86ef-4f77-adfb-b7f1968a9634,Southwark,Borough
11c80be9-8d21-4bb9-b6fb-eb02a4162f52,Tower Hamlets,Borough
11d17e1c-7458-4f06-832f-ec29ed9eb024,Southwark,Borough
11d58df7-b33f-4ce1-800e-94d0539614dc,Southwark,Borough
11d7353c-9c51-44a0-b579-d2a3137ff7f5,Southwark,Borough
11de7d0e-4562-42b4-b836-c8b9f9a1ab40,Tower Hamlets,Borough
11e14ff8-0216-4078-8dc9-824f508fd03f,Tower Hamlets,Borough
11eefd8f-55dc-4041-837d-53e0331ab234,Sutton,Borough
11fd2b65-12ae-4e85-b040-5dc7d6c0531f,Tower Hamlets,Borough
12092efb-9721-4a6b-8749-708aad25a006,Wandsworth,Borough
120d9372-b4e4-4135-b1b4-250e5aa9b7f9,Southwark,Borough
1210949b-7f8b-452e-9ad0-75da983929d6,Southwark,Borough
12133639-d885-4877-bc68-dab35893fbd8,Tower Hamlets,Borough
12164def-46f0-42a1-bea7-572f06c579aa,Waltham Forest,Borough
121c1aa9-08fb-437a-92f1-4a833cd602f3,Southwark,Borough
1233659e-ac67-4459-b56a-42594368db42,Waltham Forest,Borough
1236ee50-95d6-4f6c-8f63-b938815ef1f1,Waltham Forest,Borough
12384d3a-6cbc-41ff-86bb-255084e19d9c,Tower Hamlets,Borough
123c7a1e-e28d-4b4e-b387-6da7d8ae0e59,Waltham Forest,Borough
12421c27-e5e2-4601-bbcf-fcab46e177c4,Wandsworth,Borough
1251157a-5fb9-4c17-9f4a-298a3a0505fb,Waltham Forest,Borough
125d16d3-118b-41ad-b864-68aec9d6d760,Tower Hamlets,Borough
12629f51-6623-46e9-a4fa-b07d1045d8f0,Southwark,Borough
12724f51-2e9e-454b-b818-8a2da98a1447,Tower Hamlets,Borough
1277da69-8c85-414e-8570-7366fa708e8c,Tower Hamlets,Borough
12802f48-2ef6-483e-a5f8-8ca0b4335f21,Southwark,Borough
12823d0a-d2e4-4b9f-88b3-8bc426dae235,Tower Hamlets,Borough
12890a5e-b08a-4196-a879-f1c5c5199939,Southwark,Borough
128d2759-26e9-4c98-9b43-6160f19fc1b8,Southwark,Borough
1296545a-a218-421a-85f5-25f13c37acad,Tower Hamlets,Borough
12998ee0-33e5-4503-93b8-524bfd077bc1,Southwark,Borough
12a8f6d5-9e9a-463d-aa39-95cecd1b3b2c,Southwark,Borough
12a932ad-d66a-47d3-bee1-96438cbb9e19,Southwark,Borough
12b4669d-cee7-4642-bdb2-7d5387de4ddd,Waltham Forest,Borough
12bba47a-3fd6-4695-b171-626c81e41bf8,Southwark,Borough
12cad9ae-a3b9-414b-b468-b34f6b646ac0,Tower Hamlets,Borough
12dc9ee7-faf2-48d7-af2f-becd8fcb6c67,Tower Hamlets,Borough
12e44fc9-df70-442c-a624-8814efbdef6e,Wandsworth,Borough
12e73b77-8a75-484d-9042-1bb48c4fb73d,Wandsworth,Borough
12ed3f70-ea45-450e-b190-bcb23ee4eb6f,Wandsworth,Borough
12f6db20-fcdd-47e4-a82c-a9a2a836e216,Southwark,Borough
12f771cb-227c-4cb2-bad5-d81dd1002408,Wandsworth,Borough
12f814fc-85f5-40f6-afb9-6f9a660658f8,Tower Hamlets,Borough
12fab38b-71fc-43b3-bcb0-6906d90ae29e,Wandsworth,Borough
130531ec-41d3-4aac-96b3-1902e1e9ad85,Wandsworth,Borough
130c720d-73c6-4678-a0e8-356b217e1840,Tower Hamlets,Borough
131248d3-2c1d-472f-a8f3-ac3b0b12526a,Wandsworth,Borough
1314739b-ff3e-408d-b281-47281ccaa7ab,Southwark,Borough
131a1e6a-b38e-46f0-b3ed-126e4e203a31,Tower Hamlets,Borough
131a5b88-709c-40fd-8907-3dabcd39f0c9,Tower Hamlets,Borough
131ba239-eea8-44d0-925a-b9d4f9fac93b,Southwark,Borough
131ee314-99b7-45cf-a688-1374e009819e,Wandsworth,Borough
131f4d45-f9e2-46cd-a126-4ea65262f3cc,Tower Hamlets,Borough
132301d9-e348-4f7a-92b3-e8a23473b70a,Tower Hamlets,Borough
13414369-ee46-429c-a8a0-ea27ff10eb64,Southwark,Borough
13441184-e889-42f5-a880-3fa67b2e0967,Southwark,Borough
1348d4f1-6348-4739-8a8b-3b9662c7dfdd,Southwark,Borough
134df497-77ea-4bc3-bee8-900ac911e67e,Southwark,Borough
13545dac-6314-4ba4-beec-ebf626d1e251,Sutton,Borough
1356d650-d36a-477a-aa94-e4d5b8882d8a,Sutton,Borough
13884da0-0c07-4a04-a574-3571f31e595f,Southwark,Borough
1388b591-b93b-47cb-8be0-edbf1e0f19e6,Southwark,Borough
1389afdd-ec1b-40e1-9a47-b47674619b14,Wandsworth,Borough
13909766-061c-4a0d-9540-e2a7ba7aab01,Southwark,Borough
139595fe-7bf8-42c6-afdb-8c3338b4d746,Sutton,Borough
139d3396-b496-4d08-b6d8-a6f2d1962c09,Sutton,Borough
13a1e4f0-7919-430d-97ad-9d3c2a5e88c7,Southwark,Borough
