ResourceID,AdminArea,AdminAreaType
7ad7a663-5aba-42a2-aa26-caf55a660c0e,City of London,Borough
3f1c7d68-b735-4df6-b6cc-2876b8fa846f,City of London,Borough
a86cf7a9-8d38-4165-afd4-71506540f4a3,City of London,Borough
73b10b21-1fda-4c30-b043-940173dd3008,City of London,Borough
7dc52136-7c29-4073-9b5d-89ab6c1815ea,City of London,Borough
c3b7951a-3ebc-4094-ad5a-2b07e71b783d,City of London,Borough
02ee4b87-f1b6-4771-b7f0-94c94957635f,City of London,Borough
5f06e403-77fd-47b9-9a43-16277f7de1b6,City of London,Borough
8db9b48e-6d78-4e9f-883e-495f22e6a4ba,City of London,Borough
ba13cb12-a724-4590-b1b2-87c890dc727a,City of London,Borough
b74f7831-1fcb-490e-be65-518487511144,City of London,Borough
3891caa2-9b6d-40cb-a7f1-42589d96cf42,City of London,Borough
8b297fd2-e2cf-4e43-92c7-36143b80087b,City of London,Borough
3ef1ef00-412d-4411-b53e-4b2752378b6f,City of London,Borough
c795088a-b395-4397-a0ef-648b3aaaad95,City of London,Borough
4e0dd542-c779-4ece-b981-fcc8642d8b38,City of London,Borough
e1be09ab-b742-4911-8830-d9283b9042e7,City of London,Borough
76716545-6671-451d-98ee-ff36bb2689dc,City of London,Borough
8c47e9b7-48fc-40c7-a779-0ab913ef9b47,City of London,Borough
5fd41c9e-93fd-4146-bd08-0d551972ff4b,City of London,Borough
d76e32ff-f4fa-4d11-ab71-df0b66fd0b49,City of London,Borough
7f3a4215-0e3c-49de-acd5-2e0e7120db6a,City of London,Borough
c1ef68c3-45b2-4336-949c-01b8bd636270,City of London,Borough
ef90b049-5b64-42cd-ad98-e588f9b7688b,City of London,Borough
500a94e1-debb-47ae-989a-2e0bd679437e,City of London,Borough
8acd3122-59da-4499-afe7-40e5c91e0760,City of London,Borough
ee21aee5-7c0d-4274-89fc-c26e84d117dd,City of London,Borough
d0b7ce7a-8f8c-4d59-b619-e7311d75555d,City of London,Borough
5db945cf-2ae2-4c20-845d-5811342a812e,City of London,Borough
16ee7e3b-26e7-415a-a1fd-efe768ec005c,City of London,Borough
863f8df2-282a-4126-8860-731723cfddb9,City of London,Borough
edbaad08-a7f3-4f32-9601-3891411f2331,City of London,Borough
f72a6fc6-3137-4d71-891b-b86321ec6346,City of London,Borough
5f655283-9e3c-43de-b5ae-b6e4ba59424e,City of London,Borough
1a38457e-3b87-42e5-afce-39641523ac63,City of London,Borough
1da0664b-864e-4116-bb5c-a0eb11b0d59c,City of London,Borough
c45945fe-5765-4373-8e80-3d1fd9243fdd,City of London,Borough
a3c9fbaf-5bef-4d66-b68a-cfdf785cac3c,City of London,Borough
b50e4acd-ad09-4332-aeb1-b9126f909f77,City of London,Borough
e89136f6-0577-415f-af0e-c46a8ee7238d,City of London,Borough
4df32408-fec4-4a16-abec-a215931a13cc,City of London,Borough
cee91a07-2dbe-4fa7-828d-7a334d0ea043,City of London,Borough
12cf43ca-fbb4-4170-ac87-9d638eedf462,City of London,Borough
17d8db82-4555-4ef5-b3c9-f236f29c61b6,City of London,Borough
35cf2e92-d5ad-45e0-838b-f7fd72d7e1ec,City of London,Borough
eb62e565-851f-4393-814a-5e057b9446dc,City of London,Borough
40e24159-ccf1-4cae-869b-2d2919fb16ae,City of London,Borough
b0bff62d-69c7-4930-9334-cc8e0ce7faeb,City of London,Borough
97fb6354-e55a-40e1-b173-215e4eee14c4,City of London,Borough
71c38e16-701b-4595-8fd9-0f80c91b7a8d,City of London,Borough
ac2f958c-6fe6-4a16-b958-ddb2595c8d08,City of London,Borough
999cf41a-6adf-473b-bc7a-c2c358485a06,City of London,Borough
579ad0c2-14a3-470e-aaaf-a86236d61959,City of London,Borough
68ba578d-e405-43c6-b483-17f66ed7d33d,City of London,Borough
2c2a1a66-5200-4c64-824e-3bc600c30035,City of London,Borough
9d435dbe-aa21-4063-b8f7-cabfb5588acb,City of London,Borough
ed41d87b-7fd2-4638-9b7d-8d93436bf41f,City of London,Borough
0284e062-aa2e-4975-872a-cd149caa527c,City of London,Borough
eff2a44d-0297-4a5c-a216-ec40f59e1bf5,City of London,Borough
462625af-ff1e-4aa0-bcc3-dc895229bf3c,City of London,Borough
c1a4f11a-12bf-4a30-a479-e4e9eb8c0f7b,City of London,Borough
43523eee-df2c-4896-8d9f-2ba661edcf7f,City of London,Borough
57d9ec4c-8e5d-4907-82c6-1f342d5d60f8,City of London,Borough
a3b10524-d430-43f3-b2d8-2ff99cc11359,City of London,Borough
750e3405-46a3-4cbb-a8c3-f557391c67b8,City of London,Borough
5456ea77-d289-4e37-bb8f-0bc971fa2036,City of London,Borough
5d6da32c-03fe-4cd9-8577-e265a783bee7,City of London,Borough
be520256-c8ef-49a5-a89b-f17028b63f95,City of London,Borough
1f3b4716-383a-42e1-9111-79bd7e51d07f,City of London,Borough
feed8b92-fd38-4988-b11b-c6e1c79b88a1,City of London,Borough
abf09832-4509-477f-9574-f967d124ad8e,City of London,Borough
2bb387d0-a981-43c1-9168-2ec0571f5532,City of London,Borough
ccd4a842-4c05-404f-8086-48b250543da5,City of London,Borough
a327cdcd-565d-4ed7-8d8e-3c1b38057498,City of London,Borough
3016cdbd-639f-4f9d-b9e3-1f3a0c78e04b,City of London,Borough
cf29154d-275f-401a-bb78-d7406175aef6,City of London,Borough
14f25374-ce9f-479c-bbbc-19c325944b22,City of London,Borough
15714a88-28c5-4001-afd6-fba907fd1bd2,City of London,Borough
c16022dc-00a8-4853-a5ea-1142d6f27bad,City of London,Borough
a0b5670c-dd5f-4ed1-8750-66559a6bb7c8,City of London,Borough
28956869-8ba4-4a8a-afe8-4e5991b32108,City of London,Borough
85b5a5f1-2494-4788-b4d3-72f2de9644b3,City of London,Borough
26289d2f-cd3a-43ce-a755-db07cdb78975,City of London,Borough
dff6a4c6-2028-45c9-92aa-8f93191121c4,City of London,Borough
4578428c-69dc-423b-8aa4-afb552540f44,City of London,Borough
bc457756-65a1-4b6c-81ba-dd1de4563c18,City of London,Borough
c0bb239c-a935-442f-9471-46f5f47844ef,City of London,Borough
67500ebb-0fcc-4842-a7e6-ffc3888c3c33,City of London,Borough
0fab5896-7f99-4a58-a730-1c776c07547f,City of London,Borough
e54c24d7-2599-4ec5-acf1-07467d6438a5,City of London,Borough
9ba3755a-87cf-4930-a553-1b21474a4343,City of London,Borough
befc5ee8-baf0-41a2-8d61-4da34c4aa8c0,City of London,Borough
d2bd3142-3291-4cc0-8b00-fa174a8f47a6,City of London,Borough
dde1eeff-9def-4057-9007-cebb8bca8e48,City of London,Borough
4f5b51f7-8463-406c-a6c9-bc9178518844,City of London,Borough
c25bc746-43d9-4086-a708-d045395a9ab7,City of London,Borough
9ac29f8b-1e18-42f5-8217-c92fadadc127,City of London,Borough
bae5e972-9a40-4b45-87e7-c42d2dc5a1cd,City of London,Borough
7830b006-3f9a-4b1b-bff1-9201902fda9b,City of London,Borough
cd535c60-a82e-40a5-adb5-75ba038e975b,City of London,Borough
ed587b1f-9567-41e0-b1ec-0157fb9e4ee9,City of London,Borough
f164f32d-d256-412f-be1b-f1e099a4b0e9,City of London,Borough
c89a3afa-6f31-464b-aade-30639f22f8bf,City of London,Borough
9bf3ebc9-5f69-40b5-a9a8-77ce625abb89,City of London,Borough
7df7e228-3aa6-4a3d-834d-5f341e23b11d,City of London,Borough
e5acfe0f-59dc-4b53-aa5f-85aa6b2eb330,City of London,Borough
668a9aa3-7908-402e-9045-3d06cb3cb8f8,City of London,Borough
2e0d180c-6faf-4a17-b6c7-2b9bb99c984e,City of London,Borough
51e86dd7-d102-408d-b2db-9bf659a5fdb8,City of London,Borough
c6dc3c47-8add-4a2c-b7cb-a85132380945,City of London,Borough
b12f68ba-d035-4300-9cb7-54cdeecd0c49,City of London,Borough
26722b93-d73a-455a-8abb-54ee3f8c04fc,City of London,Borough
02da545b-cd96-4cd4-804d-bfd7f4ced1f1,City of London,Borough
6d978665-56a1-4aff-8a2e-cb7cdcce4cc0,City of London,Borough
c6da4209-69dd-43ae-a270-fbf3b23cea2a,City of London,Borough
350508f3-b92e-4a0e-af68-964f53c23737,City of London,Borough
65eb3a25-88a1-4cb2-9cb9-717a3c12d0cc,City of London,Borough
5f79a659-2f13-4972-9152-4aa0f4854bc1,City of London,Borough
69287db6-5b41-4cce-95b5-16f4f9070529,City of London,Borough
0f1b1144-9956-4ff5-bb9a-8daa971fdb73,City of London,Borough
72bf40e1-d8fa-42f8-9139-db05446498c1,City of London,Borough
16367ee3-222d-4db4-a927-6efed5624b0b,City of London,Borough
e0d3a0bf-5d62-41ef-acc1-8ca0afe24483,City of London,Borough
afc302da-bbda-4b39-ab0a-c6b7ce0ed8ba,City of London,Borough
2d4bc561-8a47-4b6f-9299-22563da79942,City of London,Borough
3e864f55-2307-49a6-af5c-6b05bb5583df,City of London,Borough
84ace876-a0c9-4bf1-a5c8-cfdd45d290ef,City of London,Borough
151e496e-e958-4dfe-998c-cbbc57debb55,City of London,Borough
ba283939-76cb-4738-ac26-cc0267ed0ee3,City of London,Borough
afcca914-20b2-4034-b93c-a7c498165477,City of London,Borough
c6cfeeb4-b0e5-4e7c-a0e5-be34e0333f7c,City of London,Borough
9f75fc2a-77b1-4a24-aa07-00221d04e3cc,City of London,Borough
477be47a-aea3-4901-9f96-a2fae6f29ad8,City of London,Borough
8339e05d-90c4-4277-89f9-de93b5baa307,City of London,Borough
02e5d9db-747c-4bf3-92c3-ebdc62891b58,City of London,Borough
05e144d7-7491-4adf-8a30-2c710525c610,City of London,Borough
bb7fdcfb-e5f1-486e-9c7e-30b9e1499bb8,City of London,Borough
0de239e3-9bf1-4cbc-8e20-789be22b3559,City of London,Borough
c71c3130-a72d-4423-a981-07368e9bc836,City of London,Borough
37a70e46-951b-49bf-b3eb-279043d8d42e,City of London,Borough
89f5c96d-0990-4f4b-ab38-1f9c993fcfcf,City of London,Borough
7ba54583-7915-4b44-a6bd-24652a135834,City of London,Borough
6cb997b7-489d-44d9-9c16-f8b49d0bb212,City of London,Borough
73525ba8-6303-4cd0-832a-958a696430fc,City of London,Borough
4b7913e9-727e-4a06-a326-a7ccc0139923,City of London,Borough
a54554e6-3c2d-4df5-9e11-ffc2eba46a56,City of London,Borough
8c0101f5-172d-4f55-a101-e5fc65b16904,City of London,Borough
042e7de5-eee3-4653-b145-215fec77aca4,City of London,Borough
05fe65a6-ad46-441c-a6f7-232f7f359a42,City of London,Borough
7d9c1b0d-411f-4085-9f83-0f0fd5ea50ea,City of London,Borough
d384d88e-fd09-4e9f-8df5-50d8eb727b8d,City of London,Borough
a7848bb6-e604-4185-aa2c-dea4020f290d,City of London,Borough
168998da-f7a3-44f0-9c70-14f5bb523efe,City of London,Borough
6a7a6bee-84a2-4e4a-9738-e2c1cb9ffa2c,City of London,Borough
d2a6f890-d2a0-4029-bb98-9ae265e4c2ff,City of London,Borough
90fc19e6-085a-4731-b321-af4acd290612,City of London,Borough
900d51d1-c18c-4847-af89-e9274d381b90,City of London,Borough
6fcf5f21-241e-43ff-adf0-d9d9a092ddbc,City of London,Borough
b752a6b4-7b2e-49bc-94ad-29997a3cfcb4,City of London,Borough
0ce9989b-0741-4b0e-a275-ab4f14d49878,City of London,Borough
25b714a7-1e7b-47d0-9c89-43805f979f7c,City of London,Borough
4c265d4c-80b3-4f46-93b0-a94bb61b913d,City of London,Borough
3272c3bb-32e5-432c-bd68-10279b56d612,City of London,Borough
3afaffe2-f014-454b-8186-7474747e68dd,City of London,Borough
48e06efd-d1ff-4f81-9ed1-6008e0e54b67,City of London,Borough
a6d0c576-743e-41fc-8854-f5c1536f733d,City of London,Borough
50407ca6-dde7-40bd-95e5-a07a08f47680,City of London,Borough
085564c4-19c7-4f91-9615-a8924c23b0fe,City of London,Borough
3de302c4-2529-416f-bc54-4e09773873bf,City of London,Borough
0b48cf9d-13cd-4a20-b8ce-7e5e61b22c8c,City of London,Borough
fd638931-69fb-47da-90e9-e35bd6caab04,City of London,Borough
50a249fa-18e0-497f-a5cf-a815ed83603f,City of London,Borough
cf4d72d4-8a06-42e9-9ded-015f56728348,City of London,Borough
98db2d02-5d40-442b-b672-db6a27f36de3,City of London,Borough
dd135f0a-7405-45fa-88e9-0f7fcbc73e43,City of London,Borough
6c96436f-dc62-4a83-95ff-ff8b902b6a51,City of London,Borough
27ce025a-37e8-42d0-aecc-34404eac9b79,City of London,Borough
1806f4c9-7d56-4e6d-8f4e-e97c43a99ea0,City of London,Borough
02978d80-c8a4-43fe-956a-471bca07d5e0,City of London,Borough
bf4bc43f-c1c0-43fd-b45a-ca54ebe58bf0,City of London,Borough
f15862f2-5b4f-43c1-97fd-3258f657d85f,City of London,Borough
940d21f9-94d5-4289-bd56-dc9751eb738b,City of London,Borough
3a898d24-cacb-42a6-8449-cc63c34caafc,City of London,Borough
75504b9e-54ff-4d8d-9874-cdbe60f0602f,City of London,Borough
ab39290e-d604-4fd8-8be8-908cc557dcdc,City of London,Borough
d11fac72-ab97-4620-b94f-f4ea8872b20d,City of London,Borough
7c77f95b-74ea-4a34-849e-17dc2b26490b,City of London,Borough
625b80a8-ee98-4c29-8827-9cf338f1195c,City of London,Borough
7199c4b6-116c-4efa-939b-ca2e2489f30f,City of London,Borough
f9e23fa6-1716-4528-a96c-a41fb6f2b503,City of London,Borough
8b14b892-d1cd-4cf6-8f03-03f9d70ab254,City of London,Borough
4eb354a0-8c92-4e15-acd8-91378844c26c,City of London,Borough
5a20dd3e-5d0e-474c-976b-4724c5163b97,City of London,Borough
ac7113e8-2ea1-4d07-ba9a-b2d6de23248f,City of London,Borough
127bf305-0193-4b0d-b0a1-fc440eec6bc6,City of London,Borough
5d39410c-cdeb-485a-9668-88745aeeace9,City of London,Borough
3b2977ae-044a-482a-b9ab-386728e8a969,City of London,Borough
257b943b-c85e-420c-a3e8-8fb0d45a83a5,City of London,Borough
f353e948-c18d-4bc4-8fad-6c0649c9fb77,City of London,Borough
7e3839b3-1455-4ddb-b9b8-b7242f4a7121,City of London,Borough
05e42373-7c2a-4be7-b757-8d24ec022f40,City of London,Borough
cc38e9bd-820a-4065-be27-751bc27053b7,City of London,Borough
a27a9e8f-f922-4931-b97e-acfd28b42ee0,City of London,Borough
30e664eb-3c22-4fca-b978-ad83699bcd5f,City of London,Borough
0b80cde8-d9af-4b56-a1d5-41e27474440a,City of London,Borough
de7a6e40-9401-4c3e-955b-5d34efb66633,City of London,Borough
096926c4-acb4-4a4f-b1bd-1a137175a33d,City of London,Borough
042607e1-81d1-42fa-ad15-0628d9c13654,City of London,Borough
e019dc83-758a-4aaf-b7aa-f1641d3307da,City of London,Borough
3d9173df-d539-4a4f-a8cf-c4b0cbf3e0e4,City of London,Borough
451a8b50-a292-4a22-a26e-9f01c525d4eb,City of London,Borough
5aa37c29-5e1b-4dfe-945a-8d2a7070b814,City of London,Borough
90984e05-88e3-4934-9c5d-2afb5a202f1a,City of London,Borough
3ed8e715-71b6-4834-975b-77ae142efcbe,City of London,Borough
62e8ffbb-04d1-4b33-b5c8-a9abdea69168,City of London,Borough
99cd5b94-bd7b-409d-8f15-f4d75004643a,City of London,Borough
e65257c8-f455-4387-806a-e35c53f07903,City of London,Borough
3d157050-72b1-4aed-b6aa-91a75483be65,City of London,Borough
8896bd45-780b-4747-8dfb-594435f57b1d,City of London,Borough
a20072b5-f4c5-4ada-b674-c5fb7a0839ca,City of London,Borough
98cfa584-d8a8-47c6-b877-c5495b2da9fa,City of London,Borough
c37a53e9-ef77-494e-bee9-31e15af78cd6,City of London,Borough
ca5da79f-e9c0-4a57-977d-ae5b28f481b9,City of London,Borough
b7f5d1e3-554a-4590-b08c-0ebf1355c0b8,City of London,Borough
655b57ee-6e7f-4bf5-9e48-b0dba6437b86,City of London,Borough
11bbf29d-60f5-4c78-a5f1-c425ecf14fa3,City of London,Borough
0ed69ffd-5a1d-4c47-8d70-751b06228ee0,City of London,Borough
dc05cf80-56e0-4890-a55f-74665bc0385e,City of London,Borough
7adfeae7-a3fb-4898-b3a4-fd5ba4bd99c2,City of London,Borough
709a506a-0c8e-4d92-9f74-7c5181adb752,City of London,Borough
332f8f36-2490-47b1-8c70-c8d41efa9ddf,City of London,Borough
58815b45-6a11-47a2-8d36-1049c61bc974,City of London,Borough
aff6262f-8fb0-4903-be5d-f83fd3b9f5db,City of London,Borough
30859f76-625c-4c2b-89c2-3e507081264a,City of London,Borough
ce1f3b41-69e1-4312-a25e-91f9c2dcb039,City of London,Borough
c2e211e1-cbbf-4aea-8485-fdde901da3b6,City of London,Borough
aadd3899-143a-4a27-b6c4-c05a0d31dd83,City of London,Borough
ebeaa163-1520-4c7c-a143-a4c038fe0bdb,City of London,Borough
7b72cb09-e0c6-499d-9e6e-7969cf78c9a6,City of London,Borough
2ad111ed-31b2-438b-a9a6-b22b034c0582,City of London,Borough
8471d941-4a54-4120-b623-fe39a2c0703b,City of London,Borough
a21d4e11-f776-4de3-a734-f6fa09eb2901,City of London,Borough
48b9bad9-f2e5-43c8-95e3-541b62ba8023,City of London,Borough
4bb2d482-c6b9-47e6-a7ef-680b67bee8ba,City of London,Borough
1893fb28-73cb-4319-bf6d-6844a0d764b8,City of London,Borough
56bff20b-c038-4160-9236-870883958de1,City of London,Borough
1d8372ff-2087-4e8d-bf1a-7e82ebd28082,City of London,Borough
eb2f1860-cfdd-4cd1-abd5-dafd2d8f5716,City of London,Borough
a6976d52-08f5-4f88-94fd-76c2445fa054,City of London,Borough
015e5014-157e-406c-bce1-e42f088a6b16,City of London,Borough
e7d27209-eea3-4b66-8519-de07d31530e6,City of London,Borough
4831ea30-4083-4b89-a6ef-fe57b254e931,City of London,Borough
ec4c2a2c-b3dd-41c1-86d7-ec6ca8d0eece,City of London,Borough
249edb53-7dae-410c-8d09-6e22ee0b15e3,City of London,Borough
8609b77a-bf7f-4071-9bd4-fa41a025c8f2,City of London,Borough
ef64b25f-ff05-4953-9b7b-c9135f3438d8,City of London,Borough
3711c071-341c-40f8-9219-167d306ff5a9,City of London,Borough
8dd4d143-3f69-4322-886c-3a9a0d7b2924,City of London,Borough
451e7e8c-faf1-48bd-840b-2e07ebe786b2,City of London,Borough
612f1978-e903-4d92-bba1-2f6bbc2d1fea,City of London,Borough
ce7d6252-8928-4a10-9914-428c663849dd,City of London,Borough
286ba409-4e9f-425f-bfea-e28ce0409d96,City of London,Borough
e5a19410-c1c2-43c1-810b-10d4789c8a0b,City of London,Borough
fb840d83-6302-4c5f-a0f4-0af145c7eb68,City of London,Borough
c5fa78d1-ba8c-482c-8953-37a5c71d541f,City of London,Borough
19f1f532-79ac-465d-a4a4-038ecc5a946c,City of London,Borough
64d2e2e6-1347-49d4-ad12-89bb5db54253,City of London,Borough
fea14c09-c586-4d29-987e-c6da6d329d7e,City of London,Borough
40604466-9588-47e3-bce7-397bfab55af6,City of London,Borough
70f4b676-5dc4-40f0-b2cb-94bf7fec2f0e,City of London,Borough
f7d434d5-8486-43f9-a9ec-1c9e368384df,City of London,Borough
c0ef25ff-894a-4ce9-81ed-714864f930c0,City of London,Borough
8147a309-7a20-4254-9ba9-255ff3b9b50e,City of London,Borough
67a3a046-00de-4cbe-962a-e8dd238addf3,City of London,Borough
040648ff-244b-4a5d-af60-05f6b17035fd,City of London,Borough
5957be76-91e3-48b4-b9e4-5cfd4f72e229,City of London,Borough
928b8a93-42a3-4429-a8fa-12a03980b3ba,City of London,Borough
17e4894d-227d-44fd-9c96-de54934a5f1b,City of London,Borough
9e0e3201-57b6-4748-a977-b47d96777628,City of London,Borough
0924f4fa-be2f-4590-bd0b-1d77495b3c21,City of London,Borough
f3c13fea-e0d1-4a64-a328-99823617ac14,City of London,Borough
15a37c23-37a7-46c2-88f7-378d6c38084a,City of London,Borough
f2ee757f-1f3f-4ebf-83a5-ae89753da276,City of London,Borough
7544b192-4993-424b-9b81-5643e755d36c,City of London,Borough
fbfb000f-7e0c-42dc-a3f0-a9379be729d8,City of London,Borough
2fec31b9-5d39-4dfd-8fea-c7529a569565,City of London,Borough
c343119c-fba9-4f9d-af51-86befa352fd0,City of London,Borough
1af9478f-f5ba-4119-903e-5d1bef5f2318,City of London,Borough
499e68c6-8d57-4680-9226-5e0a296ab8b4,City of London,Borough
fb245c97-2b54-445e-9e4a-a86ca5db93b2,City of London,Borough
ea9f9227-98c2-40ad-a9af-1eb1f3818dfc,City of London,Borough
66c45ac0-881d-4209-9cd9-246345f6ec4a,City of London,Borough
a4996dcb-3384-43b6-9bfa-a2f5f240f3ab,City of London,Borough
b7f59e78-fc8d-4ac3-a091-d49a86b17f50,City of London,Borough
0651d093-089b-411c-9f9f-b8eb4d4aa12c,City of London,Borough
f457e55e-bdac-4428-aebf-34bbd0d4b5e1,City of London,Borough
ed72b594-1061-472c-81f9-13f0edcd5e7c,City of London,Borough
eaeb34fa-3bc5-405c-9df5-8280971fcb77,City of London,Borough
e6a5e3fa-5550-480c-8bf8-2741e7311859,City of London,Borough
7b797f69-76f3-458b-8af9-82ff22886381,City of London,Borough
b7c84753-a25c-428c-b1c2-570dbc5505e6,City of London,Borough
445c265a-a50e-4c64-b537-0c2100d4593e,City of London,Borough
2bf91309-70bb-43ed-8f1b-7a0916be529d,City of London,Borough
1a694d60-23d7-4983-bdab-4ce42021ffce,City of London,Borough
13046cca-8d0c-4859-ae6b-8f15b0cfaff7,City of London,Borough
aa769de0-f0ba-40cc-ab49-c80d8cb4af58,City of London,Borough
18d2c8e7-faf1-4a55-a259-89f11ab962c7,City of London,Borough
c1b03ccc-2217-417e-9bc2-6124ca3a5f5b,City of London,Borough
86924ae8-1698-4342-bc86-d124cac5fe7f,City of London,Borough
e093288c-14d9-497d-9896-ac73f54038dc,City of London,Borough
21616fd3-e90c-4c4e-8406-439aab9261ed,City of London,Borough
597e1b70-73db-4890-9c9f-41c8d36d209f,City of London,Borough
7c2c46bb-e101-45f9-bcf2-ed6e96f07064,City of London,Borough
434e7015-9a2f-40fd-a04f-52e8fd82ea55,City of London,Borough
b6a406a2-2967-4f39-b19b-0e6c167f9834,City of London,Borough
0322e45e-128e-4739-b42f-9a10cd897674,City of London,Borough
76c2b0fc-2747-4978-821a-279b10df3012,City of London,Borough
4642bc81-bb7c-483a-beb8-c077be9669aa,City of London,Borough
1d5e0367-ea09-4337-a4cf-a2d835b249db,City of London,Borough
48e2ac3e-d6fd-4f79-ac6d-9a68bae144a8,City of London,Borough
e516fed1-efbe-435d-871f-ef15daadb532,City of London,Borough
09b79820-8287-42ce-ac05-d413c65583ce,City of London,Borough
8f73ddb4-5b40-499d-aa73-41f5912d909a,City of London,Borough
5be7284b-fed1-4464-8a6d-c95a314f13c7,City of London,Borough
06d99f66-69f1-4342-8b96-03d4dc9e7305,City of London,Borough
04b58aeb-39fa-47d6-8e15-ebe88ab18cfc,City of London,Borough
6748b45e-05ef-417b-8e50-cda93faf5c6b,City of London,Borough
b5d33c72-18c7-442b-a804-8ac3701658b8,City of London,Borough
32fa2061-7d02-44d7-9c7b-eaacc69a5d0a,City of London,Borough
5ca14134-4c8e-454b-a764-807568bd3834,City of London,Borough
b7abe95c-e2b0-4bcb-8f09-f5847d4f6c93,City of London,Borough
77fbe9f8-188c-4eb7-a5b2-64e14f294ab3,City of London,Borough
116bbfa0-cd88-415b-82a0-304c5aaa1f72,City of London,Borough
e50737ef-e13a-440a-b081-96dfc4193e72,City of London,Borough
00743e76-038f-47f9-8d57-996d8a6c303c,City of London,Borough
6c698764-7d66-4e21-9593-9161276bffaf,City of London,Borough
b5774ff3-3001-42f1-a1e6-dfd6b2fde219,City of London,Borough
1f24cb59-323a-4289-ac14-029faf23440b,City of London,Borough
8c09c268-459d-4b1a-ba37-606f4b35b5b1,City of London,Borough
9d4cf16a-352d-4968-9980-e971f7929659,City of London,Borough
6dc6b253-538c-4447-a53f-9a4b9947917f,City of London,Borough
34d5a55e-ec46-4a5e-996c-5c29f565b61a,City of London,Borough
1571f1a2-c2e6-4dcf-b7de-859869e41dc3,City of London,Borough
844bc3b2-bf29-4352-985f-29f899d66139,City of London,Borough
5e364081-ddb1-45fb-8adf-5c6652246e0e,City of London,Borough
5a94b29d-ffd9-44df-922c-662057ede930,City of London,Borough
7dd01e59-6961-42b7-a299-db9b40d6d667,City of London,Borough
dbf063e1-a701-4d5e-9e18-0d4c8df23425,City of London,Borough
18808b6d-d6a2-430c-8bc8-f51413d82702,City of London,Borough
475470a8-74a2-4a1b-8372-aa251e7ae6c1,City of London,Borough
60adc12d-c5bb-419a-bebd-9e2446c015bb,City of London,Borough
652daa96-606f-4303-b48a-0f0f6475d477,City of London,Borough
416025a8-2fe4-442e-8081-933b9e6c9ab0,City of London,Borough
1b70257e-f035-4d26-8a3d-e1ce7ed83d29,City of London,Borough
ef3f0a8f-d534-4386-aff2-c5de9173a197,City of London,Borough
55f212d2-c6c1-4506-9277-cec0d5c506a7,City of London,Borough
a567d0ff-19e8-4963-9eb2-2b32ec41f6f7,City of London,Borough
d1fc318a-b5a1-478d-809f-45ffd297f8d0,City of London,Borough
363d2920-ca22-444f-915b-a3296c06071e,City of London,Borough
e9953666-145c-40cc-bf6d-901c21b505ed,City of London,Borough
2c5ad27b-d722-4169-9f91-b1a97110f311,City of London,Borough
65d9081a-04b0-46c6-ad77-58e047053a49,City of London,Borough
fcf59466-575e-413a-8795-b88bb34723b8,City of London,Borough
2a43e0e2-3f35-4e02-8c78-7a6f3640d91b,City of London,Borough
9e757424-f2cf-4405-a27d-b7b832828c5a,City of London,Borough
03ec634a-3ba8-470e-9918-1628756950fe,City of London,Borough
d3a98469-f3f2-4d85-a62d-b99c9aa51e83,City of London,Borough
4a87505a-02a6-467e-b765-9610d89e7f97,City of London,Borough
f4bef0ed-9827-4c40-95b1-48c87cd5a631,City of London,Borough
15bb2f08-35de-4d0c-a3ac-0bc2e34b2b83,City of London,Borough
27942661-f150-4e4c-902a-1a9a7026a051,City of London,Borough
d0b01f16-c06b-4f8e-b555-3cdb0ca31c9e,City of London,Borough
c0073741-9f4a-48c1-8e52-21d70e93fc04,City of London,Borough
de1873ad-18a1-444d-984c-33ad62ad9808,City of London,Borough
b40f5823-14e1-4097-9985-400e61df68f2,City of London,Borough
8a94fc61-7b88-45e6-b810-e38ee5be106f,City of London,Borough
8131e17f-f137-43b0-a85b-6fde65f19bf2,City of London,Borough
c3222de8-bfd2-4deb-8a3c-bf7c71324ed9,City of London,Borough
5ee1713f-e68c-47f1-bbdc-ea2a22009262,City of London,Borough
b6ff082a-5f99-4167-84cd-f7e100bccf14,City of London,Borough
847233db-934a-47d4-bdab-1748c263006f,City of London,Borough
c8b64ffb-c283-48b3-9495-da3dfa24b059,City of London,Borough
da0f38ec-049a-431d-92be-3f9d0e65352c,City of London,Borough
3bdc3cef-b79a-4dbd-b073-b1e1e4d8f5cc,City of London,Borough
7c16f01e-7781-4773-86f7-58ceef710247,City of London,Borough
ec9a97fb-a0ef-4128-a0aa-ecc47a970ee6,City of London,Borough
97f091ec-fe2a-498f-9cb7-bf7d9e1aaab8,City of London,Borough
2e3f9a94-da94-415b-bb84-cd0619726faf,City of London,Borough
51a0b415-1605-4598-9962-f2d5b24d4811,City of London,Borough
0ea6c931-893c-489b-bb15-5fe035a76b78,City of London,Borough
7567c92d-c319-461d-8f3d-7fb19e9f5704,City of London,Borough
d5a1053b-b774-4fc5-823e-c4f563891b4f,City of London,Borough
0440baae-2bf3-49ee-b28b-674afa559058,City of London,Borough
85e5452c-6530-4ce0-90a5-e6ac98278b33,City of London,Borough
638e6909-59cc-4feb-b5f4-19edd632b0a4,City of London,Borough
3a33ac48-5bff-457f-b938-e96b104ffad2,City of London,Borough
38a36744-7131-4e97-9376-8b85fc4de5a0,City of London,Borough
3179afb0-29d0-4df6-b734-f8763fdb71bb,City of London,Borough
