ResourceID,Geometry
98aa339d-2ea4-4c3f-85c6-b1fc77db1afc,"MULTILINESTRING ((-0.20424244031613692 51.50742867087277,-0.20408117441743318 51.507186385547975),(-0.20392383934301594 51.506844236815674,-0.20388954895472017 51.5066305413665,-0.20389845503842946 51.50640418437698,-0.2039151482514849 51.506251224028304),(-0.20468155109081201 51.506849174860484,-0.20689235303929868 51.50627678974889,-0.2068731078897779 51.50622320296629),(-0.20798238462423957 51.50597369329731,-0.20853299003323902 51.50581556517972),(-0.20815682399853683 51.50533684798698,-0.20841520710408087 51.50528084045773,-0.20829320167413207 51.5051257609518),(-0.2056360452978109 51.50537825103432,-0.20714551057746328 51.50499497774151),(-0.2091701793183476 51.50426648904745,-0.209270850245878 51.50442124194512,-0.20965821015016498 51.50488680281329,-0.2107502780224918 51.50453041935713),(-0.20999864221607054 51.50409927245546,-0.20993437466341422 51.50410495348938,-0.21005690619994347 51.50424671635007,-0.2101864845816501 51.504208724083604),(-0.20871960714090368 51.50377997631363,-0.208647285228681 51.50371891739021,-0.2090034944226602 51.50361777252627),(-0.20964589899178698 51.503567625470666,-0.20959543317555468 51.50349357776678,-0.2097244876249437 51.503468901675234),(-0.20833853637057384 51.5031546304424,-0.2085830606177768 51.503451474238936,-0.2086585177867783 51.50343264186423),(-0.20957801353170097 51.50339338852508,-0.20915970890787539 51.50290070810979),(-0.20967278946280118 51.502881894814045,-0.2084473008308991 51.50147091538838,-0.20833183636177208 51.50114939601951),(-0.20781877627472947 51.504159247831716,-0.20764557676014106 51.503676968655824,-0.2075803136741945 51.503436155009894,-0.20722394269278308 51.502997706603786,-0.2054362351433836 51.50068545017485),(-0.2041154471463061 51.50034547856195,-0.2047424963927608 51.500141908056634),(-0.20137967952557267 51.49989054026851,-0.20132923111339462 51.49981648913211),(-0.2015038310285928 51.499719243053946,-0.2016011422058922 51.499687427337435),(-0.20776541572485296 51.49980842885487,-0.20762522968173774 51.49957313133525,-0.20735438144156837 51.49967557727737),(-0.20187383720106175 51.49953839210052,-0.20199431571387777 51.49946030040175),(-0.20400565375194374 51.49933790023897,-0.204190389500829 51.4992541283928),(-0.20188982952435297 51.49913228143776,-0.20224043292618304 51.499444088214,-0.20252292585578952 51.499588310971575,-0.20279868522426103 51.499632505695,-0.20303413715882979 51.499616129095244),(-0.20614927957171714 51.49856465421374,-0.20633322267827423 51.4985008517245),(-0.20277923300983217 51.498499740022275,-0.20347287993769425 51.49823058048332),(-0.20247410207579034 51.49838847871812,-0.20247777108973886 51.49829527328046,-0.20304054031632782 51.49809738793433),(-0.20346711750010174 51.49837704722326,-0.20447583954276427 51.49796615314449),(-0.20466397050282278 51.49779583205398,-0.2048156531804048 51.49773819928261),(-0.20513825490291485 51.497676520875814,-0.20497387804767153 51.497514127294956),(-0.2055650430796682 51.49822263900198,-0.2050292381342863 51.4977348070298,-0.20496628864537708 51.49770719696087,-0.2045987973784352 51.49728189259647,-0.2044060228362174 51.497298926327915))"
9fe190e2-2592-406e-88c6-232b177b3bad,"LINESTRING (-0.02011618802751344 51.59138207365717,-0.020097490810538476 51.59126279459326)"
a3928d36-f802-4b78-a580-f3b3337ad3b7,"MULTILINESTRING ((-0.08374793483680204 51.65040262159139,-0.0839915918080609 51.65040659731618),(-0.08391740912222886 51.650351854518554,-0.08395836868982295 51.65017407598243),(-0.08383351028035514 51.650073895924194,-0.0840676074611138 51.65007771552287))"
a433ed92-c01c-44a7-a747-62159ccb8363,"LINESTRING (-0.009287635276682499 51.48006020434182,-0.008147085635921349 51.47947693217663,-0.006967038199331569 51.47979951636683,-0.008052072195917503 51.481131358421116)"
a6a56fc9-bbeb-4b41-92fe-fd3b3aa9412b,"MULTILINESTRING ((-0.08344114668306538 51.52106885135005,-0.08352940970449942 51.521074105352525,-0.08350664043683981 51.521180322703366,-0.08352156372356057 51.52118818261797,-0.08354860688120579 51.52119814060532,-0.08471193290584413 51.52132375289923,-0.084754459000621 51.5213282530842,-0.08477355248159534 51.52130953356455,-0.0848731541503545 51.52104467603916),(-0.08492737302610459 51.52091612465089,-0.08500628285516795 51.520708034394175,-0.08516951304635083 51.52038825887973,-0.08522027869528565 51.520269171820594,-0.08528917043908198 51.5201541860838,-0.08533447890450412 51.52001977798859,-0.08570407330070925 51.51942812711007,-0.08582454282852586 51.519247367283384,-0.08589489628836754 51.51917047359209,-0.08594142994684448 51.51915219646758,-0.08618228103400852 51.51877810479867,-0.08617738260909191 51.518749471955694,-0.08473668934344589 51.51832811594147,-0.08425294405836413 51.51818040786394,-0.08418867455156386 51.51812503902442,-0.08418106467764985 51.518031749178206,-0.08413347706190163 51.51790867060441,-0.08413703203759523 51.517834181096454,-0.0841274191433029 51.517804605594854,-0.08410141617749148 51.51776991720164,-0.08402220926555067 51.51769439066882,-0.08317067986804409 51.51755674182123,-0.08310432835518843 51.51753852505552),(-0.08303364334639009 51.51753622551302,-0.08183693437703905 51.517263482875336,-0.08178855726600388 51.51725317516351,-0.08177106346784417 51.51723385177144,-0.08173615549749322 51.517193311835356,-0.08169820472229836 51.517152716631244,-0.0816509387226111 51.51711577413867,-0.0816146715746523 51.51710756994301,-0.08113422466142337 51.51696950358986,-0.08109855880258139 51.51698186492276,-0.08109757920973946 51.516983373149))"
a7c6b030-7ecf-4b12-bf8a-b254412d36cf,"LINESTRING (-0.2829363237395314 51.557699125215066,-0.2825540268331948 51.55769353012466,-0.28188797846373337 51.55767696361893,-0.28178582718511014 51.557777658297084,-0.28150865285699855 51.55788259969881,-0.2812878850233178 51.55794067921747,-0.2807538976540396 51.557319724860854,-0.2806418517058533 51.55739302196244,-0.28051656866667674 51.557527438044154,-0.2803049329712406 51.55763333689883,-0.28002928700674906 51.55769741982897,-0.2797866713086633 51.55775517617126,-0.2796395461508081 51.55788927083101,-0.2795813304413381 51.557983797253705)"
a8a1a4ed-fd04-41ca-bee9-4a925a6d7f21,"LINESTRING (-0.4600754985822691 51.580620302789406,-0.4599227710901872 51.58054083057149,-0.459492939495518 51.5794635836445,-0.45937521640545104 51.579268372814774,-0.45862459769303116 51.57818045690492,-0.4576023253044963 51.577773231725196,-0.4574282426332607 51.57771284329572,-0.45728718855970374 51.57759479024945,-0.456484872877023 51.576506174226175,-0.45497654012956257 51.574853089009544,-0.4534878933336648 51.57414919392459)"
ad7ffb85-b172-4d69-81cd-952def6096af,"LINESTRING (-0.014468940842176556 51.493487568011616,-0.014827625867009388 51.49153479443027,-0.014616228171291889 51.49058465707706,-0.013838398813519292 51.48958548245901,-0.0116325901954957 51.488496351038194,-0.010510200528131423 51.48767537934427,-0.009412598427829589 51.48628688664796,-0.010127106612688895 51.48341991026953,-0.01013017657392686 51.48141641601679,-0.009262740619859293 51.48054717113957,-0.009607502755005949 51.479882543316656,-0.010610277454918006 51.4786111861342,-0.012248561199538934 51.47773184585544,-0.014162361480906856 51.4772936340928,-0.01559475070471856 51.4763056093585,-0.01686677294519309 51.47513079296146,-0.01718027029429773 51.47324298634393,-0.015563565300240067 51.47217703792588,-0.015213811199697851 51.47150589527553,-0.013516977615220992 51.47083297066682,-0.011690461974816968 51.469755544616135,-0.010760911666846803 51.46789926076597,-0.010515060062539364 51.46677762887632,-0.010991608940765004 51.46598376669474,-0.011562630547178954 51.46446844745831,-0.012340954559342001 51.46350879362283)"
ae0f2eec-0532-4fce-ab32-3add6b2ea0c8,"LINESTRING (0.1083212963558032 51.38808199314779,0.10615452605166442 51.38872476984436)"
afc77dd1-a7c4-4b53-a389-fbcb4f17ccdb,"MULTILINESTRING ((0.05747361890930406 51.52674733338273,0.05760634523611244 51.52673013305335),(0.05854862804705052 51.52626747755845,0.058507965348236046 51.52621167806682),(0.05845670836735277 51.52613227467197,0.05837263265045956 51.526065347374065))"
b123cf67-2afb-4c92-9530-29dbbad9c583,"LINESTRING (-0.0063043997170107256 51.47909307611767,-0.0059736598587009394 51.4788138261745,-0.005264515320083381 51.47847460585953,-0.0036937001857724953 51.477799503093046)"
b281e9e2-4838-4558-8dea-149115397477,"MULTILINESTRING ((-0.165928191754786 51.39700494514991,-0.1658414840966379 51.396914363991534),(-0.16609520882647444 51.39698971476197,-0.16624084319270635 51.39691466511193),(-0.16608951610020942 51.39689445177995,-0.16597892074850798 51.39680646912598))"
b52d1417-c142-4048-8cf4-3c0f38c84173,"LINESTRING (-0.19752932269143852 51.59959797590139,-0.19740193766944159 51.59965473458556)"
b5cfdd9e-64bf-4b47-83cc-b69b91eb214a,"LINESTRING (0.025320734254431508 51.49161111842366,0.025952462013068275 51.49228025403092,0.026132645062912113 51.4927871768292,0.026642401115943286 51.491677760784086,0.027294077430768685 51.49182755922533,0.0275324502493287 51.4910628540994,0.027535559905564052 51.492100772290996,0.027590051303871207 51.492359322043335,0.02767438041974824 51.492644200067126,0.028313326842012987 51.49315213392134,0.028636786993820357 51.49333444597286,0.02910273206105725 51.49188575272253)"
b6eecdb4-6d9d-4ddf-b828-e3cebad2ac9d,"MULTILINESTRING ((0.07942757012664067 51.49046526822413,0.08135452431851735 51.490345424394995),(0.07948879376960276 51.49105664331438,0.07926125039528065 51.489825788017995,0.08034825114198729 51.48984219901588,0.08022593896955364 51.489416082730514,0.07916114972907763 51.48938500015641,0.07912985941168314 51.48919996424195),(0.09023575912365311 51.48802460173944,0.09066553855405116 51.48783848717851,0.09387194651168664 51.48711505023752,0.09512043437700896 51.486914296790935,0.09551591757234688 51.48681205490026))"
b7da054a-aee9-485d-9ded-ec869996452c,"LINESTRING (-0.01353988265223648 51.544506703744105,-0.014100886215437886 51.544548909299166,-0.014882452204368806 51.54456509555853,-0.01572094790204293 51.54458818864117)"
b892bd42-93a7-4c89-bc9d-2e480fae6e4a,"MULTILINESTRING ((-0.09631847930621483 51.5082812581243,-0.09637444343029748 51.50831071969963,-0.09687650774674933 51.5083402845587,-0.09735056415835294 51.50830990215984,-0.0980247476809771 51.508235183728885),(-0.09517713935342055 51.50812948114717,-0.09553945635253117 51.50821864588958,-0.09580477979522305 51.50825626536871,-0.09631466962793458 51.508281196282205,-0.0964958948333205 51.507318122014034))"
bb9bc83d-2530-4201-a23a-4ceadd229253,"LINESTRING (0.03003737303192684 51.50243455879547,0.029434262713230745 51.502455985818195,0.028078327631897302 51.502479448996596,0.027355790983368555 51.502480959645204,0.02442667477404422 51.502801721674686,0.021855496631046214 51.50338638329106,0.019810454042209453 51.50412402080077,0.01684001484769447 51.505471876980124)"
bc008ef9-9de3-4595-8cc0-fd389d0dd1c9,"LINESTRING (0.005019750874627746 51.49064757164148,0.005159229645533427 51.49024366911725,0.005434366068292502 51.490325216687616,0.005363149091284241 51.49022233663336,0.0054369601435510515 51.489950422214626,0.00540309784914466 51.48950486983507,0.005775849297794351 51.48953121207603)"
c11f5cba-c3e0-4162-9e04-98215c0f0246,"MULTILINESTRING ((0.017449953455938912 51.505403689777985,0.0198718450017754 51.50499318034666,0.0220471177035676 51.504610670307166,0.024504432458198437 51.50371168851916,0.026836242135638205 51.5025498718007,0.026987502548927792 51.50382343997975,0.027450436687548287 51.50437458266622),(0.026854261309154505 51.50254089341865,0.026836242135638205 51.5025498718007,0.026835214922254186 51.50254122268841))"
c2b3967b-bc4e-4ab3-ac24-cbcebda743d0,"MULTILINESTRING ((-0.02071300216802191 51.48105037147118,-0.022990890575880548 51.480803120418344,-0.026429342063786214 51.481574215696355,-0.02614669456457546 51.47899927859901),(-0.028916351749206693 51.475386705989095,-0.024069948198720097 51.474680743007106,-0.023839455048210622 51.474935732964376,-0.023344896768499507 51.47565834100586,-0.022880605388382158 51.47624440042627,-0.022569106617167198 51.47668075786241,-0.022451217836020432 51.477150840341395,-0.02269554833659817 51.477703168172425),(-0.024058834591341484 51.474682134385894,-0.02416870362250096 51.4740885166271,-0.02397770734415324 51.47343048763303,-0.023564796770180196 51.472829634355136,-0.022805513589884707 51.47234476208597,-0.022474277652280068 51.47154731407575,-0.02231163389081124 51.471361833043126))"
c35a5ab8-cee2-44a6-9ba6-55ae80aa91a5,"LINESTRING (-0.13382701412060682 51.498216375432875,-0.1339963366853218 51.497901679461236,-0.13389128143008627 51.49760092825033,-0.13376812827138426 51.49702522413881,-0.13365150975918832 51.496528971180524,-0.13355523495301652 51.49625277424053,-0.13317702045705151 51.495697424216196,-0.13280883662606477 51.49513612933936,-0.1324364652205267 51.49491657242116,-0.13233167608882393 51.49460971990417,-0.13225780632002068 51.49354650873222)"
c721f364-055a-49b9-b775-cb85ed03a17c,"LINESTRING (-0.14390411211692009 51.583687253556874,-0.14458752328675625 51.58248899687834,-0.1444947636113982 51.5811122157758,-0.14436738954185008 51.58083989392604,-0.1443016017770248 51.58068328495124,-0.14423344594496926 51.580531035628454,-0.14419899314611456 51.580438418185096,-0.14418028279136913 51.58034819708349,-0.14417541718816781 51.580255048366645,-0.14418497066734431 51.580183319770136)"
c8904ac8-e0b2-4497-b904-0d6a69c38188,"MULTILINESTRING ((-0.3427234651228903 51.45806706091829,-0.3428694911571489 51.45807674618648,-0.3432721025045858 51.458074815596554,-0.3435644221997661 51.45808656733705,-0.3438223868478191 51.45803687032789,-0.3439714477068789 51.4579627768321,-0.3443859669231638 51.45796863169872,-0.34467801924459657 51.457987997920256,-0.34520611854336253 51.45788877294937,-0.3453801137916437 51.4577997886012),(-0.3270023932706418 51.45700553806837,-0.32718638357231333 51.45697768466646,-0.3273193748761953 51.45701006155036,-0.3273523257725439 51.457109595710236,-0.3274121683980269 51.45714092870428,-0.3274459633267674 51.45721761687889,-0.3275537344203717 51.45727249159748,-0.32767008864384045 51.457426558038755,-0.32782578886057406 51.457504979619515,-0.3280729116031039 51.457752353573134,-0.3282876312969046 51.457884958669915,-0.328442777344122 51.457978613669106,-0.3285513944508851 51.458010641432274,-0.32886726129205396 51.458045623592724,-0.3290512544731517 51.45801776717743,-0.329173169033777 51.45801950480458,-0.32929508360660514 51.45802124230502,-0.3295511147005799 51.458024890792416,-0.32964919909368573 51.4580110461147,-0.32978414961113167 51.457990110919944,-0.32989470512746355 51.45796882259849,-0.3301385428436085 51.457972296107776,-0.3303103332127307 51.45794426395134,-0.33045802366281474 51.45790826721923,-0.3305600070453259 51.45778779801482,-0.33089418015927585 51.457655392658786,-0.3311690617503652 51.45747642115312,-0.33135527402348314 51.45738762943461,-0.33144367226661087 51.45730506635092,-0.3315716958880375 51.45713924586162,-0.33177870002884124 51.45681452230358,-0.3319025557668567 51.456762942549325,-0.332053018364931 51.45665078329342,-0.3323295647832613 51.456426112019564,-0.33242239286446834 51.456221690008995,-0.33240828808429534 51.45593954107065,-0.33259809239828697 51.455751735375614,-0.3327746009881314 51.45559422473733,-0.33292672327966244 51.45543636704241,-0.33313757876270295 51.455340302401225,-0.3335060868770241 51.45526933691887,-0.3340931924617132 51.455224346245345),(-0.3406508681942354 51.458037742746534,-0.340701534498864 51.457649835882144,-0.3406125658451323 51.4574123515118,-0.3404809465010632 51.45734190982084,-0.3402221321524423 51.45707916276221,-0.34013983057430663 51.45699417680992,-0.34008440351242836 51.456840987375145,-0.3399051293598673 51.456739385897386,-0.33964022889906265 51.45664419233298,-0.3393376617537485 51.45657894870155,-0.33914343125305657 51.456553333688134,-0.3386690476135598 51.45618084950095,-0.33780206053608974 51.455536086078,-0.33774276684361487 51.455489524248584,-0.33755214010017603 51.45536489990101,-0.3370176651284978 51.45530397584109,-0.33660649331011067 51.455206699306935,-0.33599916058902113 51.455137115376594,-0.335668057155955 51.45518575634595,-0.33546164136705314 51.45515996728317,-0.33525328571509827 51.45518748700876,-0.33494047296006507 51.45506873815475,-0.33475650226790243 51.45509660885266,-0.3346190746951504 51.45518609844585,-0.33460660484563554 51.45519354235475))"
c8a7bdaa-2c6b-4c18-8b5b-13cd8a83db73,"LINESTRING (-0.14390411211692009 51.583687253556874,-0.14458752328675625 51.58248899687834,-0.14449728156910807 51.58111424318762,-0.14420244519390302 51.580433627199604,-0.14418028279136913 51.58034819708349,-0.14418497066734431 51.580183319770136)"
cdc3ede1-1867-4d7c-b7cf-a44c24779d43,"MULTILINESTRING ((-0.4308511704168465 51.52199617335243,-0.42912710109380053 51.52112121417502),(-0.4327691532409268 51.52175171798417,-0.4345164184203823 51.519683441939904),(-0.4337189699734769 51.520600861781396,-0.4327521874595706 51.5203039823976,-0.4331370671989623 51.520087501366795,-0.43309392223036325 51.51972677591538,-0.43103304221095423 51.51863956659533))"
cdcfa310-68c1-4370-b004-de46d100a862,"MULTILINESTRING ((-0.3701092814990597 51.544174453094634,-0.3698735632067132 51.54409682670734,-0.3697260870147675 51.544085856537684,-0.3694867733093552 51.543975469330185),(-0.3687688069756568 51.5439119620345,-0.3687359694003606 51.543896639423174,-0.3687382005474053 51.543834211515,-0.3687433898691619 51.543822389550066,-0.3687626776309088 51.5438167078414),(-0.3690878011160353 51.54392829435974,-0.3691168302799608 51.543916798184156,-0.36912329404722505 51.5438693062188,-0.3691349559406825 51.54380998695133))"
d035028f-df35-41b5-9eb2-bb6a84112527,"LINESTRING (0.17090256812870983 51.49553893020582,0.16905011699024994 51.49562078995072,0.1682334389216086 51.4959214254029,0.16770534334345474 51.496038262386094,0.16719915561741186 51.49605475917582,0.16728907190407283 51.4962624909982,0.167705765405739 51.49652843040959,0.16770357352335621 51.49664268394372,0.16760567989439124 51.49666828953776,0.16772823784498941 51.49668029911733)"
d0c7c3bb-76c9-43d0-aad1-ca96edb9bd54,"LINESTRING (-0.046613192507825425 51.490617046737825,-0.046437296855592065 51.48960585513458,-0.04632690688121034 51.48862252838555,-0.04643185766211761 51.48828521351967,-0.04734124447859871 51.48707201697052,-0.04855340470868617 51.48601851784684,-0.048926183451478165 51.48565592020384,-0.04920735354901937 51.48531856969694,-0.04936038218252332 51.48497015755655,-0.049350413073182206 51.48419966956746,-0.04939807432144256 51.48364131099904,-0.04951883862641579 51.482932484800536,-0.04989625634224482 51.48201378168666,-0.050731691865602384 51.4811889507723,-0.05127620089449273 51.48093032878112,-0.052689383216344095 51.48040656418163,-0.05296137902569261 51.48028319491886,-0.05341242047766395 51.479758304188074,-0.0536272746793136 51.479410913502576,-0.05381768270376281 51.47907798924762)"
d0def871-30d7-41ac-a63f-4db9bc8d396a,"LINESTRING (-0.08581241656517154 51.319421196408456,-0.08618894592761482 51.32005081761221,-0.0866626465324483 51.32062265798463,-0.08702292738579902 51.32107387993544,-0.08756396816896375 51.32173587778434,-0.08817666080559591 51.322384203035,-0.08881551344621975 51.32297357091511,-0.08971419688675011 51.32358201029282,-0.09142862495157256 51.32451547720177,-0.09286580182676407 51.3252810982075,-0.09409915018297937 51.325820720706254,-0.09563540953540506 51.32648400655304,-0.09710435852479357 51.32705712113095,-0.09843066268195484 51.32764274356399,-0.09940795626490649 51.32807424678257,-0.10000947700320048 51.328425423708815,-0.1003258917835876 51.32879572697686,-0.10064696813679452 51.329053293221094,-0.10084904803406272 51.32932376451722,-0.10105050821365169 51.32960907691053)"
d18857ee-9789-4953-a628-618e12cdd6ba,"MULTILINESTRING ((-0.4849885931680868 51.56011743848895,-0.4844876571520094 51.560063280078786),(-0.48259160318941424 51.55989569845073,-0.48224270235828726 51.559870748023904),(-0.4762908443274902 51.55941207188749,-0.4759312585784078 51.55938014850504,-0.47576102806166687 51.559241689664475))"
d2360e81-6774-4d8b-8c46-adab1f4ee622,"LINESTRING (-0.12916287089823944 51.49934830934808,-0.12920565559074798 51.499327575742804,-0.12924656005524096 51.49907364156181,-0.1291901960042632 51.49905370539824,-0.12911077434656987 51.49903816476073)"
d2ee0048-808a-4356-b43d-bbcf3f2758d6,"MULTILINESTRING ((-0.09306929988123182 51.52082145979722,-0.09734781383320351 51.52004269188527,-0.09703355478682206 51.518632481723074,-0.09690555084595977 51.518024289359694,-0.09609157428854313 51.51758607141687,-0.09516849881486049 51.5175657691101,-0.0952707030587007 51.51734449880003,-0.09555923235212785 51.5168497023704,-0.09601741164166823 51.516008971097605,-0.09550943502331627 51.515914211082666,-0.09546998955123599 51.51557049357614),(-0.09547256893636126 51.51590393907851,-0.09333109548153735 51.51538627803957,-0.09322744999989843 51.51532558698985,-0.09287896912898794 51.51518008141157,-0.09221992062381433 51.51505110347596,-0.09223545463208377 51.51492051119485,-0.09253901483279202 51.51496510915651),(-0.09601741164166823 51.516008971097605,-0.09662688777561591 51.51625582868266,-0.09667161147889441 51.516337759741845,-0.09688510331891872 51.51644419336687,-0.09685859551980285 51.51652007865424,-0.09682107538292317 51.516575976926546,-0.09679863553351296 51.51705351534114,-0.09674655863055963 51.51724679903166,-0.09664120897651954 51.51733285800079,-0.09642273250650915 51.51741150391537,-0.09623676026755534 51.51743654140235,-0.09609157428854313 51.51758607141687))"
d5ccc532-b590-4010-b0ea-265e54a02d3d,"LINESTRING (-0.12822252357046243 51.48059056604331,-0.1282623058885808 51.480549562781405,-0.1286514156356202 51.48058551425726,-0.12876346841728925 51.48064083728668,-0.1291532678376819 51.48042697006507,-0.12927022350385925 51.480595387422795,-0.12991370542660735 51.48070082329938,-0.12994838495314562 51.48078465209421)"
d7212570-a7a5-4eb4-adab-286975d5007f,"LINESTRING (-0.1560523662176028 51.34779460478614,-0.16024399224157504 51.34739405914503,-0.15840696701000304 51.33748838717654)"
d845b69d-cd6c-4947-9b87-d34c6d4c9e2c,"MULTILINESTRING ((-0.3367124981673269 51.4353689492153,-0.3368098845835677 51.435177018937495),(-0.33653976888821946 51.435015559197126,-0.33627874505452954 51.434996986177175),(-0.33570945072721936 51.434950234266275,-0.3359235675576548 51.434950303631005),(-0.3360040940593815 51.43496036947406,-0.3359962025107012 51.43478478856223),(-0.336062137336705 51.434803569163684,-0.3363680140809305 51.43476627511692),(-0.33678328344488434 51.434730538817035,-0.33701199051870817 51.434721885848944),(-0.33586866448660607 51.43462832989902,-0.3361682745492782 51.434632585420694),(-0.33661206852563846 51.434728107956936,-0.33659790931350925 51.43459407616335),(-0.33699198847430106 51.43461751497069,-0.3367218847690832 51.43458691432525),(-0.3371215822936493 51.434717497052716,-0.3371744363437341 51.434572516826954))"
da85d19f-352a-4c79-bafb-80899879db22,"LINESTRING (-0.24077069609513962 51.475129201992544,-0.24075755688855124 51.47508877256599,-0.24108895561273747 51.475023864727135,-0.2410888915959806 51.47505491994722,-0.2411097832791636 51.475158284943696,-0.24118457763165904 51.475417741038434,-0.24120408752275668 51.47546885342697,-0.24123203809762453 51.475567947409274,-0.24096465361655933 51.47561405256582,-0.24082423659138377 51.47526820657782)"
db2b6b0c-7c56-46aa-8e78-dd5975ea2b0e,"LINESTRING (-0.03214287955143265 51.5505551111581,-0.03273735618715212 51.5475016939849,-0.0328996662143151 51.54683522608487)"
db90b888-1b98-46b4-95ce-886255e9be39,"LINESTRING (-0.40995527647109714 51.49797821063849,-0.4098176916831384 51.49784619125821,-0.40968339982830454 51.49761955757636,-0.40967843850654073 51.49721719351335,-0.40993577869396075 51.4952683589542,-0.410025754577987 51.49486136566489,-0.4101116154916252 51.49457263902397,-0.41012766787348165 51.49438354027389,-0.41012580249345915 51.49416461770149,-0.4103707219360913 51.49311723179319)"
de905ed2-2eb7-4654-846c-59c27754f842,"LINESTRING (0.04293014390743512 51.5889038731255,0.04171416251586757 51.588618694737214,0.04061687582546281 51.58863777426505,0.04053624932843939 51.58843693306594,0.040500699735370946 51.588282892560976,0.04051936289132504 51.58816657703799,0.04056148306126749 51.58804093136843,0.04062705129429644 51.58790595568074,0.04066969483651277 51.58779219557678,0.040651175244381804 51.58673966949097,0.04061562699448147 51.58658563440817,0.04053091110920367 51.58639973128559,0.040525026131060404 51.586161906654425,0.04054150556388513 51.58578390178649,0.04054558990148189 51.585661889552355,0.04055404231929672 51.58553087898787,0.04059980992805922 51.58516723742417,0.04059886043117222 51.58503936804574,0.04062149078571277 51.58490513867971,0.04063417783542264 51.584762159761915,0.040576356804976996 51.584537127189115,0.04054091779882476 51.58427899368229,0.04048000963054208 51.5838785390564,0.04044133369464302 51.58333494498188,0.04043984337471728 51.58319518480862,0.04047873839384392 51.58289114710281,0.04053620386354131 51.58268195519647,0.04073299260118528 51.58217292961604,0.04083085706667627 51.581906528446176,0.04102833228042169 51.58151943165513,0.04125392293806962 51.58122701698031,0.04151130312730785 51.58089836714102,0.04174208252470125 51.58072185218556,0.04191996182733893 51.58043027283641,0.04236352936889478 51.57967605027843,0.042670830201933345 51.57929001583818,0.04297425299372093 51.578817802320856,0.04306816397288887 51.578676382814706,0.04323421699286459 51.57833443861928,0.042349650548089667 51.57755575480427,0.042243363459298536 51.57742079290653,0.04191421913278751 51.577212387020396,0.04160270591269151 51.57707802416097,0.04105641168248845 51.57681688925563,0.04085566995798737 51.5767043921624,0.04076939643386157 51.57658989815108,0.04058807948008305 51.576164783812835,0.04002260912547936 51.57600806854388,0.03976725990740752 51.575741869431354,0.03965238439996654 51.575627877829106,0.03914918947021687 51.57547602093425,0.03872589310641039 51.57540307897389,0.03831692303760874 51.57543695327703,0.03778661171643236 51.57553241742368,0.03773931083312823 51.575542161372425,0.037559660109404494 51.57547390459024,0.037604776216863346 51.57498834415005,0.037618516918768864 51.57465501158061,0.03760536837357836 51.57436080176607,0.037568917619778666 51.574185968625066,0.037531929663259474 51.57389217299845,0.0375113804601263 51.57375274697539,0.03756197013296697 51.573603168166315,0.03763428254528154 51.57340561764966,0.037619547116269365 51.573182818443236,0.03760362536399409 51.572933273215206,0.03756609859204761 51.57262759245239,0.03751997562336383 51.57244994955475,0.03787451784796834 51.571732974931486,0.038085779325334246 51.571547878793616,0.0382260464304332 51.57137591645953,0.03835515908961275 51.57106139072382,0.03838264509085316 51.570608846793085,0.03852006186937318 51.57005326825915,0.0387967681072007 51.569944366803924,0.039119530807805135 51.56958483312944,0.03938096355903388 51.569241232183174,0.04038746928697476 51.56880437095263,0.041559551849186804 51.568441940930306,0.04189889426297611 51.56834680808155,0.04209209063316834 51.56807874540833,0.04129517259495504 51.567866592562574,0.041264299438098784 51.56781656838115,0.0414968203964105 51.56746752098211,0.04176429373392851 51.56704648564521,0.04143593860860491 51.56578819854912,0.04131709305730852 51.565585054167265,0.040592171740109956 51.56484819256448,0.040448668255317656 51.56452056384937,0.04041578096436547 51.56431889479105,0.04057925986655637 51.56381342068047,0.040968963662213996 51.56271215219099,0.041667973082215815 51.560739999641115,0.041781662354508614 51.560401937953394,0.042351310856070114 51.55884544261547,0.042307044101892 51.55870940453784,0.042367935002697615 51.55857747869393,0.04297335757482717 51.55835278744659,0.043477192110382944 51.558097146565736,0.04431602437446915 51.557651260279584,0.0444408806316214 51.55756283513668,0.044647028353756904 51.55694655347943,0.04482819047546981 51.556943392600694,0.044961214837131454 51.556718008967096,0.045343673939927 51.556309821849446,0.04569395829736498 51.55592895692097,0.046208388533165064 51.555378674621714,0.04635333963161368 51.555206615683375,0.046450212287108134 51.55502647365757,0.04645875052127298 51.55479136135975,0.04649588280829359 51.554555755099706,0.046629859064233024 51.553607622335875,0.04672422406788706 51.553052777486,0.04667194872635858 51.55273842439666,0.046843920825636244 51.55221196361304,0.04727559060194333 51.55141328364179,0.04766950986075452 51.55062418938002,0.0481460032757011 51.54933695753702,0.04845846365204711 51.54854037079326,0.04987018486839917 51.548215324371235,0.05085294036187544 51.548004829340385,0.051618428292684704 51.54784273762323,0.051304509275285036 51.54754485995723,0.0503927285003426 51.54774222364761,0.050217039905497356 51.5477601606336,0.04914503364182847 51.54757664539191,0.049048976465567565 51.547774618353905)"
dfa87f30-47e7-4b5c-8647-6d8869463384,"LINESTRING (-0.09103426867402171 51.64366462445829,-0.09176554041359385 51.64378060788745)"
